,Sysnet
11023,Synset: ID is ENG30-12690653-n
242,Synset: ID is ENG30-12852726-n
1827,Synset: ID is ENG30-01914609-n
15655,Synset: ID is ENG30-06263369-n
639,Synset: ID is ENG30-09737050-n
12674,Synset: ID is ENG30-03674270-n
2162,Synset: ID is ENG30-06166898-n
8882,Synset: ID is ENG30-05005447-n
17322,Synset: ID is ENG30-14971519-n
19021,Synset: ID is ENG30-00614489-n
8163,Synset: ID is ENG30-13597280-n
18817,Synset: ID is ENG30-08149004-n
9427,Synset: ID is ENG30-06995664-n
2172,Synset: ID is ENG30-03176763-n
14511,Synset: ID is ENG30-10904821-n
5101,Synset: ID is ENG30-00498662-v
2238,Synset: ID is ENG30-09435512-n
7725,Synset: ID is ENG30-01417807-n
6708,Synset: ID is ENG30-07932176-n
13071,Synset: ID is ENG30-01826364-n
4352,Synset: ID is ENG30-12872257-n
5103,Synset: ID is ENG30-07890226-n
7237,Synset: ID is ENG30-03859495-n
9847,Synset: ID is ENG30-01550625-n
15816,Synset: ID is ENG30-01349333-n
6032,Synset: ID is ENG30-02429695-n
14385,Synset: ID is ENG30-09572825-n
8101,Synset: ID is ENG30-06818970-n
612,Synset: ID is ENG30-00419375-v
10614,Synset: ID is ENG30-02948072-n
7110,Synset: ID is ENG30-03716091-n
13511,Synset: ID is ENG30-05730930-n
14451,Synset: ID is ENG30-02201758-n
7678,Synset: ID is ENG30-15164750-n
17683,Synset: ID is ENG30-06081833-n
17835,Synset: ID is ENG30-11903881-n
7113,Synset: ID is ENG30-11524110-n
16813,Synset: ID is ENG30-02148788-v
12144,Synset: ID is ENG30-07687211-n
15950,Synset: ID is ENG30-06415419-n
4682,Synset: ID is ENG30-06230208-n
10351,Synset: ID is ENG30-10804406-n
13962,Synset: ID is ENG30-10431224-n
15995,Synset: ID is ENG30-12931449-n
2333,Synset: ID is ENG30-01819313-n
4907,Synset: ID is ENG30-02642935-n
12519,Synset: ID is ENG30-10595012-n
15407,Synset: ID is ENG30-10481268-n
14040,Synset: ID is ENG30-07659425-n
15437,Synset: ID is ENG30-08240169-n
10940,Synset: ID is ENG30-06797169-n
14102,Synset: ID is ENG30-12944390-n
10274,Synset: ID is ENG30-09331328-n
14288,Synset: ID is ENG30-08965475-n
3011,Synset: ID is ENG30-03702248-n
19258,Synset: ID is ENG30-02219486-n
17452,Synset: ID is ENG30-14696793-n
12904,Synset: ID is ENG30-02794156-n
14006,Synset: ID is ENG30-09972157-n
14877,Synset: ID is ENG30-07894102-n
13718,Synset: ID is ENG30-03088164-n
18867,Synset: ID is ENG30-02655135-v
13934,Synset: ID is ENG30-11905584-n
9870,Synset: ID is ENG30-00002684-n
4242,Synset: ID is ENG30-06574473-n
6055,Synset: ID is ENG30-03358172-n
15972,Synset: ID is ENG30-02714948-a
17066,Synset: ID is ENG30-04980008-n
10281,Synset: ID is ENG30-06909672-n
8138,Synset: ID is ENG30-06467868-n
4533,Synset: ID is ENG30-01309701-v
255,Synset: ID is ENG30-00011160-a
13423,Synset: ID is ENG30-09195372-n
12026,Synset: ID is ENG30-00323152-n
6074,Synset: ID is ENG30-08734044-n
16435,Synset: ID is ENG30-02477885-a
5777,Synset: ID is ENG30-07861557-n
14225,Synset: ID is ENG30-08764899-n
16999,Synset: ID is ENG30-07765728-n
126,Synset: ID is ENG30-00031820-v
11251,Synset: ID is ENG30-13079953-n
2390,Synset: ID is ENG30-08304895-n
17099,Synset: ID is ENG30-02681795-v
19175,Synset: ID is ENG30-01008439-a
9010,Synset: ID is ENG30-12575322-n
11719,Synset: ID is ENG30-13574804-n
16973,Synset: ID is ENG30-01309395-n
10171,Synset: ID is ENG30-00007739-v
5980,Synset: ID is ENG30-01302935-n
13893,Synset: ID is ENG30-11870607-n
12068,Synset: ID is ENG30-01112132-n
3766,Synset: ID is ENG30-12015384-n
9128,Synset: ID is ENG30-06100236-n
8269,Synset: ID is ENG30-05457343-n
9373,Synset: ID is ENG30-12656369-n
14402,Synset: ID is ENG30-13679855-n
13578,Synset: ID is ENG30-02183175-v
18380,Synset: ID is ENG30-15279104-n
14016,Synset: ID is ENG30-11989266-n
969,Synset: ID is ENG30-09967270-n
5552,Synset: ID is ENG30-01625206-v
10845,Synset: ID is ENG30-02967990-a
14916,Synset: ID is ENG30-01891865-n
344,Synset: ID is ENG30-03658858-n
1915,Synset: ID is ENG30-12319414-n
10967,Synset: ID is ENG30-08712876-n
7517,Synset: ID is ENG30-02459173-v
7625,Synset: ID is ENG30-00033020-n
8231,Synset: ID is ENG30-02595662-v
10761,Synset: ID is ENG30-11126490-n
14532,Synset: ID is ENG30-02637938-v
14093,Synset: ID is ENG30-11352498-n
2357,Synset: ID is ENG30-07522632-n
17278,Synset: ID is ENG30-00234378-a
18613,Synset: ID is ENG30-11894327-n
3914,Synset: ID is ENG30-09678009-n
11554,Synset: ID is ENG30-12370842-n
15291,Synset: ID is ENG30-09494951-n
11242,Synset: ID is ENG30-06936948-n
18466,Synset: ID is ENG30-07334490-n
447,Synset: ID is ENG30-02976641-n
17579,Synset: ID is ENG30-11750989-n
11935,Synset: ID is ENG30-03722007-n
18804,Synset: ID is ENG30-12147699-n
14808,Synset: ID is ENG30-08948027-n
17430,Synset: ID is ENG30-07866571-n
13916,Synset: ID is ENG30-07921455-n
1361,Synset: ID is ENG30-01422594-n
1393,Synset: ID is ENG30-02367492-n
6641,Synset: ID is ENG30-00208052-a
6270,Synset: ID is ENG30-01388130-n
15755,Synset: ID is ENG30-02751271-v
18762,Synset: ID is ENG30-07854813-n
9408,Synset: ID is ENG30-02523338-n
6309,Synset: ID is ENG30-03094740-a
10566,Synset: ID is ENG30-01368338-n
3943,Synset: ID is ENG30-09777353-n
2784,Synset: ID is ENG30-07968974-n
11128,Synset: ID is ENG30-02782778-n
2984,Synset: ID is ENG30-02082498-n
401,Synset: ID is ENG30-13802098-n
18338,Synset: ID is ENG30-00053341-v
11002,Synset: ID is ENG30-01987160-v
10693,Synset: ID is ENG30-02023341-n
8287,Synset: ID is ENG30-07659793-n
17366,Synset: ID is ENG30-02084071-n
6517,Synset: ID is ENG30-01010118-v
11635,Synset: ID is ENG30-06353934-n
6610,Synset: ID is ENG30-02215977-a
19303,Synset: ID is ENG30-07660463-n
5084,Synset: ID is ENG30-02033561-n
8033,Synset: ID is ENG30-02686568-n
1362,Synset: ID is ENG30-14815263-n
9942,Synset: ID is ENG30-12004686-n
77,Synset: ID is ENG30-01938454-n
5600,Synset: ID is ENG30-09861863-n
16932,Synset: ID is ENG30-14362373-n
6736,Synset: ID is ENG30-07657068-n
11449,Synset: ID is ENG30-09749614-n
18495,Synset: ID is ENG30-04123740-n
12661,Synset: ID is ENG30-14727670-n
13411,Synset: ID is ENG30-05822746-n
17101,Synset: ID is ENG30-12530208-n
16142,Synset: ID is ENG30-02467003-v
6109,Synset: ID is ENG30-00333829-n
9199,Synset: ID is ENG30-01021420-v
11672,Synset: ID is ENG30-07867751-n
558,Synset: ID is ENG30-06933429-n
15503,Synset: ID is ENG30-03260293-n
13687,Synset: ID is ENG30-12545090-n
8377,Synset: ID is ENG30-13032115-n
6198,Synset: ID is ENG30-02291572-n
13468,Synset: ID is ENG30-09763784-n
19121,Synset: ID is ENG30-13550940-n
9302,Synset: ID is ENG30-02587532-v
124,Synset: ID is ENG30-00169164-a
15692,Synset: ID is ENG30-01030488-n
13408,Synset: ID is ENG30-07700348-n
10615,Synset: ID is ENG30-12855365-n
11441,Synset: ID is ENG30-13448334-n
17529,Synset: ID is ENG30-05732756-n
16632,Synset: ID is ENG30-01565238-n
8123,Synset: ID is ENG30-13699313-n
15875,Synset: ID is ENG30-01749394-v
11535,Synset: ID is ENG30-00973056-v
134,Synset: ID is ENG30-05138488-n
15110,Synset: ID is ENG30-15018318-n
1255,Synset: ID is ENG30-08558488-n
13576,Synset: ID is ENG30-14675356-n
3592,Synset: ID is ENG30-11443532-n
17209,Synset: ID is ENG30-08794798-n
8285,Synset: ID is ENG30-06941041-n
2830,Synset: ID is ENG30-01368001-v
18567,Synset: ID is ENG30-01970030-n
3594,Synset: ID is ENG30-14906850-n
15163,Synset: ID is ENG30-07627223-n
13287,Synset: ID is ENG30-02402425-n
7356,Synset: ID is ENG30-00446921-a
17703,Synset: ID is ENG30-04946553-n
5197,Synset: ID is ENG30-07904072-n
30,Synset: ID is ENG30-10053808-n
7746,Synset: ID is ENG30-12398682-n
16928,Synset: ID is ENG30-01033458-n
17437,Synset: ID is ENG30-08749447-n
14579,Synset: ID is ENG30-06927007-n
17173,Synset: ID is ENG30-05603160-n
13403,Synset: ID is ENG30-09714694-n
5588,Synset: ID is ENG30-05510358-n
18537,Synset: ID is ENG30-04532831-n
7433,Synset: ID is ENG30-06811283-n
3607,Synset: ID is ENG30-01809106-n
13716,Synset: ID is ENG30-02096167-v
19211,Synset: ID is ENG30-00160447-v
12945,Synset: ID is ENG30-01036624-n
16310,Synset: ID is ENG30-07940448-n
329,Synset: ID is ENG30-07206096-n
16041,Synset: ID is ENG30-07786005-n
866,Synset: ID is ENG30-05824514-n
3746,Synset: ID is ENG30-06984953-n
228,Synset: ID is ENG30-14724645-n
11580,Synset: ID is ENG30-13729135-n
15705,Synset: ID is ENG30-02370360-n
3494,Synset: ID is ENG30-13808161-n
3920,Synset: ID is ENG30-14439294-n
14035,Synset: ID is ENG30-03366823-n
5904,Synset: ID is ENG30-13705037-n
5076,Synset: ID is ENG30-07619508-n
7025,Synset: ID is ENG30-04928903-n
13014,Synset: ID is ENG30-15047849-n
11615,Synset: ID is ENG30-13671182-n
5244,Synset: ID is ENG30-02761392-n
3601,Synset: ID is ENG30-00996817-n
1396,Synset: ID is ENG30-07800091-n
6137,Synset: ID is ENG30-06398090-n
18571,Synset: ID is ENG30-01419444-n
268,Synset: ID is ENG30-12819953-n
13803,Synset: ID is ENG30-04306847-n
17177,Synset: ID is ENG30-06557047-n
11166,Synset: ID is ENG30-14652104-n
3368,Synset: ID is ENG30-09170788-n
17440,Synset: ID is ENG30-13233548-n
14197,Synset: ID is ENG30-09596186-n
5481,Synset: ID is ENG30-11567411-n
19423,Synset: ID is ENG30-06363778-n
9531,Synset: ID is ENG30-01657723-n
15663,Synset: ID is ENG30-01743449-n
14918,Synset: ID is ENG30-12685431-n
4123,Synset: ID is ENG30-03950359-n
13925,Synset: ID is ENG30-13371030-n
5043,Synset: ID is ENG30-03859717-n
10718,Synset: ID is ENG30-09164095-n
16571,Synset: ID is ENG30-13953608-n
3639,Synset: ID is ENG30-01116585-v
18681,Synset: ID is ENG30-06280816-n
8476,Synset: ID is ENG30-02409849-a
19394,Synset: ID is ENG30-08991491-n
5379,Synset: ID is ENG30-09204977-n
1880,Synset: ID is ENG30-03685307-n
15343,Synset: ID is ENG30-04091839-n
377,Synset: ID is ENG30-11779801-n
270,Synset: ID is ENG30-01487048-a
6763,Synset: ID is ENG30-03206908-n
17018,Synset: ID is ENG30-03838899-n
16997,Synset: ID is ENG30-05861067-n
3257,Synset: ID is ENG30-08271941-n
15724,Synset: ID is ENG30-06429316-n
18237,Synset: ID is ENG30-03115693-a
484,Synset: ID is ENG30-01649024-v
11667,Synset: ID is ENG30-06963822-n
12098,Synset: ID is ENG30-02671038-a
18181,Synset: ID is ENG30-12161744-n
5608,Synset: ID is ENG30-09714120-n
18027,Synset: ID is ENG30-08238156-n
370,Synset: ID is ENG30-06935823-n
8381,Synset: ID is ENG30-08970445-n
15952,Synset: ID is ENG30-07868684-n
10111,Synset: ID is ENG30-09167505-n
15203,Synset: ID is ENG30-05872098-n
9485,Synset: ID is ENG30-04587648-n
2517,Synset: ID is ENG30-12637485-n
1088,Synset: ID is ENG30-09401474-n
3291,Synset: ID is ENG30-03032811-n
3512,Synset: ID is ENG30-06316376-n
8480,Synset: ID is ENG30-08583793-n
15239,Synset: ID is ENG30-06917602-n
8477,Synset: ID is ENG30-09592563-n
13382,Synset: ID is ENG30-01872244-n
9385,Synset: ID is ENG30-06103270-n
6076,Synset: ID is ENG30-02547947-n
9929,Synset: ID is ENG30-13797747-n
14447,Synset: ID is ENG30-06910323-n
7874,Synset: ID is ENG30-07282929-n
3167,Synset: ID is ENG30-06493392-n
860,Synset: ID is ENG30-10468962-n
18738,Synset: ID is ENG30-01821203-n
1792,Synset: ID is ENG30-06925538-n
9575,Synset: ID is ENG30-00263231-v
3838,Synset: ID is ENG30-01168468-v
4555,Synset: ID is ENG30-04451818-n
1420,Synset: ID is ENG30-07348399-n
7204,Synset: ID is ENG30-07420991-n
10409,Synset: ID is ENG30-12411461-n
18367,Synset: ID is ENG30-11926833-n
18137,Synset: ID is ENG30-01683724-n
6420,Synset: ID is ENG30-00168658-n
115,Synset: ID is ENG30-00885695-a
12184,Synset: ID is ENG30-01211699-v
12091,Synset: ID is ENG30-06053101-n
8836,Synset: ID is ENG30-02128925-n
12582,Synset: ID is ENG30-06927952-n
18085,Synset: ID is ENG30-08893492-n
5279,Synset: ID is ENG30-04299215-n
14504,Synset: ID is ENG30-06914802-n
245,Synset: ID is ENG30-07519253-n
9392,Synset: ID is ENG30-00901316-n
16861,Synset: ID is ENG30-09699763-n
5119,Synset: ID is ENG30-02323715-n
12094,Synset: ID is ENG30-10838484-n
8883,Synset: ID is ENG30-09561320-n
8824,Synset: ID is ENG30-06822707-n
7592,Synset: ID is ENG30-02959007-a
6492,Synset: ID is ENG30-03339643-n
18359,Synset: ID is ENG30-01657641-v
17618,Synset: ID is ENG30-00626800-a
4523,Synset: ID is ENG30-08985345-n
14349,Synset: ID is ENG30-08064130-n
11071,Synset: ID is ENG30-00172774-a
18447,Synset: ID is ENG30-12950501-n
4720,Synset: ID is ENG30-13396054-n
14291,Synset: ID is ENG30-01885724-n
15634,Synset: ID is ENG30-06913214-n
13058,Synset: ID is ENG30-12155773-n
8384,Synset: ID is ENG30-08619620-n
3923,Synset: ID is ENG30-02640223-a
96,Synset: ID is ENG30-06598648-n
1659,Synset: ID is ENG30-13680823-n
211,Synset: ID is ENG30-01593649-a
5437,Synset: ID is ENG30-12260021-n
15937,Synset: ID is ENG30-05320636-n
801,Synset: ID is ENG30-12164215-n
15195,Synset: ID is ENG30-07452074-n
10902,Synset: ID is ENG30-05399356-n
9556,Synset: ID is ENG30-03216710-n
8592,Synset: ID is ENG30-04136161-n
17925,Synset: ID is ENG30-14937801-n
15526,Synset: ID is ENG30-13218722-n
9136,Synset: ID is ENG30-01013040-v
2417,Synset: ID is ENG30-06981706-n
5497,Synset: ID is ENG30-07661273-n
1447,Synset: ID is ENG30-02005399-n
12751,Synset: ID is ENG30-06935911-n
6352,Synset: ID is ENG30-04088058-n
241,Synset: ID is ENG30-01781478-a
15168,Synset: ID is ENG30-12310349-n
2428,Synset: ID is ENG30-08946564-n
16970,Synset: ID is ENG30-02018638-n
13564,Synset: ID is ENG30-12937130-n
12981,Synset: ID is ENG30-08948155-n
14331,Synset: ID is ENG30-10212231-n
13317,Synset: ID is ENG30-03099945-n
13641,Synset: ID is ENG30-06584162-n
14408,Synset: ID is ENG30-05532944-n
15287,Synset: ID is ENG30-07869611-n
11706,Synset: ID is ENG30-14646152-n
104,Synset: ID is ENG30-14546844-n
7658,Synset: ID is ENG30-07602454-n
287,Synset: ID is ENG30-01040646-n
17820,Synset: ID is ENG30-07652488-n
6051,Synset: ID is ENG30-05177285-n
11815,Synset: ID is ENG30-07576781-n
9099,Synset: ID is ENG30-04233405-n
6307,Synset: ID is ENG30-00375865-v
4383,Synset: ID is ENG30-03547658-n
14378,Synset: ID is ENG30-00453680-v
8783,Synset: ID is ENG30-07798872-n
14718,Synset: ID is ENG30-08747737-n
4677,Synset: ID is ENG30-01619354-v
167,Synset: ID is ENG30-06824227-n
18824,Synset: ID is ENG30-13099999-n
11548,Synset: ID is ENG30-02952798-n
4300,Synset: ID is ENG30-09470762-n
8479,Synset: ID is ENG30-14672544-n
1152,Synset: ID is ENG30-09252970-n
11948,Synset: ID is ENG30-02882838-a
15588,Synset: ID is ENG30-06748969-n
2770,Synset: ID is ENG30-12442865-n
7200,Synset: ID is ENG30-09249418-n
1151,Synset: ID is ENG30-11838741-n
1083,Synset: ID is ENG30-04210390-n
13161,Synset: ID is ENG30-00903098-v
17219,Synset: ID is ENG30-02068408-n
17817,Synset: ID is ENG30-00820975-a
7360,Synset: ID is ENG30-06935741-n
2366,Synset: ID is ENG30-02977826-a
692,Synset: ID is ENG30-12404943-n
18079,Synset: ID is ENG30-12926480-n
18830,Synset: ID is ENG30-04275283-n
17493,Synset: ID is ENG30-02778669-n
8702,Synset: ID is ENG30-00611433-n
7556,Synset: ID is ENG30-03058726-n
5582,Synset: ID is ENG30-03532342-n
18513,Synset: ID is ENG30-02021438-n
6582,Synset: ID is ENG30-06257569-n
16685,Synset: ID is ENG30-01986367-n
16808,Synset: ID is ENG30-00928947-n
1818,Synset: ID is ENG30-06956544-n
9328,Synset: ID is ENG30-12761702-n
18379,Synset: ID is ENG30-06361446-n
6257,Synset: ID is ENG30-13268146-n
7615,Synset: ID is ENG30-06362172-n
3961,Synset: ID is ENG30-01432176-v
10514,Synset: ID is ENG30-12104943-n
10636,Synset: ID is ENG30-11780589-n
6677,Synset: ID is ENG30-13577934-n
12039,Synset: ID is ENG30-10340312-n
1949,Synset: ID is ENG30-03387016-n
18195,Synset: ID is ENG30-06582761-n
3524,Synset: ID is ENG30-12607456-n
15082,Synset: ID is ENG30-06532095-n
16968,Synset: ID is ENG30-11484861-n
10033,Synset: ID is ENG30-03031152-n
9438,Synset: ID is ENG30-01635432-v
2038,Synset: ID is ENG30-07680517-n
6602,Synset: ID is ENG30-09316312-n
6648,Synset: ID is ENG30-03071374-a
3800,Synset: ID is ENG30-10715347-n
9747,Synset: ID is ENG30-02176261-n
1064,Synset: ID is ENG30-01629000-v
1461,Synset: ID is ENG30-07349532-n
8037,Synset: ID is ENG30-06991004-n
17737,Synset: ID is ENG30-03685486-n
922,Synset: ID is ENG30-12927354-n
5521,Synset: ID is ENG30-04188179-n
891,Synset: ID is ENG30-06978422-n
806,Synset: ID is ENG30-04831727-n
18931,Synset: ID is ENG30-03885293-n
118,Synset: ID is ENG30-14873641-n
2993,Synset: ID is ENG30-08268085-n
17602,Synset: ID is ENG30-07095148-n
8859,Synset: ID is ENG30-06214580-n
5483,Synset: ID is ENG30-02509197-n
9727,Synset: ID is ENG30-07593549-n
3207,Synset: ID is ENG30-01631759-n
8261,Synset: ID is ENG30-13801217-n
18893,Synset: ID is ENG30-05864177-n
1275,Synset: ID is ENG30-02881193-n
13074,Synset: ID is ENG30-12984802-n
17938,Synset: ID is ENG30-07703177-n
2138,Synset: ID is ENG30-07833535-n
6305,Synset: ID is ENG30-01892030-n
1204,Synset: ID is ENG30-14668065-n
6370,Synset: ID is ENG30-02304982-v
16934,Synset: ID is ENG30-12842887-n
10189,Synset: ID is ENG30-02383440-v
5924,Synset: ID is ENG30-11723227-n
14548,Synset: ID is ENG30-02643566-n
12977,Synset: ID is ENG30-12318378-n
2102,Synset: ID is ENG30-03760671-n
10060,Synset: ID is ENG30-00549284-n
16028,Synset: ID is ENG30-02672831-n
14515,Synset: ID is ENG30-01767661-n
12314,Synset: ID is ENG30-10450303-n
14347,Synset: ID is ENG30-14677144-n
3777,Synset: ID is ENG30-08975435-n
18442,Synset: ID is ENG30-01907076-v
3522,Synset: ID is ENG30-01061017-v
17546,Synset: ID is ENG30-05225090-n
11612,Synset: ID is ENG30-00083585-n
17149,Synset: ID is ENG30-13832355-n
12346,Synset: ID is ENG30-03134496-n
9788,Synset: ID is ENG30-01911511-n
12612,Synset: ID is ENG30-02930255-a
19409,Synset: ID is ENG30-00202236-v
7173,Synset: ID is ENG30-09689958-n
18637,Synset: ID is ENG30-07853445-n
1100,Synset: ID is ENG30-01854223-n
4688,Synset: ID is ENG30-02203978-n
16488,Synset: ID is ENG30-05774614-n
8194,Synset: ID is ENG30-04256520-n
19401,Synset: ID is ENG30-11739199-n
17822,Synset: ID is ENG30-00978429-a
10114,Synset: ID is ENG30-06674947-n
3324,Synset: ID is ENG30-14003432-n
18403,Synset: ID is ENG30-01434278-v
12061,Synset: ID is ENG30-01329239-v
644,Synset: ID is ENG30-08465312-n
3206,Synset: ID is ENG30-12864038-n
11693,Synset: ID is ENG30-12890265-n
858,Synset: ID is ENG30-09714429-n
4191,Synset: ID is ENG30-07905038-n
563,Synset: ID is ENG30-15184755-n
19349,Synset: ID is ENG30-00309647-n
4894,Synset: ID is ENG30-06017053-n
12196,Synset: ID is ENG30-02139479-n
11047,Synset: ID is ENG30-10059162-n
18879,Synset: ID is ENG30-00911048-n
6688,Synset: ID is ENG30-00045817-v
9688,Synset: ID is ENG30-08987262-n
12974,Synset: ID is ENG30-10104756-n
10428,Synset: ID is ENG30-00086140-n
14900,Synset: ID is ENG30-02984469-n
5418,Synset: ID is ENG30-00548326-n
14606,Synset: ID is ENG30-13371866-n
84,Synset: ID is ENG30-02191106-v
209,Synset: ID is ENG30-07535010-n
12339,Synset: ID is ENG30-08993037-n
7313,Synset: ID is ENG30-08512259-n
2254,Synset: ID is ENG30-00980038-n
1967,Synset: ID is ENG30-02339413-v
18584,Synset: ID is ENG30-13810615-n
2793,Synset: ID is ENG30-02934641-n
14117,Synset: ID is ENG30-04612840-n
1325,Synset: ID is ENG30-07836077-n
11298,Synset: ID is ENG30-07767344-n
8937,Synset: ID is ENG30-02032222-n
14029,Synset: ID is ENG30-05424963-n
17559,Synset: ID is ENG30-11693981-n
116,Synset: ID is ENG30-00479330-a
2372,Synset: ID is ENG30-06956287-n
17728,Synset: ID is ENG30-12095020-n
12605,Synset: ID is ENG30-02131942-n
17682,Synset: ID is ENG30-13677109-n
14428,Synset: ID is ENG30-01685313-v
5025,Synset: ID is ENG30-06381372-n
8637,Synset: ID is ENG30-03322099-n
11866,Synset: ID is ENG30-00021939-n
2727,Synset: ID is ENG30-10285938-n
8596,Synset: ID is ENG30-03016389-n
14297,Synset: ID is ENG30-00726300-v
8428,Synset: ID is ENG30-13697840-n
1381,Synset: ID is ENG30-15228378-n
9039,Synset: ID is ENG30-01043989-n
6843,Synset: ID is ENG30-07705386-n
3514,Synset: ID is ENG30-12033310-n
9367,Synset: ID is ENG30-01835087-n
16563,Synset: ID is ENG30-08050385-n
11685,Synset: ID is ENG30-13699612-n
13790,Synset: ID is ENG30-02747709-v
1363,Synset: ID is ENG30-06949207-n
16362,Synset: ID is ENG30-06982487-n
124,Synset: ID is ENG30-06999802-n
15958,Synset: ID is ENG30-14875077-n
11154,Synset: ID is ENG30-12366507-n
11081,Synset: ID is ENG30-11748002-n
18565,Synset: ID is ENG30-07684164-n
3599,Synset: ID is ENG30-12576029-n
19460,Synset: ID is ENG30-06426111-n
1307,Synset: ID is ENG30-06352301-n
7390,Synset: ID is ENG30-06311160-n
13315,Synset: ID is ENG30-02110958-n
13840,Synset: ID is ENG30-11832214-n
11438,Synset: ID is ENG30-07197021-n
211,Synset: ID is ENG30-02085132-a
6095,Synset: ID is ENG30-09568488-n
4009,Synset: ID is ENG30-06288024-n
11311,Synset: ID is ENG30-09227219-n
5947,Synset: ID is ENG30-00451370-n
19346,Synset: ID is ENG30-12558230-n
10713,Synset: ID is ENG30-00360932-v
780,Synset: ID is ENG30-03635668-n
14350,Synset: ID is ENG30-08161757-n
1301,Synset: ID is ENG30-02191773-n
18443,Synset: ID is ENG30-02169891-v
16800,Synset: ID is ENG30-02483092-n
9347,Synset: ID is ENG30-01420525-n
3521,Synset: ID is ENG30-04935239-n
17878,Synset: ID is ENG30-02062744-n
13741,Synset: ID is ENG30-07222581-n
309,Synset: ID is ENG30-06936149-n
10507,Synset: ID is ENG30-00820219-a
2759,Synset: ID is ENG30-01859190-n
5455,Synset: ID is ENG30-12576555-n
6640,Synset: ID is ENG30-03761084-n
2769,Synset: ID is ENG30-12392070-n
5689,Synset: ID is ENG30-01602318-v
13853,Synset: ID is ENG30-06367879-n
16978,Synset: ID is ENG30-13874251-n
2764,Synset: ID is ENG30-07111711-n
253,Synset: ID is ENG30-02294777-a
243,Synset: ID is ENG30-01808291-n
8905,Synset: ID is ENG30-08195797-n
16810,Synset: ID is ENG30-14361415-n
18723,Synset: ID is ENG30-04366033-n
6256,Synset: ID is ENG30-07790800-n
3543,Synset: ID is ENG30-05865998-n
1731,Synset: ID is ENG30-05321307-n
16553,Synset: ID is ENG30-06390051-n
9830,Synset: ID is ENG30-05448053-n
10602,Synset: ID is ENG30-09378529-n
12090,Synset: ID is ENG30-02466564-n
5696,Synset: ID is ENG30-12709901-n
18795,Synset: ID is ENG30-12464278-n
7774,Synset: ID is ENG30-00993754-v
18331,Synset: ID is ENG30-09004068-n
16382,Synset: ID is ENG30-06214164-n
15171,Synset: ID is ENG30-02286089-n
1956,Synset: ID is ENG30-01025246-v
4877,Synset: ID is ENG30-07853560-n
152,Synset: ID is ENG30-09429387-n
12880,Synset: ID is ENG30-05228264-n
12925,Synset: ID is ENG30-02075927-n
2701,Synset: ID is ENG30-11697158-n
8806,Synset: ID is ENG30-06343838-n
19008,Synset: ID is ENG30-04429756-n
7939,Synset: ID is ENG30-09550899-n
5425,Synset: ID is ENG30-10164025-n
5400,Synset: ID is ENG30-13802805-n
8320,Synset: ID is ENG30-10555936-n
18224,Synset: ID is ENG30-01061481-v
12745,Synset: ID is ENG30-07757990-n
5743,Synset: ID is ENG30-11724529-n
19030,Synset: ID is ENG30-02067941-n
10268,Synset: ID is ENG30-11699071-n
165,Synset: ID is ENG30-10054657-n
3444,Synset: ID is ENG30-10451263-n
2854,Synset: ID is ENG30-02978881-n
5217,Synset: ID is ENG30-06071934-n
7810,Synset: ID is ENG30-08049401-n
2347,Synset: ID is ENG30-07929172-n
2600,Synset: ID is ENG30-06331803-n
2453,Synset: ID is ENG30-01858989-n
10743,Synset: ID is ENG30-01525666-v
17275,Synset: ID is ENG30-03062466-a
8205,Synset: ID is ENG30-02566834-n
4836,Synset: ID is ENG30-07626721-n
11282,Synset: ID is ENG30-02560964-n
16942,Synset: ID is ENG30-00838098-n
7839,Synset: ID is ENG30-08946187-n
15405,Synset: ID is ENG30-03672521-n
12130,Synset: ID is ENG30-01244692-v
18333,Synset: ID is ENG30-01233802-n
6556,Synset: ID is ENG30-12870682-n
18716,Synset: ID is ENG30-11891541-n
8292,Synset: ID is ENG30-03589093-n
3325,Synset: ID is ENG30-00121183-a
3236,Synset: ID is ENG30-01872401-n
18215,Synset: ID is ENG30-03239054-n
13896,Synset: ID is ENG30-02180875-n
8917,Synset: ID is ENG30-01889610-v
15303,Synset: ID is ENG30-02460275-n
5591,Synset: ID is ENG30-10821867-n
11947,Synset: ID is ENG30-13087625-n
11973,Synset: ID is ENG30-03078975-a
18436,Synset: ID is ENG30-04932278-n
10649,Synset: ID is ENG30-07829248-n
2772,Synset: ID is ENG30-06379439-n
15811,Synset: ID is ENG30-08086646-n
264,Synset: ID is ENG30-01454545-n
8293,Synset: ID is ENG30-03957420-n
17343,Synset: ID is ENG30-07852452-n
16376,Synset: ID is ENG30-08988609-n
6915,Synset: ID is ENG30-04110955-n
1557,Synset: ID is ENG30-05523269-n
434,Synset: ID is ENG30-04560292-n
18178,Synset: ID is ENG30-06011446-n
18736,Synset: ID is ENG30-12958921-n
9785,Synset: ID is ENG30-01449374-n
11228,Synset: ID is ENG30-02655355-n
11344,Synset: ID is ENG30-12760539-n
7585,Synset: ID is ENG30-04072960-n
165,Synset: ID is ENG30-02040698-n
5388,Synset: ID is ENG30-07579917-n
4283,Synset: ID is ENG30-02250280-n
17119,Synset: ID is ENG30-01670092-n
8322,Synset: ID is ENG30-07833816-n
17678,Synset: ID is ENG30-03687306-n
9772,Synset: ID is ENG30-12050959-n
18209,Synset: ID is ENG30-04424218-n
