,Sysnet
14650,Synset: ID is ENG30-02947212-n
11417,Synset: ID is ENG30-07909714-n
16864,Synset: ID is ENG30-09339272-n
15896,Synset: ID is ENG30-12854600-n
17224,Synset: ID is ENG30-04008385-n
3142,Synset: ID is ENG30-11534677-n
12253,Synset: ID is ENG30-04611154-n
4684,Synset: ID is ENG30-07661357-n
2145,Synset: ID is ENG30-04263760-n
10366,Synset: ID is ENG30-01370581-n
18022,Synset: ID is ENG30-14890286-n
2823,Synset: ID is ENG30-02891869-a
11704,Synset: ID is ENG30-08961630-n
11873,Synset: ID is ENG30-11421401-n
15335,Synset: ID is ENG30-10142747-n
8741,Synset: ID is ENG30-04453390-n
10944,Synset: ID is ENG30-11065345-n
16925,Synset: ID is ENG30-06267145-n
8,Synset: ID is ENG30-07534108-n
14011,Synset: ID is ENG30-13804375-n
10048,Synset: ID is ENG30-07597365-n
6272,Synset: ID is ENG30-06966454-n
12791,Synset: ID is ENG30-06929008-n
8176,Synset: ID is ENG30-07700638-n
10246,Synset: ID is ENG30-01722077-v
9745,Synset: ID is ENG30-14951377-n
10852,Synset: ID is ENG30-00294245-v
14236,Synset: ID is ENG30-02560767-v
10456,Synset: ID is ENG30-04237924-n
13715,Synset: ID is ENG30-09269972-n
7385,Synset: ID is ENG30-00006150-n
2623,Synset: ID is ENG30-12155259-n
14602,Synset: ID is ENG30-06566077-n
16667,Synset: ID is ENG30-05611822-n
10705,Synset: ID is ENG30-13148791-n
9668,Synset: ID is ENG30-08319198-n
5611,Synset: ID is ENG30-14840755-n
1413,Synset: ID is ENG30-13929588-n
18607,Synset: ID is ENG30-02912894-n
9531,Synset: ID is ENG30-01657723-n
17310,Synset: ID is ENG30-09962612-n
12709,Synset: ID is ENG30-12440869-n
15573,Synset: ID is ENG30-08439955-n
12472,Synset: ID is ENG30-07816839-n
184,Synset: ID is ENG30-01131043-a
7825,Synset: ID is ENG30-07792219-n
327,Synset: ID is ENG30-07972888-n
13536,Synset: ID is ENG30-02594979-v
1616,Synset: ID is ENG30-03654576-n
11314,Synset: ID is ENG30-10483890-n
16420,Synset: ID is ENG30-07997703-n
12694,Synset: ID is ENG30-02471467-n
2849,Synset: ID is ENG30-08287586-n
19275,Synset: ID is ENG30-06356755-n
18686,Synset: ID is ENG30-14731135-n
16724,Synset: ID is ENG30-09759069-n
1715,Synset: ID is ENG30-06618822-n
1652,Synset: ID is ENG30-03769722-n
2056,Synset: ID is ENG30-07131854-n
5477,Synset: ID is ENG30-05592126-n
11872,Synset: ID is ENG30-02444819-n
8479,Synset: ID is ENG30-14672544-n
13542,Synset: ID is ENG30-01981543-n
10490,Synset: ID is ENG30-06925644-n
7794,Synset: ID is ENG30-03400231-n
18637,Synset: ID is ENG30-07853445-n
5003,Synset: ID is ENG30-11620673-n
95,Synset: ID is ENG30-11585340-n
3782,Synset: ID is ENG30-07709333-n
15068,Synset: ID is ENG30-08282696-n
12602,Synset: ID is ENG30-07876550-n
14024,Synset: ID is ENG30-03684823-n
9623,Synset: ID is ENG30-01364472-n
11924,Synset: ID is ENG30-05323889-n
6418,Synset: ID is ENG30-05279026-n
6064,Synset: ID is ENG30-05242752-n
2420,Synset: ID is ENG30-02969375-a
7654,Synset: ID is ENG30-08750612-n
15209,Synset: ID is ENG30-02499178-n
13091,Synset: ID is ENG30-09044862-n
19073,Synset: ID is ENG30-13387877-n
18011,Synset: ID is ENG30-00800930-v
15815,Synset: ID is ENG30-04916342-n
7062,Synset: ID is ENG30-12939479-n
11158,Synset: ID is ENG30-04308583-n
7330,Synset: ID is ENG30-03067329-a
9639,Synset: ID is ENG30-06011903-n
16270,Synset: ID is ENG30-00113113-n
5471,Synset: ID is ENG30-14624191-n
42,Synset: ID is ENG30-09614684-n
14085,Synset: ID is ENG30-01355378-a
19328,Synset: ID is ENG30-08953829-n
11858,Synset: ID is ENG30-01909978-v
10035,Synset: ID is ENG30-01893825-n
2768,Synset: ID is ENG30-01203288-a
8619,Synset: ID is ENG30-01000214-v
9298,Synset: ID is ENG30-02245993-v
15523,Synset: ID is ENG30-03092661-a
17283,Synset: ID is ENG30-11573660-n
6287,Synset: ID is ENG30-07151380-n
12728,Synset: ID is ENG30-14464675-n
691,Synset: ID is ENG30-01903756-n
516,Synset: ID is ENG30-12309850-n
14502,Synset: ID is ENG30-02830954-a
16498,Synset: ID is ENG30-06478582-n
1087,Synset: ID is ENG30-12087650-n
3525,Synset: ID is ENG30-05237755-n
2699,Synset: ID is ENG30-07853852-n
15825,Synset: ID is ENG30-02432867-n
2825,Synset: ID is ENG30-01413942-n
4785,Synset: ID is ENG30-01576076-n
8229,Synset: ID is ENG30-14759722-n
13321,Synset: ID is ENG30-02043063-n
1199,Synset: ID is ENG30-14666510-n
12775,Synset: ID is ENG30-12989739-n
2298,Synset: ID is ENG30-09558898-n
11485,Synset: ID is ENG30-06381134-n
9806,Synset: ID is ENG30-06963571-n
9967,Synset: ID is ENG30-05458576-n
6824,Synset: ID is ENG30-09202603-n
13267,Synset: ID is ENG30-04485082-n
288,Synset: ID is ENG30-01244410-a
8759,Synset: ID is ENG30-13688447-n
5398,Synset: ID is ENG30-06975132-n
9779,Synset: ID is ENG30-00143914-v
2640,Synset: ID is ENG30-02700455-v
18693,Synset: ID is ENG30-06932948-n
11870,Synset: ID is ENG30-07752782-n
11844,Synset: ID is ENG30-09692624-n
10371,Synset: ID is ENG30-09622049-n
9725,Synset: ID is ENG30-06575505-n
7638,Synset: ID is ENG30-03197446-n
3827,Synset: ID is ENG30-02821030-n
16361,Synset: ID is ENG30-03332784-n
7795,Synset: ID is ENG30-13729902-n
8,Synset: ID is ENG30-14693396-n
15725,Synset: ID is ENG30-14361182-n
4742,Synset: ID is ENG30-07847047-n
285,Synset: ID is ENG30-01153861-n
575,Synset: ID is ENG30-01363719-n
18518,Synset: ID is ENG30-06351202-n
1211,Synset: ID is ENG30-03411544-n
13739,Synset: ID is ENG30-01942177-n
8683,Synset: ID is ENG30-02396796-n
11523,Synset: ID is ENG30-12877244-n
12963,Synset: ID is ENG30-07831450-n
1325,Synset: ID is ENG30-07836077-n
3690,Synset: ID is ENG30-12039743-n
15746,Synset: ID is ENG30-01540844-v
12130,Synset: ID is ENG30-01244692-v
10728,Synset: ID is ENG30-04997988-n
7070,Synset: ID is ENG30-00663353-v
833,Synset: ID is ENG30-00858781-v
293,Synset: ID is ENG30-00704270-a
6804,Synset: ID is ENG30-06909571-n
2920,Synset: ID is ENG30-07577772-n
16538,Synset: ID is ENG30-01089778-n
8008,Synset: ID is ENG30-02141146-v
14528,Synset: ID is ENG30-14941787-n
19033,Synset: ID is ENG30-02966154-a
10624,Synset: ID is ENG30-01956764-n
18137,Synset: ID is ENG30-01683724-n
18741,Synset: ID is ENG30-00728641-n
7050,Synset: ID is ENG30-13937075-n
6751,Synset: ID is ENG30-02585050-v
11802,Synset: ID is ENG30-03117420-n
5251,Synset: ID is ENG30-00945255-v
7257,Synset: ID is ENG30-06514621-n
14823,Synset: ID is ENG30-04361095-n
9510,Synset: ID is ENG30-09747722-n
8755,Synset: ID is ENG30-13801700-n
13441,Synset: ID is ENG30-01045963-a
12810,Synset: ID is ENG30-06483702-n
11889,Synset: ID is ENG30-09734885-n
17303,Synset: ID is ENG30-02965274-a
13606,Synset: ID is ENG30-05560787-n
12838,Synset: ID is ENG30-13372961-n
393,Synset: ID is ENG30-03754295-n
10745,Synset: ID is ENG30-00443670-v
7977,Synset: ID is ENG30-06568978-n
381,Synset: ID is ENG30-14821248-n
15058,Synset: ID is ENG30-15126175-n
17142,Synset: ID is ENG30-03492391-n
8494,Synset: ID is ENG30-04965371-n
370,Synset: ID is ENG30-06935823-n
15700,Synset: ID is ENG30-02525866-n
9968,Synset: ID is ENG30-05222591-n
15818,Synset: ID is ENG30-08764107-n
15995,Synset: ID is ENG30-12931449-n
5221,Synset: ID is ENG30-04200537-n
17119,Synset: ID is ENG30-01670092-n
9375,Synset: ID is ENG30-08295138-n
11177,Synset: ID is ENG30-03164192-n
18259,Synset: ID is ENG30-06944623-n
8438,Synset: ID is ENG30-07642182-n
5950,Synset: ID is ENG30-07717556-n
10069,Synset: ID is ENG30-02480855-n
5010,Synset: ID is ENG30-09887850-n
5034,Synset: ID is ENG30-02858707-a
17569,Synset: ID is ENG30-07204401-n
16495,Synset: ID is ENG30-02834778-n
2618,Synset: ID is ENG30-01889520-n
7566,Synset: ID is ENG30-12454021-n
2634,Synset: ID is ENG30-12092262-n
18650,Synset: ID is ENG30-06148002-n
2921,Synset: ID is ENG30-05246511-n
8989,Synset: ID is ENG30-13099833-n
259,Synset: ID is ENG30-04738641-n
1100,Synset: ID is ENG30-01854223-n
9599,Synset: ID is ENG30-04315444-n
10565,Synset: ID is ENG30-02489166-n
5584,Synset: ID is ENG30-01035007-a
9128,Synset: ID is ENG30-06100236-n
17788,Synset: ID is ENG30-09718217-n
4431,Synset: ID is ENG30-03768346-n
12037,Synset: ID is ENG30-05595083-n
14982,Synset: ID is ENG30-02949691-n
1375,Synset: ID is ENG30-02319824-v
13841,Synset: ID is ENG30-07996149-n
19444,Synset: ID is ENG30-01106815-a
15129,Synset: ID is ENG30-10760340-n
1612,Synset: ID is ENG30-00543016-v
7223,Synset: ID is ENG30-05490799-n
19421,Synset: ID is ENG30-09553767-n
11195,Synset: ID is ENG30-01529672-n
3715,Synset: ID is ENG30-01925694-v
2596,Synset: ID is ENG30-07913537-n
1626,Synset: ID is ENG30-07794452-n
1218,Synset: ID is ENG30-14822563-n
5530,Synset: ID is ENG30-07585107-n
8292,Synset: ID is ENG30-03589093-n
16198,Synset: ID is ENG30-01663659-n
2933,Synset: ID is ENG30-14908822-n
8016,Synset: ID is ENG30-13677889-n
11576,Synset: ID is ENG30-02944826-n
9707,Synset: ID is ENG30-00109133-a
12495,Synset: ID is ENG30-01155090-v
699,Synset: ID is ENG30-05241218-n
3888,Synset: ID is ENG30-07099752-n
9684,Synset: ID is ENG30-02204692-v
14399,Synset: ID is ENG30-07575726-n
10038,Synset: ID is ENG30-11554175-n
19087,Synset: ID is ENG30-00005041-v
14171,Synset: ID is ENG30-06823561-n
14750,Synset: ID is ENG30-13518140-n
15415,Synset: ID is ENG30-08964810-n
7545,Synset: ID is ENG30-08780510-n
19036,Synset: ID is ENG30-06261586-n
14395,Synset: ID is ENG30-11403015-n
12079,Synset: ID is ENG30-13920835-n
12929,Synset: ID is ENG30-08852389-n
742,Synset: ID is ENG30-06147141-n
4535,Synset: ID is ENG30-00998399-v
18187,Synset: ID is ENG30-02373785-v
18148,Synset: ID is ENG30-14673325-n
14474,Synset: ID is ENG30-06281721-n
13066,Synset: ID is ENG30-15248269-n
6616,Synset: ID is ENG30-09560762-n
7900,Synset: ID is ENG30-03478907-n
16877,Synset: ID is ENG30-13953215-n
3282,Synset: ID is ENG30-02129604-n
15848,Synset: ID is ENG30-08716738-n
6231,Synset: ID is ENG30-02195091-n
652,Synset: ID is ENG30-02843495-a
14816,Synset: ID is ENG30-12230146-n
8090,Synset: ID is ENG30-02991287-a
2032,Synset: ID is ENG30-05780718-n
17681,Synset: ID is ENG30-14951983-n
12306,Synset: ID is ENG30-06818603-n
17284,Synset: ID is ENG30-14970920-n
9046,Synset: ID is ENG30-00717358-v
11694,Synset: ID is ENG30-02949511-a
9323,Synset: ID is ENG30-02135486-n
17225,Synset: ID is ENG30-07869522-n
2861,Synset: ID is ENG30-07665146-n
1710,Synset: ID is ENG30-08184600-n
11051,Synset: ID is ENG30-07914686-n
12760,Synset: ID is ENG30-06665612-n
146,Synset: ID is ENG30-13886371-n
68,Synset: ID is ENG30-01230153-a
11905,Synset: ID is ENG30-06954461-n
9708,Synset: ID is ENG30-02289543-a
8712,Synset: ID is ENG30-13407208-n
2907,Synset: ID is ENG30-15177549-n
1343,Synset: ID is ENG30-05726345-n
2449,Synset: ID is ENG30-13014097-n
1675,Synset: ID is ENG30-07291312-n
11469,Synset: ID is ENG30-13680273-n
16821,Synset: ID is ENG30-04205318-n
9221,Synset: ID is ENG30-06977948-n
18254,Synset: ID is ENG30-01053920-n
11618,Synset: ID is ENG30-07701147-n
5257,Synset: ID is ENG30-08762823-n
17107,Synset: ID is ENG30-07866151-n
18027,Synset: ID is ENG30-08238156-n
17385,Synset: ID is ENG30-01676313-n
19254,Synset: ID is ENG30-03733925-n
8445,Synset: ID is ENG30-01042764-n
7437,Synset: ID is ENG30-00497061-v
4812,Synset: ID is ENG30-11291284-n
3639,Synset: ID is ENG30-01116585-v
12544,Synset: ID is ENG30-06343117-n
987,Synset: ID is ENG30-00120784-a
6840,Synset: ID is ENG30-05424679-n
1572,Synset: ID is ENG30-13534274-n
7246,Synset: ID is ENG30-13832599-n
270,Synset: ID is ENG30-00747029-n
12520,Synset: ID is ENG30-01885367-n
132,Synset: ID is ENG30-01011425-n
9656,Synset: ID is ENG30-07655626-n
17505,Synset: ID is ENG30-04339291-n
17336,Synset: ID is ENG30-06998530-n
13108,Synset: ID is ENG30-07735687-n
2155,Synset: ID is ENG30-04509592-n
9721,Synset: ID is ENG30-06406547-n
227,Synset: ID is ENG30-05141683-n
17587,Synset: ID is ENG30-01422835-n
8784,Synset: ID is ENG30-06312966-n
4860,Synset: ID is ENG30-07220300-n
179,Synset: ID is ENG30-07654667-n
5803,Synset: ID is ENG30-02256542-n
16672,Synset: ID is ENG30-06936379-n
14894,Synset: ID is ENG30-01950457-n
15629,Synset: ID is ENG30-02008396-v
14716,Synset: ID is ENG30-01234090-n
14961,Synset: ID is ENG30-01904485-a
1202,Synset: ID is ENG30-07975026-n
8572,Synset: ID is ENG30-05298729-n
5412,Synset: ID is ENG30-02159271-n
3748,Synset: ID is ENG30-11789280-n
17641,Synset: ID is ENG30-12724201-n
172,Synset: ID is ENG30-02975412-n
17433,Synset: ID is ENG30-06935990-n
9519,Synset: ID is ENG30-08107499-n
11038,Synset: ID is ENG30-07754279-n
7887,Synset: ID is ENG30-05586759-n
3129,Synset: ID is ENG30-04365484-n
8419,Synset: ID is ENG30-00336430-n
18298,Synset: ID is ENG30-02233338-n
14559,Synset: ID is ENG30-13707473-n
1273,Synset: ID is ENG30-03040587-n
11098,Synset: ID is ENG30-01409523-v
13978,Synset: ID is ENG30-09163584-n
15654,Synset: ID is ENG30-12636107-n
14739,Synset: ID is ENG30-08277393-n
4082,Synset: ID is ENG30-02660940-a
13657,Synset: ID is ENG30-12942395-n
11218,Synset: ID is ENG30-01463520-v
16897,Synset: ID is ENG30-06604548-n
3730,Synset: ID is ENG30-01646134-n
13177,Synset: ID is ENG30-07904637-n
13156,Synset: ID is ENG30-07855188-n
16068,Synset: ID is ENG30-08897065-n
8850,Synset: ID is ENG30-00803617-n
8564,Synset: ID is ENG30-07590752-n
2409,Synset: ID is ENG30-11801392-n
7042,Synset: ID is ENG30-02427032-n
10255,Synset: ID is ENG30-12946088-n
108,Synset: ID is ENG30-02887489-n
6558,Synset: ID is ENG30-06128024-n
16825,Synset: ID is ENG30-02411427-n
15964,Synset: ID is ENG30-00604694-n
18875,Synset: ID is ENG30-13730469-n
13868,Synset: ID is ENG30-06161048-n
1843,Synset: ID is ENG30-07012534-n
12717,Synset: ID is ENG30-12620031-n
1688,Synset: ID is ENG30-07789745-n
6016,Synset: ID is ENG30-01440467-n
14862,Synset: ID is ENG30-01550429-n
1350,Synset: ID is ENG30-00958896-n
5704,Synset: ID is ENG30-00181476-a
745,Synset: ID is ENG30-14671372-n
8531,Synset: ID is ENG30-13805179-n
6266,Synset: ID is ENG30-03117653-a
7017,Synset: ID is ENG30-08718577-n
247,Synset: ID is ENG30-02693319-v
17295,Synset: ID is ENG30-01439190-v
21,Synset: ID is ENG30-09464962-n
10701,Synset: ID is ENG30-00030358-n
11587,Synset: ID is ENG30-04196337-n
18680,Synset: ID is ENG30-13965049-n
5806,Synset: ID is ENG30-00406612-n
12239,Synset: ID is ENG30-00758333-v
3509,Synset: ID is ENG30-02346998-n
5058,Synset: ID is ENG30-00036061-n
2610,Synset: ID is ENG30-06893441-n
10130,Synset: ID is ENG30-11732567-n
4241,Synset: ID is ENG30-09496460-n
7926,Synset: ID is ENG30-02916684-n
17306,Synset: ID is ENG30-02068541-n
4589,Synset: ID is ENG30-09160968-n
2788,Synset: ID is ENG30-03003744-a
1105,Synset: ID is ENG30-12327718-n
3561,Synset: ID is ENG30-13625884-n
15156,Synset: ID is ENG30-14047440-n
18811,Synset: ID is ENG30-09628382-n
8830,Synset: ID is ENG30-06470922-n
12169,Synset: ID is ENG30-01539633-v
16167,Synset: ID is ENG30-07100113-n
11712,Synset: ID is ENG30-06372428-n
272,Synset: ID is ENG30-02798290-n
9788,Synset: ID is ENG30-01911511-n
13957,Synset: ID is ENG30-00742130-n
651,Synset: ID is ENG30-13470392-n
14839,Synset: ID is ENG30-07452699-n
6261,Synset: ID is ENG30-03439814-n
3296,Synset: ID is ENG30-02063224-n
10926,Synset: ID is ENG30-12505563-n
18790,Synset: ID is ENG30-02193496-n
17127,Synset: ID is ENG30-01455184-v
9556,Synset: ID is ENG30-03216710-n
13367,Synset: ID is ENG30-02068974-n
11805,Synset: ID is ENG30-01847806-n
17363,Synset: ID is ENG30-02626604-v
4983,Synset: ID is ENG30-14053850-n
101,Synset: ID is ENG30-07734744-n
2767,Synset: ID is ENG30-02061495-v
1991,Synset: ID is ENG30-02216547-n
4987,Synset: ID is ENG30-05532225-n
17154,Synset: ID is ENG30-01805692-n
4468,Synset: ID is ENG30-04464852-n
777,Synset: ID is ENG30-01848323-n
9897,Synset: ID is ENG30-03352628-n
2695,Synset: ID is ENG30-11513880-n
14019,Synset: ID is ENG30-06924790-n
15283,Synset: ID is ENG30-12953484-n
13026,Synset: ID is ENG30-05076237-n
6410,Synset: ID is ENG30-13484303-n
9929,Synset: ID is ENG30-13797747-n
19158,Synset: ID is ENG30-05781800-n
19200,Synset: ID is ENG30-00549236-a
6177,Synset: ID is ENG30-03167666-n
7971,Synset: ID is ENG30-02510769-n
14605,Synset: ID is ENG30-06844509-n
1410,Synset: ID is ENG30-00703422-n
2502,Synset: ID is ENG30-03704038-n
13442,Synset: ID is ENG30-14038264-n
715,Synset: ID is ENG30-07921360-n
6262,Synset: ID is ENG30-02850826-a
3349,Synset: ID is ENG30-04079244-n
10915,Synset: ID is ENG30-05401753-n
705,Synset: ID is ENG30-13668491-n
8385,Synset: ID is ENG30-02611442-a
15313,Synset: ID is ENG30-06933824-n
9990,Synset: ID is ENG30-01941538-n
17105,Synset: ID is ENG30-13973059-n
7824,Synset: ID is ENG30-01677366-n
309,Synset: ID is ENG30-00403092-n
1319,Synset: ID is ENG30-09898107-n
14808,Synset: ID is ENG30-08948027-n
13531,Synset: ID is ENG30-07294019-n
11283,Synset: ID is ENG30-02379157-a
4853,Synset: ID is ENG30-00953559-n
4729,Synset: ID is ENG30-10121800-n
16241,Synset: ID is ENG30-02250625-v
8341,Synset: ID is ENG30-02761557-n
17429,Synset: ID is ENG30-14618253-n
13729,Synset: ID is ENG30-10475687-n
213,Synset: ID is ENG30-10676018-n
1501,Synset: ID is ENG30-04415078-n
6625,Synset: ID is ENG30-00395797-n
4963,Synset: ID is ENG30-11611233-n
553,Synset: ID is ENG30-12792041-n
1852,Synset: ID is ENG30-06554373-n
19233,Synset: ID is ENG30-10126708-n
6573,Synset: ID is ENG30-02060016-n
570,Synset: ID is ENG30-06979853-n
5137,Synset: ID is ENG30-01402169-n
12649,Synset: ID is ENG30-08764561-n
13412,Synset: ID is ENG30-14513259-n
7781,Synset: ID is ENG30-02687423-n
18063,Synset: ID is ENG30-06979645-n
16271,Synset: ID is ENG30-10396727-n
2386,Synset: ID is ENG30-03763727-n
10709,Synset: ID is ENG30-06876144-n
16353,Synset: ID is ENG30-09716047-n
1005,Synset: ID is ENG30-03912821-n
9911,Synset: ID is ENG30-11494638-n
6722,Synset: ID is ENG30-06377000-n
12060,Synset: ID is ENG30-02523427-n
3866,Synset: ID is ENG30-07660361-n
18020,Synset: ID is ENG30-07657440-n
12669,Synset: ID is ENG30-00351485-n
167,Synset: ID is ENG30-00704609-a
2942,Synset: ID is ENG30-02685665-v
9122,Synset: ID is ENG30-00947128-n
19014,Synset: ID is ENG30-01053617-n
13831,Synset: ID is ENG30-07638439-n
9193,Synset: ID is ENG30-07644706-n
13750,Synset: ID is ENG30-01716882-v
16260,Synset: ID is ENG30-07419792-n
16484,Synset: ID is ENG30-00046534-v
1906,Synset: ID is ENG30-01818409-n
14202,Synset: ID is ENG30-02046939-n
9125,Synset: ID is ENG30-06909079-n
16437,Synset: ID is ENG30-09375891-n
9965,Synset: ID is ENG30-01477525-n
13566,Synset: ID is ENG30-12441390-n
8192,Synset: ID is ENG30-10238375-n
3611,Synset: ID is ENG30-03346455-n
1587,Synset: ID is ENG30-07886317-n
8813,Synset: ID is ENG30-12876032-n
949,Synset: ID is ENG30-08813978-n
6374,Synset: ID is ENG30-14235200-n
14722,Synset: ID is ENG30-01044867-n
8705,Synset: ID is ENG30-04321238-n
6725,Synset: ID is ENG30-03071651-a
12759,Synset: ID is ENG30-00013615-v
11832,Synset: ID is ENG30-07951464-n
7661,Synset: ID is ENG30-06503884-n
3716,Synset: ID is ENG30-02900705-n
12618,Synset: ID is ENG30-08896831-n
2544,Synset: ID is ENG30-01396322-n
359,Synset: ID is ENG30-00756331-n
15190,Synset: ID is ENG30-03633091-n
5959,Synset: ID is ENG30-05865174-n
4962,Synset: ID is ENG30-14661740-n
19402,Synset: ID is ENG30-07763629-n
5605,Synset: ID is ENG30-08815858-n
18627,Synset: ID is ENG30-03085013-n
73,Synset: ID is ENG30-13428608-n
3342,Synset: ID is ENG30-07221094-n
16357,Synset: ID is ENG30-07767171-n
7525,Synset: ID is ENG30-02896017-a
12221,Synset: ID is ENG30-13873213-n
12375,Synset: ID is ENG30-10252222-n
16482,Synset: ID is ENG30-15140405-n
16575,Synset: ID is ENG30-03984908-n
1212,Synset: ID is ENG30-13613862-n
5142,Synset: ID is ENG30-09732544-n
87,Synset: ID is ENG30-13464204-n
2905,Synset: ID is ENG30-09303008-n
5272,Synset: ID is ENG30-11979715-n
14431,Synset: ID is ENG30-09697650-n
15027,Synset: ID is ENG30-08965958-n
8854,Synset: ID is ENG30-04153436-n
13574,Synset: ID is ENG30-02065599-n
14705,Synset: ID is ENG30-08627665-n
1924,Synset: ID is ENG30-02377651-a
586,Synset: ID is ENG30-02399000-n
940,Synset: ID is ENG30-06547321-n
12206,Synset: ID is ENG30-14450691-n
2537,Synset: ID is ENG30-12498457-n
4111,Synset: ID is ENG30-06500937-n
6057,Synset: ID is ENG30-05103072-n
190,Synset: ID is ENG30-01779165-v
10936,Synset: ID is ENG30-04527648-n
8041,Synset: ID is ENG30-07044917-n
5351,Synset: ID is ENG30-08008335-n
16383,Synset: ID is ENG30-10024362-n
16402,Synset: ID is ENG30-15037339-n
13444,Synset: ID is ENG30-03109881-n
13102,Synset: ID is ENG30-10043024-n
12830,Synset: ID is ENG30-08615374-n
1406,Synset: ID is ENG30-07831663-n
71,Synset: ID is ENG30-07489714-n
16814,Synset: ID is ENG30-02195191-v
10884,Synset: ID is ENG30-08425303-n
18258,Synset: ID is ENG30-00050037-n
14614,Synset: ID is ENG30-02296726-v
5483,Synset: ID is ENG30-02509197-n
10412,Synset: ID is ENG30-12860365-n
13002,Synset: ID is ENG30-12804866-n
1069,Synset: ID is ENG30-02857407-a
17055,Synset: ID is ENG30-00289365-a
6152,Synset: ID is ENG30-05302499-n
4738,Synset: ID is ENG30-08269114-n
6264,Synset: ID is ENG30-03028079-n
10167,Synset: ID is ENG30-03775199-n
3320,Synset: ID is ENG30-00396880-v
7399,Synset: ID is ENG30-01534155-n
12019,Synset: ID is ENG30-00378069-n
1205,Synset: ID is ENG30-02693965-v
11401,Synset: ID is ENG30-12924452-n
10872,Synset: ID is ENG30-06628861-n
10483,Synset: ID is ENG30-07791434-n
655,Synset: ID is ENG30-09563805-n
18848,Synset: ID is ENG30-00550117-v
19381,Synset: ID is ENG30-02281136-n
7183,Synset: ID is ENG30-02601589-n
14047,Synset: ID is ENG30-02548066-a
17056,Synset: ID is ENG30-00409483-n
11577,Synset: ID is ENG30-10120816-n
9939,Synset: ID is ENG30-01989562-v
13282,Synset: ID is ENG30-00456596-v
8239,Synset: ID is ENG30-09900499-n
9562,Synset: ID is ENG30-11723655-n
15728,Synset: ID is ENG30-10043163-n
5613,Synset: ID is ENG30-14974264-n
7836,Synset: ID is ENG30-02321529-n
15230,Synset: ID is ENG30-01024392-n
17321,Synset: ID is ENG30-02025043-n
8518,Synset: ID is ENG30-12020388-n
8500,Synset: ID is ENG30-01902783-v
1378,Synset: ID is ENG30-12624873-n
7548,Synset: ID is ENG30-01237294-n
5176,Synset: ID is ENG30-07835921-n
11718,Synset: ID is ENG30-08769645-n
12083,Synset: ID is ENG30-06988057-n
6988,Synset: ID is ENG30-00407407-n
2237,Synset: ID is ENG30-09406551-n
9282,Synset: ID is ENG30-07664582-n
16339,Synset: ID is ENG30-07810531-n
12314,Synset: ID is ENG30-10450303-n
283,Synset: ID is ENG30-01172889-a
1157,Synset: ID is ENG30-09937056-n
9816,Synset: ID is ENG30-08226335-n
7295,Synset: ID is ENG30-01424220-v
8006,Synset: ID is ENG30-02051694-v
16998,Synset: ID is ENG30-00786195-n
2745,Synset: ID is ENG30-12515925-n
3746,Synset: ID is ENG30-06984953-n
124,Synset: ID is ENG30-06999802-n
13651,Synset: ID is ENG30-11877646-n
9949,Synset: ID is ENG30-14698698-n
10262,Synset: ID is ENG30-12397431-n
13668,Synset: ID is ENG30-07668073-n
18632,Synset: ID is ENG30-07720185-n
7968,Synset: ID is ENG30-06821279-n
7731,Synset: ID is ENG30-02516427-n
5737,Synset: ID is ENG30-01891633-n
11044,Synset: ID is ENG30-06880664-n
11428,Synset: ID is ENG30-08947180-n
3357,Synset: ID is ENG30-02703001-a
5574,Synset: ID is ENG30-12847374-n
7773,Synset: ID is ENG30-02488705-a
5576,Synset: ID is ENG30-01340331-n
9486,Synset: ID is ENG30-07430211-n
3947,Synset: ID is ENG30-05868051-n
2031,Synset: ID is ENG30-13003061-n
1601,Synset: ID is ENG30-03573848-n
9658,Synset: ID is ENG30-02252429-n
16252,Synset: ID is ENG30-02018027-n
9948,Synset: ID is ENG30-13407561-n
18077,Synset: ID is ENG30-12848499-n
8044,Synset: ID is ENG30-09342563-n
3633,Synset: ID is ENG30-03064520-a
14349,Synset: ID is ENG30-08064130-n
9731,Synset: ID is ENG30-02960338-a
489,Synset: ID is ENG30-01877606-n
2323,Synset: ID is ENG30-06963429-n
18849,Synset: ID is ENG30-06526004-n
6308,Synset: ID is ENG30-11892029-n
11680,Synset: ID is ENG30-09970963-n
953,Synset: ID is ENG30-02444647-n
11859,Synset: ID is ENG30-09304164-n
9363,Synset: ID is ENG30-02858231-a
11411,Synset: ID is ENG30-07788198-n
11828,Synset: ID is ENG30-10378412-n
12918,Synset: ID is ENG30-02624263-v
2,Synset: ID is ENG30-01685313-v
5048,Synset: ID is ENG30-04501713-n
4629,Synset: ID is ENG30-02737569-v
2231,Synset: ID is ENG30-06558893-n
10617,Synset: ID is ENG30-07827750-n
4585,Synset: ID is ENG30-09189411-n
1739,Synset: ID is ENG30-01123598-n
15020,Synset: ID is ENG30-05448257-n
11451,Synset: ID is ENG30-03020692-n
17809,Synset: ID is ENG30-07574426-n
16952,Synset: ID is ENG30-12461326-n
8078,Synset: ID is ENG30-01043693-n
18539,Synset: ID is ENG30-07849186-n
17404,Synset: ID is ENG30-15012668-n
11103,Synset: ID is ENG30-10698649-n
13291,Synset: ID is ENG30-08293003-n
10963,Synset: ID is ENG30-12090890-n
17196,Synset: ID is ENG30-01062997-n
12487,Synset: ID is ENG30-14687633-n
