,ID,Definicija,POS,NEG
19277,ENG30-05927169-n,predstavljanje neki ideja u oblik njen primerak ,3.1729247e-05,1.5072922e-05
19278,ENG30-06584891-n,"u računarsvu , red kod zapisati kao deo računarski program ",3.0038447e-05,1.3791518e-05
19279,ENG30-04932561-n,"u računarstvo , arhitektura računar koji imati velik broj instrukcija ugrađen u šta CPU ",3.4834007e-05,1.1963929e-05
19280,ENG30-04932875-n,"u računarstvo , arhitektura računar koji imati relativno mali broj instrukcija ugrađen u šta CPU ",3.0401912e-05,1.0911618e-05
19281,ENG30-03573154-n,signal koji ulaziti u neki elektronski sistem ,3.102755e-05,1.3703978e-05
19282,ENG30-00515870-a,"koji činiti neokrnjen celina ; koji ništa ne nedostajati , jesam oštetiti ",0.00024154926,0.0007737442
19283,ENG30-02477557-a,koji formirati ili činiti jedan celina ,0.00025980608,1.1868517e-05
19284,ENG30-04871374-n,kvalitet onaj koji jesam pošten ,0.05182469,0.128946
19285,ENG30-04869569-n,moralan ispravnost ,0.9137431,2.158755e-05
19286,ENG30-01946439-a,koji moći da uticati na drugi ili da sarađivati s drugi ,0.0010922005,0.0002473431
19287,ENG30-00952867-a,koji jesam smestiti u unutrašnjost zgrada ili prigodan za ona . ,3.2780248e-05,2.0546051e-05
19288,ENG30-00140393-n,čin kačenje nešto jedan za drugi ,3.4956716e-05,1.6295748e-05
19289,ENG30-05802730-n,"u matematika , izračunavanje vrednost funkcija između već poznat vrednost ",0.0001382954,1.3941111e-05
19290,ENG30-06575932-n,"u računarstvo , program koji prevod i izvršavati iskaz izvronog jezik red po red ",3.040834e-05,1.0252577e-05
19291,ENG30-01325017-a,koji obezbeđivati interpretacija ,0.395698,0.08258178
19292,ENG30-07280599-n,transmisija koji hteti pokrenuti kao odgovor transmisija od transpondera ,3.614635e-05,1.3155082e-05
19293,ENG30-07999068-n,skup element koji jesam zajednički za dva skup ,4.0725077e-05,1.2793651e-05
19294,ENG30-04826235-n,držanje do moralan princip ,0.09744993,0.08281568
19295,ENG30-01011166-n,čin sastavljanje lista ili popis ,3.17675e-05,1.4797312e-05
19296,ENG30-01011425-n,sastavljanje popisati roba ili zaliha na raspolaganje ,3.982285e-05,2.0732003e-05
19297,ENG30-00769489-a,suprotan po priroda ili efekt ili odnos prema neki drugi veličina ,0.0026407756,0.0009479387
19298,ENG30-13784537-n,funkcija koji se dobijati izražavanje zavisne promenljiv jedan funkcija kao nezavisan promenljiv drugi ; f i g jesam inverzan funkcija ako jesam f ( x ) = y i g ( y ) = x ,3.084516e-05,2.2438984e-05
19299,ENG30-02467559-a,koji jesam u takav pozocji da jesam vrh i dno obrnut ( ili unutrašnjost i spoljasnjost ) ,0.00033695312,3.765643e-05
19300,ENG30-03578656-n,"u računarstvo , kola koji se sastojati od hardver i pridružen veza koji povezivati uređaj sa drugi uređaj , npr . računar i tvrditi disk ili drugi periferik ",3.191328e-05,1.271606e-05
19301,ENG30-00196084-n,čin promena jedan stvar ili pozicija na drugi ,3.2396438e-05,3.209893e-05
19302,ENG30-01956523-a,koji jesam u stanje da se oporaviti ili povratiti ,0.00832902,0.020931002
19303,ENG30-01705073-a,koji ne moći da se obrnuti ili poništiti ,0.010818419,0.7390158
19304,ENG30-13503226-n,proces koji ne moći da se poništiti ,0.004589065,0.8315805
19305,ENG30-13504173-n,"u računarstvo , jedan izvršavanje skupa instrukcija koji se ponavljati ",3.6537756e-05,1.7152051e-05
19306,ENG30-13503908-n,"u računarstvo , izvršavanje isti skup instrukcija dati broj put ili dok neki uslov jesam zadovoljiti ",3.063123e-05,1.195522e-05
19307,ENG30-01964367-a,koji karakterisati ponavljanje isti radnja ,3.88336e-05,3.0241505e-05
19308,ENG30-06900005-n,problemski orijentisan jezik koji se koristiti za opisivanje zahtev koji posati postavljati operativan sistema ,3.6779795e-05,1.3011241e-05
19309,ENG30-03602883-n,rzčni kontroler koji se sastojati od vertikalan ručica koji se slobodno pokretati u dva smer ; koristiti se kao ulazni uređaj računar ili drugi uređaj koji kontrolisati računar ,4.1390264e-05,1.3385498e-05
19310,ENG30-03605915-n,nešto što spajati ili povezivati ,8.3580766e-05,4.1436604e-05
19311,ENG30-04505470-n,tastatura za ručni unošenje karakter koji hteti se videti na ekran ili odštampati ,5.0845658e-05,2.0644236e-05
19312,ENG30-04036303-n,"standardan teleprinterska tastatura ; taster za Q , W , E , R , T , i Y jesam prvi šest s levi strana u gornji red slovni taster ",4.0886316e-05,1.9969315e-05
19313,ENG30-02982599-n,pričvrščivaač za zatvaranje vrata ili prozor ,3.820308e-05,2.603694e-05
19314,ENG30-03644858-n,rez za zatvaranje vrata ili kapija ; šipak koji moći da se spustiti ili kliznuti u žleb ,4.624802e-05,4.802832e-05
19315,ENG30-15297069-n,"u računarstvo , vreme potrebno da se blok podatak na staza obrnuti oko glava za čitanje i pisanje ",3.0868327e-05,1.3535623e-05
19316,ENG30-01397125-a,koji jesam dodavan olovo ,0.0028161546,0.060881194
19317,ENG30-05859630-n,veličina dobijen množenje ,4.8605078e-05,6.179482e-05
19318,ENG30-05859991-n,proizvod veličina ceo broj ,3.741361e-05,2.9688617e-05
19319,ENG30-05860639-n,najmanji sadržalac koji jesam deljiv svaki broj iz dat skup ,4.2539643e-05,3.011999e-05
19320,ENG30-06021013-n,metoda koji podešavati kriv tačka podatak tako da minimizovati suma kvadrat rastojanje tačka od kriva ,3.4074503e-05,1.9988885e-05
19321,ENG30-03196598-n,zaslon koji davati informacija u oblik karakter ( broj ili slovo ) ,3.7211823e-05,1.6349679e-05
19322,ENG30-03666362-n,dioda koji emitovati svetlo ,7.754566e-05,2.2705495e-05
19323,ENG30-03085013-n,tastatura koji jesam ulazni uređaj za računar ; raspored taster jesam sličan kao na tastatura pisaći mašina ,3.6621073e-05,1.597251e-05
19324,ENG30-02909808-a,koji se odnositi na leksikografija ,4.9990595e-05,4.5146924e-05
19325,ENG30-06576265-n,program koji se koristiti u biblioteka ,0.00010106036,1.6995127e-05
19326,ENG30-03975232-n,ukazivač kao na brojčanik ,7.263328e-05,0.00012468343
19327,ENG30-03668279-n,"u računarstvo , ukazivač koji kada pokazivati zaslon računar detektovati da li jesam tačka osvetliti ili ne ",4.4734254e-05,3.2108484e-05
19328,ENG30-04756172-n,kavlitet onaj što jesam verovatno ,0.055628482,0.0918903
19329,ENG30-04756504-n,verovatnoća neki specifičan događaj ,3.4251803e-05,2.6503509e-05
19330,ENG30-05091770-n,mera izglednosti neki događaj ,4.0743224e-05,4.6018355e-05
19331,ENG30-00129532-b,na linearan način ,0.0006596903,0.0007341341
19332,ENG30-06018267-n,matematički tehnika koji se koristiti u ekonomija ; pronalaziti maksimum i minimum linearan funkcija mnogo promenljiv koji jesam pod ograničenje ,7.301493e-05,1.3328836e-05
19333,ENG30-06027264-n,rečlacija između izabran vrednost od x i posmatran vrednost od y ( iz koji se moći predvideti verovatan vrednost od y za svaki vrednost x ) ,0.00030805502,1.3582061e-05
19334,ENG30-06028904-n,"relacija između varijabla kada jesam jednačina regresija linearan , npr . y = ax+b ",3.4664186e-05,1.532898e-05
19335,ENG30-13508183-n,operacija koji pripremati nov karakter za štampanje ili prikazivati sledeći red ,3.1998105e-05,1.6088647e-05
19336,ENG30-06586471-n,"u računarstvo , instrukcija koji povezivati jedan deo program ili jedan element u lista s drugi program ili lista ",3.1201227e-05,1.2361344e-05
19337,ENG30-06576376-n,program koji kreirati jedan programski modul od više ona tako što razrešavati unakrstan referenca između modul ,3.3797223e-05,1.3955791e-05
19338,ENG30-03676759-n,zaslon koji koristiti tečan kristal koji menjati refleksivnost u električni polje ; koristiti se za digitalan časovnik i prenosiv računar ,5.1019186e-05,1.2358931e-05
19339,ENG30-13508830-n,obrada podatak koji jesam dati u oblik povezan lista ,3.7686365e-05,1.354147e-05
19340,ENG30-01106405-a,"koji se odnositi ili primenjivati na administracija grad , opština ili okrug a ne na neki širok zona ",3.65286e-05,2.1049169e-05
19341,ENG30-03681477-n,lokalan računarski mreža za komunikacija među računar ; posebno moreža koji povezivati računar i program za obrada tekst i drugi kancelarijski oprema u kancelarijski komunikacioni sistem ,2.95714e-05,1.1980043e-05
19342,ENG30-04595028-n,mreža lokalan produčja koji koristiti visokofrekventan radio signal za transmisija i primanje podatak na kratak razdaljina ; koristiti ethernet protokol ,3.516828e-05,1.22052315e-05
19343,ENG30-03300216-n,vrsta mrežni tehnologija za mreža lokalan područje ; ,3.2567666e-05,1.5244517e-05
19344,ENG30-01430111-a,sposoban za korektan i validan rezonovanje ,0.7294788,9.669072e-06
19345,ENG30-13509042-n,operacija koji slediti pravilo simbolički logika ,3.3971784e-05,3.0328356e-05
19346,ENG30-06582267-n,grafički reprezentacija program koji koristiti formalan logika ,6.328285e-05,1.4658391e-05
19347,ENG30-03687306-n,elektronski uređaj koji obavljati elementaran logički operacija ,3.341253e-05,1.7236453e-05
19348,ENG30-02249147-v,ući u računar ,3.6398895e-05,2.096899e-05
19349,ENG30-02269829-v,napustiti rad na računar ,4.3394724e-05,1.4733607e-05
19350,ENG30-01440776-a,u tok dug vreme ,3.3231663e-05,5.3065218e-05
19351,ENG30-13904011-n,"u matematika , broj koji jednak ili manjiti od svaki brojati iz dat skup ",3.556566e-05,1.491061e-05
19352,ENG30-02340878-a,na nizak nivo po rang ili značaj ,1.6283187e-06,0.96443784
19353,ENG30-06357985-n,skup instrukcija koji jesam tako kodirati da računar moći direktno da ona koristiti bez prevođenje ,4.2667787e-05,1.569482e-05
19354,ENG30-06899633-n,programski jezik osmišljen za korišćenje na poseban klasa računar ,3.1963616e-05,1.3039602e-05
19355,ENG30-06586886-n,jedan računarski instrukcija koji obuhvatati niz instrukcija na mašinski jezik ,3.183401e-05,1.3592267e-05
19356,ENG30-03706016-n,postojano skladištiti koji čuvati informacija u oblik mehurić na tanak film od magnetan silikat ; više se uglavnom ne koristiti ,3.2652875e-05,1.6286882e-05
19357,ENG30-03276179-n,"privremen magnet napraviti od žica obmotan oko gvozden jezgra ; kada struka prolaziti kroz žica , gvožđe postajati magnet ",3.1525484e-05,1.3073162e-05
19358,ENG30-03706939-n,"elektromagnet , npr . n magnetofon , koji konvertovati električni varijacija u magnetan koji se moći uskladištiti na neki površina i kasnije pronaći ",3.5093468e-05,3.4297525e-05
19359,ENG30-03707766-n,"kratak magnetan traka pričvrstiti na kreditni kartica ili debitni kartica ; magnetan traka sadržati podatak koji govoriti uređaj za čitanje ko jesam i koji jesam vaš broj račun , itd . ",2.9638415e-05,1.2228366e-05
19360,ENG30-13376012-n,plastičan kartica koji potvrđivati prodavac da osoba koji jesam koristiti imati zadovoljavajući kreditni rejting i da onaj koji ona jesam izdati garantovati da hteti prodavac dobiti novac za isporučen roba ,4.789273e-05,1.2533042e-05
19361,ENG30-13376764-n,obično plastičan kartica koji omogućavati vlasnik da povući novac s račun ili da platiti roba koj hteti direknto biti platiti s njegov račun ,2.9292623e-05,1.426132e-05
19362,ENG30-00914983-a,bez interpretacija ili ulepšavanje ,0.0026457328,0.86954373
19363,ENG30-05005447-n,život životinja za razlika od život biljka ,0.7324806,4.660223e-06
19364,ENG30-03710193-n,privatno sanduk za isporučivanje pošta ,4.0342456e-05,2.862993e-05
19365,ENG30-03711711-n,velik računar koji opsluživati @card@ korisnik i smeštati se u posebno sob s erkondišn ,4.464791e-05,1.6726339e-05
19366,ENG30-00267522-n,aktivnost koji se preduzimati da biti nešto ostati u radnom stanje ,0.001829063,2.7094411e-05
19367,ENG30-07318476-n,u stanje kada ne funkcionisati ,3.3363347e-05,0.00034768105
19368,ENG30-00380424-v,promeniti redosled nešto ,3.8407186e-05,2.5693678e-05
19369,ENG30-00380698-v,uspostaviti mapiranje element skup ,3.750464e-05,1.8964347e-05
19370,ENG30-13008244-n,funkcija koji preslikavati svaki element jedan skup u jedan element drugi skup ,3.5513887e-05,2.7751723e-05
19371,ENG30-03722007-n,pribor za pisanje koji služiti da se nešto označiti ,3.723762e-05,1.465778e-05
19372,ENG30-11157275-n,ruski matematičar ( @card@ ) ,3.838342e-05,0.00012097183
19373,ENG30-05890249-n,pojednostavljen opis kompleksan entitet ili proces ,5.1370804e-05,3.688597e-05
19374,ENG30-13561896-n,statistički proces u koji odrediti nasumičan varijabla zavisiti od promenljiv parametar ( koji jesam obično vreme ) ,4.0903797e-05,1.5927004e-05
19375,ENG30-13511507-n,jednostavan stohastički proces u koji distribucija budući stanje zavisiti samo od trenutan stanje a ne i od taj kako se stignuti u trenutan stanje ,3.8022077e-05,2.2290464e-05
19376,ENG30-13511368-n,Markovljev proces kod koji jesam parametar diskretan vremenski vrednost ,0.000118992575,2.8911114e-05
19377,ENG30-01049685-n,čin kojimse sakrivati postojanje nešto tako što se taj sakrivati od pogled ,3.1286156e-05,3.3083135e-05
19378,ENG30-06509902-n,"u računarstvo , datoteka koji se koristiti kao verodostojan za dat posao i relativno trajan vrednost ",5.175258e-05,1.2752033e-05
19379,ENG30-00872722-n,matematički operacija na matrica ,3.240423e-05,1.5741105e-05
19380,ENG30-00873084-n,određivanje matrica koji kada se pomnožiti s dat matrica davati jedinični matrica ,4.0514158e-05,1.5715119e-05
19381,ENG30-00872986-n,množenje matrica ,4.153051e-05,2.3740022e-05
19382,ENG30-06022291-n,razlika između opserviran vrednost i očekivan vrednost promenljiv ili funkcija ,0.011401358,2.0520889e-05
19383,ENG30-06023476-n,aritmetički sredina apsolutan vrednost devijacija od sredina distribucija ,0.00019764862,1.9171244e-05
19384,ENG30-06023821-n,vrednost ispod koji dolaziti @card@ % sav slučaj ,7.975323e-05,2.4471132e-05
19385,ENG30-06493392-n,u računarstvo lista opcija koji jesam na raspolaganje korisnik ,3.466783e-05,1.5091056e-05
19386,ENG30-06493579-n,ja opcija koji se pojavljivati ispod stavak kada korisnik na ona kliknuti ,3.374849e-05,4.290551e-05
19387,ENG30-06493721-n,ja koji se pojavljivati kada korisnik držati kursor na jenoj stavak glavnog meni ,4.689367e-05,4.2203676e-05
19388,ENG30-01071632-v,poslati koji poruka ,5.6465633e-05,1.7741677e-05
19389,ENG30-06900156-n,jezik koji moći da se koristiti za opisivanje jezik ,4.696803e-05,1.3048076e-05
19390,ENG30-05661400-n,sistem metoda koji se slediti u neki disciplina ,3.995415e-05,2.6764765e-05
19391,ENG30-01393976-a,"ekstremno mali po veličina , opseg ili sposobnost ",5.4561373e-05,6.975119e-05
19392,ENG30-03577090-n,integrisan kola koji jesam ugraditi u čip ili pol provodnik ; u stvar više sistem nego pojedinačan komponenta ,8.232106e-05,1.5214886e-05
19393,ENG30-03759432-n,film na koji se fotografisati materijal u veoma smanjen veličina ; koristan za skladištenje ; sistema za uvećavanje se koristiti da biti se materijal pročitati ,4.0050723e-05,1.1884141e-05
19394,ENG30-03759243-n,mali komad mikrofilm na koji se smeštati mnogo stranica fotografsianog materijal ; sistema za uvećavanje se koristiti da biti se materijal pročitati ,3.3787463e-05,1.0382125e-05
19395,ENG30-03760310-n,integrisan kola koji obavxa gomila obraditi i kontrolisati deo sistema ,4.3261687e-05,1.5434909e-05
19396,ENG30-01496021-a,najmanji moguć ,0.00012025672,9.809322e-05
19397,ENG30-00355919-n,čin smanjivanje nešto na najmanju moguć mera ,3.3729728e-05,3.5432622e-05
19398,ENG30-08600274-n,tačka na kriv na koji se tangenta menjati s negativan na levo u pozitivan na desno ,0.00012439687,1.6284735e-05
19399,ENG30-13923929-n,karakterističan funkcionisanje nešto ,4.077661e-05,1.944283e-05
19400,ENG30-03777754-n,"nastati od MOdulate i DEModulate , elektronski oprema koji se sastojati od uređaj za povezivanje računar na telefonski linija ",3.4968707e-05,1.3829197e-05
19401,ENG30-02296415-a,koji jesam konstruisati od standardan deo ili dimenzija koji dozvoljavati fleksibilnost i različit upotreba ,4.565511e-05,3.0475338e-05
19402,ENG30-03778817-n,računarski kola koji se sastojati od skupa elektronski komponenta ,3.52545e-05,2.9678718e-05
19403,ENG30-13517080-n,operacija s tačno jedan operandom ,3.28386e-05,1.6739781e-05
19404,ENG30-05862410-n,Polin s jednom promenljiv ,7.35159e-05,3.2965912e-05
19405,ENG30-03781787-n,deo elektronski oprema koji kontinuirano pratiti operacija sistema i upozoravati na problem ,3.0238403e-05,1.3631324e-05
19406,ENG30-03125057-n,glavna kolni kartica računar ,4.2645373e-05,1.6697639e-05
19407,ENG30-02888198-a,o struktura koji imati više nivo ,3.4667086e-05,3.0802425e-05
19408,ENG30-02215977-a,koji imati ili uključivati ili se sastojati od više delovati ili entitet ,5.5216206e-05,0.00010074985
19409,ENG30-03799240-n,računar koji koristiti dva ili više procesorski jedinica ,3.9727085e-05,1.3873516e-05
19410,ENG30-04499180-n,hipotetički računar sa beskonačno dug memorijski traka ,3.866491e-05,2.2649887e-05
19411,ENG30-11352498-n,engleski matematičar koji jesam osmisliti Tjuringovu mašina u rastumačiti nemački šifra u druga svetski rat ( @card@ ) ,3.4400407e-05,1.2443305e-05
19412,ENG30-07775375-n,meso riba koji se koristiti u ishrana ,4.053219e-05,1.3113677e-05
19413,ENG30-07789745-n,bakalar koji se obično peći ali se nekad i bara sa buter ,6.860888e-05,2.1021035e-05
19414,ENG30-07784367-n,visoko ceniti nemastan morski ili rečni cipal ,9.365047e-05,1.4282831e-05
19415,ENG30-07796005-n,masno roze meso riba iz severni Atlantik ; obično se prodavati svež ,2.9881805e-05,1.3213983e-05
19416,ENG30-07796321-n,roze ili beo meso dugačak pacifički losos ,3.438062e-05,1.4841863e-05
19417,ENG30-07796165-n,riba masnog crven meso koji se nalaziti u priobalan Pacifik i reka ,3.220166e-05,1.27120675e-05
19418,ENG30-07796468-n,mali losos masnog meso roze boja koji se pronalaziti u Pacifik i u Velikim jezero ,3.236511e-05,1.1542216e-05
19419,ENG30-07798147-n,vrsta predjelo ; posoljen i dimljen losos ,3.9698898e-05,1.6033748e-05
19420,ENG30-07796649-n,losos očuvan dimljenje ili u dimljen salamura ,9.1991045e-05,3.2817126e-05
19421,ENG30-07798554-n,mali srebrn riba hladan voda ; migrirati između slan i sladak voda ,3.0384586e-05,1.1624037e-05
19422,ENG30-07798728-n,riba-sveća istočni voda Severne Amerika i Aljaska ,4.4004202e-05,1.6335884e-05
19423,ENG30-07798872-n,riba-sveća koji se pronalaziti u voda Evropa ,4.172363e-05,1.9147155e-05
19424,ENG30-07792027-n,riba sličan bakalar nemastan meso ,3.177294e-05,1.2193441e-05
19425,ENG30-07782939-n,neki od brojni mali jestiv riba ; obično se hvatati štap i udica i ne moći se kupiti ,3.195454e-05,2.1401585e-05
19426,ENG30-07789382-n,meso mlad bakalar ili polokati ili neki drugi riba beo meso podeliti i očistiti ; obično se bariti ,3.3155655e-05,1.1303635e-05
19427,ENG30-07794452-n,meso neki slatkovodni jestiv riba ,3.313766e-05,1.4423013e-05
19428,ENG30-07794605-n,meso kalifornijski pastrmka koji migrirati iz slana u sladak voda ,3.2184562e-05,1.3587261e-05
19429,ENG30-07794744-n,meso morski pastrmka koji migrirati iz slana u sladak voda ,3.1524218e-05,1.2264723e-05
19430,ENG30-07783667-n,mali mediteranski riba obično konzerviran ili usoljen ; koristiti se za predjelo ili kao začin za soseve ,3.351079e-05,1.973307e-05
19431,ENG30-07798357-n,koščat meso riba koji ličiti na haringa ; obično se hvatati tokom migracija u sladak voda radi mrešćenje ,3.054794e-05,1.1268705e-05
19432,ENG30-07783967-n,dugačak riba masnog meso koji se pronalaziti u sladak voda Evropa i Amerika ; dugačak jegulja se obično dimiti ili stavljati u salamura ,2.8356733e-05,9.946293e-06
19433,ENG30-07789541-n,"posno beo meso riba sličan bakalar ali manja ; moći da se peći , poširati ili kratko dinstati ili pržiti kao filet ",2.9730832e-05,9.832033e-06
19434,ENG30-07791434-n,sivo-belo meso list riba ,3.7422218e-05,1.6015736e-05
19435,ENG30-07791535-n,visoko ceniti skoro čisto beo meso ,0.00012402284,2.2897962e-05
19436,ENG30-07795459-n,"riba hladan voda ; pronaći jesam u Nemačka jezero Stečlin , na sever Berlin ",2.9965726e-05,1.256703e-05
19437,ENG30-07785138-n,usoljen i sušen haringa ,4.5734232e-05,6.397137e-05
19438,ENG30-07852614-n,"francuski , desertni sir ; punomastan mek sir od kravlji mleko sa plemenit beo plesan ; blag jesam od camembera ",3.7849142e-05,1.3947738e-05
19439,ENG30-07853648-n,"blag , kremast , holandski sir žut boja ; okrugao jesam oblik ",3.881624e-05,1.6783575e-05
19440,ENG30-07853946-n,mek sir sa jak miris i ukus ,3.700476e-05,1.3644888e-05
19441,ENG30-07854066-n,"mekan , beo sir veoma jak miris i ukus ; nastati jesam u Belgija ",3.5750967e-05,1.355642e-05
19442,ENG30-07854348-n,"jako tvrd italijanski sir oštar ukus , pogodan jesam za rendanje ",3.9667055e-05,1.3537905e-05
19443,ENG30-07854982-n,švajcarski sir sa velik rupa ,5.349782e-05,2.1710333e-05
19444,ENG30-07855105-n,švajcarski sir sa mali rupa ,3.8317543e-05,1.5519427e-05
19445,ENG30-07855317-n,zaštitni ime za topljen sir ; američki sir sa mek i gladak struktura ,3.0662122e-05,1.2990082e-05
19446,ENG30-07852045-n,sir koji sadržati plav plesan ,4.7701782e-05,1.5605343e-05
19447,ENG30-07852376-n,"vrsta italijanski sir ; poznati jesam pod naziv "" plav italijanski sir "" ",3.127247e-05,1.2060599e-05
19448,ENG30-07852532-n,vrsta bavarski plav sir ,3.8674298e-05,1.4586364e-05
19449,ENG30-07852452-n,vrsta danski plav sir ,3.7421985e-05,1.4721643e-05
19450,ENG30-07852229-n,vrsta engleski plav sir ,3.7383896e-05,1.3519978e-05
19451,ENG30-07853125-n,vrsta engleski tvrd sir sa gladak tekstura ,3.3982717e-05,1.2684919e-05
19452,ENG30-07851767-n,"mekan , beo sir koji se praviti od punomastan kravlji mleko ili od obran kiseo mleko ",3.5335423e-05,1.7115648e-05
19453,ENG30-07851298-n,"mekan , nezreo sir koji se praviti od sladak mleko i pavlaka ",3.590245e-05,2.1477397e-05
19454,ENG30-07851554-n,"vrsta mek , blag italijanski krem sir koji se praviti od sladak pavlaka ",3.0621733e-05,1.2146392e-05
19455,ENG30-07851443-n,"svež , mekan francuski sir koji sadržati najmanje @card@ % masnoća ",3.5644778e-05,1.4758078e-05
19456,ENG30-07853560-n,sir koji se praviti od kozji mleko ,4.3524557e-05,2.7447166e-05
19457,ENG30-07853762-n,tvrditi ili polutvrdi rendan sir ,0.0001195659,2.0592246e-05
19458,ENG30-07851926-n,sir pravljen mešanje više sir ,3.764606e-05,3.1644948e-05
19459,ENG30-07852919-n,topljen čedar sir ,6.424756e-05,6.608734e-05
19460,ENG30-07854455-n,svež sir gladak tekstura koji se praviti od pasterizovan mleko i sirišta ,3.6561156e-05,2.0675585e-05
19461,ENG30-07711799-n,sličan krompir generalan ,3.313939e-05,1.4704856e-05
19462,ENG30-07710952-n,krompir koji se spremati tako što se peći u rerna ,4.8454545e-05,2.2516699e-05
19463,ENG30-07711371-n,krompir koji se peći i služiti sa ljuska ,3.5710727e-05,1.5367212e-05
19464,ENG30-07711080-n,traka krompir koji se prezati u pun ulja ,5.955002e-05,1.8588114e-05
19465,ENG30-07711569-n,oljušten krompir koji se kuvati a zatim pasirati ,7.713218e-05,1.6487751e-05
19466,ENG30-07721195-n,"potpuno zreti , sladak crven paprika , obično se kuvati ",3.0973977e-05,2.699649e-05
19467,ENG30-07734555-n,"mali , jestiv plod nalik paradajz od žut jesam do ljubičast boja sakriti u karakterističan ljuska ",3.067622e-05,1.1174594e-05
19468,ENG30-07734292-n,mali crven ili žut paradajz ,3.378861e-05,1.5533726e-05
19469,ENG30-07734417-n,"duguljast čeri paradajz , koristiti se za paradajz pelat ",4.595875e-05,1.5096198e-05
19470,ENG30-07710616-n,jestiv krtola poreklo iz Južne Amerika ; osnovni hrana u Irska ,3.1772037e-05,1.3962995e-05
19471,ENG30-07734017-n,blago kiselo crveno ili žut mekan voće koji se jesti kao povrće ,3.789906e-05,1.583926e-05
19472,ENG30-07721942-n,dugačak i često iskriviti ljut crven paprika ,3.558377e-05,4.6415567e-05
19473,ENG30-07722052-n,jako ljutiti crven papričica ; obučno jesam dugačak i tanak ; neki jesam jako mali ,3.7976988e-05,2.4427665e-05
19474,ENG30-07735803-n,koriti neki od biljka iz porodica slačica ,3.337382e-05,1.4823292e-05
19475,ENG30-07719839-n,okrugao crven koren koji se koristiti u ishrana ,4.5617515e-05,1.4066435e-05
19476,ENG30-07720185-n,povrće koji se gajiti kao hrana za stoka ,4.2727537e-05,1.6376069e-05
19477,ENG30-07720084-n,"beo , ukorenjen repa koji se gajiti za proizvodnja šećer ",4.7741436e-05,1.6149172e-05
19478,ENG30-07730207-n,narandžast koren ; važan jesam izvor karotena ,5.3552292e-05,1.8718923e-05
19479,ENG30-07735404-n,beličast jestiv koren ; jesti se kuvati ,3.5283527e-05,1.5339148e-05
19480,ENG30-07712267-n,sladak krompir sa dubok narandžast meso koji ostajati vlažno kada se peći ,3.324252e-05,1.4437544e-05
19481,ENG30-07719058-n,krtola suncokret koji se jesti sirov ili kuvati ili se seći tanko i pržiti kao Saratoga čips ,4.1728243e-05,1.3540912e-05
19482,ENG30-07735052-n,jedan od dva dugačak koren koji se kuvati i koristiti u ishrana ; vrsta starinski povrće koji se u velik mera uzgajati od @ord@ do početak prošli vek ,3.0565767e-05,9.680953e-06
19483,ENG30-07735294-n,"dugačak , crn turovet ",4.1783238e-05,4.760674e-05
19484,ENG30-07735179-n,"dugačak , beo turovet ",4.7237776e-05,2.1462143e-05
19485,ENG30-07711907-n,jestiv kvrgav koren različit jam biljka iz rod Dioscorea koji se gajiti u tropski predeo ,3.3707627e-05,1.1780538e-05
19486,ENG30-07712063-n,jestiv kvrgav koren loz sladak krompir koji rasti u toplim predeo sad ,3.1783075e-05,1.2867818e-05
19487,ENG30-07723177-n,"mali luk blag ukus , sličan beo luka , koji se koristiti kao začin ",3.1019295e-05,1.1748708e-05
19488,ENG30-07715561-n,jedtivi plod bundeva ; jesti se kao povrće ,3.5712845e-05,1.430925e-05
19489,ENG30-07716034-n,tikva koji imati žut kor i žućkast sredina i obično izdužiti vrat ,3.8194365e-05,1.3870904e-05
19490,ENG30-07722888-n,luk blag ukus koji imati crvenkast ljuska ; koristiti se kao garnirug u hamburger i salata ,3.5959212e-05,1.2207306e-05
19491,ENG30-07722217-n,lukovica aromatičan ukus ,3.4175035e-05,1.9669817e-05
19492,ENG30-07717858-n,velik tikva oblik turban obično sa zaobljen centralni delo koji viriti od kraj cvetanje ,3.105323e-05,4.641653e-05
19493,ENG30-07717070-n,voće iz porodica tikva sa debeo kor i jestivo žut do narandžast sredina ; sayreva u jesen i moći se čuvati nekoliko mesec ,2.9078385e-05,9.907717e-06
19494,ENG30-07715721-n,biti koji od plodov tikva koji sazrevati tokom leto ; jesti se dok jesam nezreo i pre nego što seme i kor zadebljati ,3.3625573e-05,1.1546595e-05
19495,ENG30-07718329-n,"tikva sa čvrst kor i izdužen , kriv vrat ",3.626766e-05,1.5864034e-05
19496,ENG30-07717556-n,"tikva gladak površina obično dugačak , prav vrata i sladak narandžast meso ",2.917543e-05,1.3011688e-05
19497,ENG30-07708398-n,nekuvan povrće ,5.442196e-05,2.1909964e-05
19498,ENG30-07735510-n,"obično dugačak , mekan , žut , okrugao voće iz porodica tikva koji sazrevati u kasno leto ili rana jesen ",2.8592249e-05,1.3508368e-05
19499,ENG30-07768423-n,"krut voće koji podsećati na banana ; jesti se uvek kuvati , kao sortirati povrće u tropski predeo ",3.0985037e-05,1.0598295e-05
19500,ENG30-07773572-n,osušen meso kokosov orah od koji se praviti kokosov ulja ,4.1375435e-05,1.5101797e-05
19501,ENG30-07572712-n,"hrana koji se ne čva konzerviran , smrznut , osušen ili dehidriran ",9.420869e-05,0.008500128
