,ID,Definicija,POS,NEG
23658,ENG30-02653651-a,koji sadržati aforizam ili maksima ,4.7453745e-05,1.5449436e-05
23659,ENG30-02653996-v,živeti u ili kao u šator ,6.422042e-05,3.568522e-05
23660,ENG30-02658283-v,biti proveriti ili potvrditi ; proći inspekcija ,4.7241472e-05,2.43159e-05
23661,ENG30-02666060-v,biti nalik ili sličan ,6.475923e-05,1.6122614e-05
23662,ENG30-02671224-n,( računarstvo ) operacija čitanje ili pisanje uskladišten informacija ,1.4574998e-05,1.3306511e-05
23663,ENG30-02671279-v,služiti kao sredstvo za ulazak ,1.4121913e-05,1.4582174e-05
23664,ENG30-02671421-n,? a supplementary component that improves capability ,5.62342e-05,0.00013687326
23665,ENG30-02671780-n,"odeća koji se oblačiti ili nositi , ali jesam deo osnovni , glavne odeća ",1.6905895e-05,1.2556292e-05
23666,ENG30-02672187-v,biti jednak po kvalitet ili mogućnost ,0.00010876532,0.0046401806
23667,ENG30-02676261-n,? a devica for amplifying Or transmitting sound ,0.0001162203,0.01971844
23668,ENG30-02679227-v,"biti prvi stvar ili tačka , predstavljati početak , dolaziti prvi u niz ",1.5408361e-05,1.3788063e-05
23669,ENG30-02682922-n,odašiljač koji isterivati tečnost u vida fin sprej po pritisak dugme ,1.4182964e-05,1.4173513e-05
23670,ENG30-02683840-v,dolaziti ili biti na kraj ,2.1099155e-05,1.4490329e-05
23671,ENG30-02684971-a,koji se odnositi na ili koji naseljavati božanski nebo ,1.8323555e-05,1.526883e-05
23672,ENG30-02686625-v,učiniti da se šta dogoditi ili da šta uzrokovati ,2.7317961e-05,2.4366549e-05
23673,ENG30-02692877-n,upravljivo samohodo vazdušan vozilo ,2.4078507e-05,1.7376788e-05
23674,ENG30-02693319-v,"biti uperen u određenom pravac , često u odnos na drugi referentan tačka ; šta nasuprot biti ",1.5766967e-05,1.2103048e-05
23675,ENG30-02693965-v,u pozadina šta biti ,0.0042895293,9.034685e-05
23676,ENG30-02694426-n,uređaj koji signalizirati pojava kakav neželjen događaj ,1.8349165e-05,1.4890048e-05
23677,ENG30-02694662-n,sat koji biti osoba koji spavati u prethodno određenom trenutak ,1.6161195e-05,1.6753394e-05
23678,ENG30-02696920-a,koji se odnositi na ili koji odgovarati građanin kao pojedinac ,2.609645e-05,1.613719e-05
23679,ENG30-02697116-a,koji se pojavljivati unutar država ili među građanin država ,1.5963356e-05,1.1761248e-05
23680,ENG30-02699629-a,koji se odnositi na izbor ,1.46577995e-05,1.3957137e-05
23681,ENG30-02700455-v,smešati ili uskladiti ,0.00016379687,3.4504697e-05
23682,ENG30-02701210-v,biti sposoban držati ili sadržavati ,0.12073929,1.9715124e-05
23683,ENG30-02702989-n,merač koji mera strujanje strujiti u amper ,0.00020024866,1.4835087e-05
23684,ENG30-02703001-a,"koji se odnositi na grana filozofija koji se baviti element i zakon , naročito takav odlika vaseljena kao što jesam prostor , vreme i uzročnost ",1.4018123e-05,1.1798884e-05
23685,ENG30-02703952-v,"približiti se ili se približavati , podsećati , približiti se po kvalitet ili po karakter ",0.00095179566,0.0017396508
23686,ENG30-02705201-n,okomit galerija sa sedište za gledalac ( kao u operacioni sala ili pozorište ) ,0.0004502361,4.539357e-05
23687,ENG30-02707429-v,biti primenljiv na ( npr . u veza sa kakav analiza ) ,2.8577193e-05,1.4864641e-05
23688,ENG30-02707800-v,"opirati se , pogotovo na zbunjujuć način ",0.00012687423,0.00086285674
23689,ENG30-02709367-n,mehanički uređaj koji sprečavati plovilo da se kretati ,1.5461475e-05,1.3332134e-05
23690,ENG30-02709906-v,krenuti u drugi pravac ,1.5363812e-05,1.7599534e-05
23691,ENG30-02710429-n,merač za snimanje brzina i smerati vetar ,6.492802e-05,2.021985e-05
23692,ENG30-02710530-a,koji pripadati demokratski stranka ili se na ona odnos ,1.8214472e-05,2.2027474e-05
23693,ENG30-02710600-n,barometar koji mera pritisak bez upotreba tečnost ,1.6863367e-05,1.7549246e-05
23694,ENG30-02710672-a,koji jesam pisati ili koji pripadati oblik moderan grčki koji jesam zasnovati na kolokvijalan upotreba ,1.8313602e-05,1.6060565e-05
23695,ENG30-02715513-n,"velik ulazni dvorana ili prijemni sob , odnosno prostor ",0.0001222254,1.9936944e-05
23696,ENG30-02718543-v,razlikovati se jedan od drugi ,1.3858551e-05,3.178786e-05
23697,ENG30-02723232-v,koji nerazumljiv biti ,0.0004526545,0.69658417
23698,ENG30-02723563-a,koji se odnositi na filozofski proučavanje etika ,1.6071697e-05,1.4080822e-05
23699,ENG30-02725829-a,koji se odnositi na centralni vlada federacija ,1.3961552e-05,1.3052428e-05
23700,ENG30-02727039-v,promeniti ili biti drugačiji u granica ,3.7589747e-05,7.05029e-05
23701,ENG30-02728142-v,"biti prevodljiv , ili biti prevodljiv na odrediti način ",0.003024285,2.9862538e-05
23702,ENG30-02729965-n,uređaj koji jesam veoma koristan za odrediti posati ,7.258787e-05,2.0537515e-05
23703,ENG30-02730265-n,uređaj za nanošenje supstanca ,5.8277496e-05,1.88288e-05
23704,ENG30-02730471-v,biti percipirati ili primetiti na odrediti način ,0.0002073561,2.0083531e-05
23705,ENG30-02730813-v,imati ili sadržati odrediti tekst ili oblik ,5.006774e-05,1.2645388e-05
23706,ENG30-02731390-v,zavisiti od nešto drugi ( izrečen metafora boravak na određenom mesto ) ,1.7614539e-05,1.9638692e-05
23707,ENG30-02736015-a,koji se odnositi na glečer ili se izvoditi iz glečer ,2.4920724e-05,1.3463879e-05
23708,ENG30-02737833-n,biti kakav ekstremitet koji podsećati na ruka ,1.7529594e-05,4.438705e-05
23709,ENG30-02738031-n,oružje koji koristiti vojni ili pomorski snaga ,2.3052538e-05,1.2522241e-05
23710,ENG30-02739668-n,zaštitni obloga od metal koji se upotrebljavati u borba ,1.7779654e-05,2.0087416e-05
23711,ENG30-02740508-a,koji se odnositi na ili jesam karakterističan za antički heroj ,2.0543761e-05,1.4502612e-05
23712,ENG30-02741357-v,biti preneti preko određenog rastojanje ,1.393624e-05,1.374758e-05
23713,ENG30-02741960-v,biti takav koji se moći očistiti ,3.3138695e-05,2.5085043e-05
23714,ENG30-02742107-v,dozvoliti nacrt ,1.417728e-05,1.5438918e-05
23715,ENG30-02742842-v,biti takav koji se moći oprati ,3.9725168e-05,3.2594646e-05
23716,ENG30-02743020-v,biti u ravnoteža ,4.0511473e-05,2.568008e-05
23717,ENG30-02745172-v,dodatak predstavljati ,1.5711663e-05,1.3415771e-05
23718,ENG30-02746365-n,"velik , ali prenosiv naoružanje ",0.0005705202,1.6155172e-05
23719,ENG30-02747709-v,nastaviti nakon prekid ,1.4874843e-05,2.0561434e-05
23720,ENG30-02749247-v,za šta ukras biti ,0.01821287,3.422277e-05
23721,ENG30-02751271-v,biti takav koji se na odrediti način ponašati kada se on rukovati ,1.4883853e-05,1.3958064e-05
23722,ENG30-02752311-n,ustanova za sportski događaj ,1.55922e-05,1.2810881e-05
23723,ENG30-02754103-n,odašiljač koji pretvarati tečnost ( poput parfem ) u fin sprej ,1.47401215e-05,1.4212189e-05
23724,ENG30-02754656-n,centralni područje u zgrada koji jesam pod nebo ,1.4318752e-05,1.5669573e-05
23725,ENG30-02756129-a,koji se odnositi na živ osoba ,1.4384701e-05,1.3251404e-05
23726,ENG30-02758610-a,ili se odnositi na Malajsko-Polinezan ogranak austroneskih jezik ,1.5818614e-05,1.2793128e-05
23727,ENG30-02759604-a,koji pripadati ili jesam naslediti od čiji otac ,8.704002e-05,1.5584948e-05
23728,ENG30-02761134-v,zapaliti se ,0.00031118296,3.879323e-05
23729,ENG30-02761229-v,zapaliti se uz jak plamen ,4.9182712e-05,1.4406726e-05
23730,ENG30-02763714-n,oštar alat za obeležavanje površina ili za probijanje mali rupa ,1.7244436e-05,1.3795905e-05
23731,ENG30-02764779-n,vratiti na koji se okretati točak ,1.4716358e-05,1.4192225e-05
23732,ENG30-02767433-n,podrška na koji se moći nasloniti dok sediti ,2.4403367e-05,3.274947e-05
23733,ENG30-02768433-n,deo mreža koji povezivati drugi mreža ,1.3896537e-05,1.1453131e-05
23734,ENG30-02769075-n,( računarstvo ) oblast ekran u grafički korisnički interfejs na koji se pojavljivati ikonica i prozor ,1.4482559e-05,1.3963277e-05
23735,ENG30-02769128-a,koji se odnositi na ili konstituisati ili nositi ili davati ime ,1.4924785e-05,1.3219715e-05
23736,ENG30-02772654-a,koji se odnositi na paleontologija ,1.48872405e-05,1.3284321e-05
23737,ENG30-02773838-n,prenosiv pravougaon putni torba za nošenje odeća ,1.580415e-05,1.4966293e-05
23738,ENG30-02776205-n,onaj što se koristiti da biti privući žrtva u opasnost ,0.44385567,1.810681e-05
23739,ENG30-02776825-n,kapa koji odgovarati i vunen jesam i pokrivati ceo glava osim lice ,3.9196733e-05,2.6318858e-05
23740,ENG30-02777100-n,vaga za merenje ( zavisiti od gravitacija ) ,5.9902723e-05,1.9024204e-05
23741,ENG30-02777160-a,koji se odnositi na fonologija ,1.48939e-05,1.34267e-05
23742,ENG30-02778669-n,"okrugao objekt koji se u igra udarati , bacati ili šutirati ",1.5837637e-05,1.4464312e-05
23743,ENG30-02782093-n,velik čvrst ne-kruta torba ispuniti gas ili zagrejan vazduh ,2.427675e-05,2.4919125e-05
23744,ENG30-02782778-n,ustanova u koji se igrati igra lopta ( posebno bejzbol ) ,1.3791664e-05,1.2843885e-05
23745,ENG30-02782815-a,koji se odnositi na pozitivizam ,1.5249255e-05,1.3637639e-05
23746,ENG30-02783085-a,koji jesam u veza sa teorija pragmatizam ,1.6594404e-05,1.8861288e-05
23747,ENG30-02784732-n,ukras koji se sastojati od traka ili štrafta u drugačiji boja ili od drugačiji materijal ,9.205678e-05,1.2804088e-05
23748,ENG30-02785648-n,komad mek materijal koji pokrivati i štititi povređen deo telo ,1.5179115e-05,1.19690485e-05
23749,ENG30-02787073-a,koji se odnositi na filozofski doktrina racionalizam ,1.36293065e-05,1.5163984e-05
23750,ENG30-02787290-a,koji se odnositi na filozofski doktrina realizam ,1.39032245e-05,1.5766384e-05
23751,ENG30-02788572-n,posuda sa voda za krštenje ,2.0527246e-05,1.9683539e-05
23752,ENG30-02789798-a,"koji jesam kakav kraljevski ličnost osnovati , uspostaviti ili dopustiti ",0.00020416926,3.4366672e-05
23753,ENG30-02798014-a,ili koji se odnositi na narod Sijuksa ili na njihov jezik i kultura ,5.451128e-05,1.1826536e-05
23754,ENG30-02798597-a,koji se odnositi na ili pripadaja ili karakterisati visoko društvo ,0.0051764743,3.7462436e-05
23755,ENG30-02799323-n,kapa sa kačketa ,0.008994131,4.650953e-05
23756,ENG30-02801964-a,koji se odnositi na ili koji slaviti brak ,3.4439505e-05,1.4386234e-05
23757,ENG30-02806379-n,palica koji se koristiti za udaranje lopta u različit igra ,1.9456424e-05,1.2364979e-05
23758,ENG30-02806721-a,koji se odnositi na slog ,1.2632943e-05,1.3236295e-05
23759,ENG30-02806992-n,zgrada u koji se nalaziti svlačionica za kupač ,3.754631e-05,2.3232667e-05
23760,ENG30-02807616-n,preširok odeća od materijal za peškir koji se nositi nakon kupanje ili plivanje ,1.643529e-05,1.2923308e-05
23761,ENG30-02815950-n,"dug i debeo komad drvo , metal ili malter itd , koji se koristiti u građevinarstvo ",2.7728103e-05,1.3486253e-05
23762,ENG30-02816663-a,koji koristiti varijacija u naglasak da biti napraviti razlika između inače sličan reč ,6.0383754e-05,1.1264651e-05
23763,ENG30-02823920-a,koji se odnositi ili jesam u veza ili jesam sastaviti od reč uopšte ,1.7351009e-05,1.3323453e-05
23764,ENG30-02826595-a,koji se odnositi na ili koji naseljavati pakao ,6.127132e-05,1.8435221e-05
23765,ENG30-02827606-n,pojas za vezivanje ili kopčanje oko telo ( obično u struka ) ,1.8257053e-05,3.5971207e-05
23766,ENG30-02830645-a,koji uključivati ili jesam karakterističan za kritika ili kritičar ,2.574841e-05,1.8166718e-05
23767,ENG30-02830849-a,koji se odnositi na kamen ili jesam od on sastaviti ,1.9480569e-05,1.3834161e-05
23768,ENG30-02831237-n,kapa bez obod ili kačketa od mekan tkanina satkati ,0.00020923834,3.700846e-05
23769,ENG30-02831894-n,metla napraviti od grančica povezan na dugačak ručka ,1.4194836e-05,1.19593615e-05
23770,ENG30-02836161-a,koji se odnositi na filozofski doktrina relativizam ,1.3552404e-05,1.6373033e-05
23771,ENG30-02836174-n,čanak za pranje genitalije i analan područje ,0.00031802492,2.7016395e-05
23772,ENG30-02837789-n,ženski skraćen dvodelan kupaći kostim ,1.4544994e-05,2.0667287e-05
23773,ENG30-02838728-n,isturen deo kapa zahvaljujući koji jesam oči u senka ,3.1996104e-05,1.3854134e-05
23774,ENG30-02842042-a,koji se odnositi na proučavanje značenje i promena značenje ,1.7375749e-05,1.1420338e-05
23775,ENG30-02842981-a,koji se odnositi na sociolingvistiku ,1.538693e-05,1.3286772e-05
23776,ENG30-02845182-a,"koji se odnositi na mitologija , koji se obrađivati u mit ",2.6121794e-05,1.4484453e-05
23777,ENG30-02850732-n,mikser sa električni pogon koji vitlati sečivo koji mešati ili sipati ili rastvarati hrana ,1.8706278e-05,1.7032859e-05
23778,ENG30-02852920-a,koji se odnositi na stanje brak ,1.332273e-05,1.3434355e-05
23779,ENG30-02854739-n,( najčešće u plural ) donji veš koji nositi žena ,1.4258168e-05,1.5685062e-05
23780,ENG30-02854926-n,"odeća za gornji deo telo , kakav nositi žena ",1.4151061e-05,1.1634253e-05
23781,ENG30-02855390-n,gorionik koji mešati vazduh i gas kako biti proizvesti vrlo vruć plamen ,1.4645111e-05,2.0767411e-05
23782,ENG30-02857407-a,koji se odnositi na vaš mišljenje o društven odnos koji uključivati vlast ili moć ,1.40818e-05,1.2377552e-05
23783,ENG30-02857587-a,koji se odnositi na vladarski profesija ,1.5945718e-05,1.3939585e-05
23784,ENG30-02857893-a,koji se odnositi na zvuk govor ,1.3494794e-05,1.354061e-05
23785,ENG30-02858086-a,koji se odnositi na fonema određenog jezik ,1.3218844e-05,1.2984078e-05
23786,ENG30-02858231-a,koji se odnositi na filozofija ili filozof ,2.044229e-05,1.38462765e-05
23787,ENG30-02865479-a,"koji se odnositi na atmosferski fenomen , posebno vreme i vremenski uslov ",6.073325e-05,1.2227951e-05
23788,ENG30-02865814-a,koji se odnositi na ili pripadati priroda metafizika ,6.62522e-05,1.3966255e-05
23789,ENG30-02869309-a,koji se odnositi na logički disputaciju ,1.7054428e-05,1.4036537e-05
23790,ENG30-02870526-a,koji se odnositi na geopolitika ,1.7939217e-05,1.4817712e-05
23791,ENG30-02870880-a,koji se baviti geofizika ,1.885439e-05,0.0053316364
23792,ENG30-02871347-a,koji se odnositi na Jelisejska polje ,1.3313528e-05,1.3929403e-05
23793,ENG30-02871439-n,polica za držanje knjiga ,2.7365331e-05,1.3106022e-05
23794,ENG30-02879718-n,zakrivljen komad elastičan drvo sa napet kabao za izbacivanje strela ,1.4869833e-05,1.5019798e-05
23795,ENG30-02886629-a,koji se odnositi na reč ,1.3309247e-05,1.2201751e-05
23796,ENG30-02887489-n,elastičan traka koji držati pantalone ( obično u množina ) ,1.49177085e-05,4.1201605e-05
23797,ENG30-02887970-n,nakit koji se nositi oko zglob za ukras ,1.948794e-05,1.234476e-05
23798,ENG30-02888659-a,koji se odnositi na priobalan ili obalni regija ,2.656656e-05,1.5477202e-05
23799,ENG30-02889035-n,obrub koji se koristiti za ukrašavanje odeća ili zavesa ,0.00042635965,1.6702663e-05
23800,ENG30-02889425-n,kočnica koji se koristiti za usporavanje ili zaustavljanje vozilo ,0.00020200487,1.483683e-05
23801,ENG30-02892767-n,donji rublja koji nositi žena za podrška grudi ,1.4600727e-05,1.2913205e-05
23802,ENG30-02893338-a,koji se odnositi na doktor ili doktorat ,3.2650143e-05,1.5921258e-05
23803,ENG30-02896442-n,pantalone koji se završavati iznad koleno ,1.9706036e-05,1.701289e-05
23804,ENG30-02899569-n,protezati prisloniti na okolni zub sa oba strana nedostajući zub ,1.4446659e-05,1.4402612e-05
23805,ENG30-02900160-n,"pokrivač za glava konj ; uključivati oglav , žvala i uzda koji jahač ili vozač daju kontrola ",1.8258828e-05,1.4199025e-05
23806,ENG30-02902214-a,pogodan za smeštanje direktno u računar ,4.901714e-05,1.4722232e-05
23807,ENG30-02906206-a,koji se odnositi na ili jesam određen sociologija ,8.039808e-05,1.5957285e-05
23808,ENG30-02906351-a,koji se odnositi na demografija ,2.0151923e-05,1.6865542e-05
23809,ENG30-02906438-n,dekorativan značka koji nositi žena ,1.4865753e-05,1.2912105e-05
23810,ENG30-02906478-a,koji se odnositi na ekološki nauka ,2.9580233e-05,1.47417795e-05
23811,ENG30-02906734-n,sredstvo za čišćenje metenje ; snop slamka ili grančica prikačen na dugačak ručak ,2.1268705e-05,5.6791938e-05
23812,ENG30-02906778-a,koji karakterisati međuzavisnost živ organizam u okruženje ,7.523027e-05,5.9141177e-05
23813,ENG30-02907175-a,koji se odnositi na naučni antropologija ,1.6680748e-05,1.4173964e-05
23814,ENG30-02908366-a,koji se baviti seizmologijom ,2.5047071e-05,0.00043490788
23815,ENG30-02909517-a,koji se odnositi na ili jesam karakterističan za racionalizam ,3.039099e-05,1.552599e-05
23816,ENG30-02909952-a,koji se odnositi ili jesam izraziti pravopis ,5.7960122e-05,1.82872e-05
23817,ENG30-02910353-n,pričvršćivač koji pričvršćivati dva krak kaiš ili traka ; često imati igla ,5.8296e-05,3.0461877e-05
23818,ENG30-02916684-n,računar sa softver koji omogućavati korisnik da ostaviti poruka i pristupati informacija od opšti interes ,1.4919109e-05,1.31037605e-05
23819,ENG30-02916730-a,koji se odnositi na ili jesam u veza sa star osoba ,2.6333835e-05,1.4844204e-05
23820,ENG30-02920464-a,koji se odnositi na ontologija ,1.9544246e-05,1.6623775e-05
23821,ENG30-02920769-a,koji se odnositi na ili jesam karakteričan za fašizam ,9.311349e-05,2.508598e-05
23822,ENG30-02931417-n,"mesto koji jesam otvoreno do kasno noću i koji pružati zabava ( npr . pevač ili plesač ) , kao i ples , hrana i pića ",2.5272857e-05,1.4225151e-05
23823,ENG30-02933990-n,televizijski sistem koji se prenositi preko kabao ,1.5429066e-05,1.757691e-05
23824,ENG30-02936402-n,( pamučan ili svilen ) ogrtač sa pun rukav i pojas koji se spuštati do zglob i koji nositi muškarac na Levant ,7.957765e-05,2.4650762e-05
23825,ENG30-02938361-a,koji jesam pisati ili se odnositi na pisanje ,2.6091027e-05,1.6171838e-05
23826,ENG30-02939099-a,koji se odnositi na struktura ili kretanje zemljin kor ,1.8346142e-05,1.556451e-05
23827,ENG30-02940759-a,koji se odnositi na ili imati karakteristika porodica ,4.4486544e-05,1.4700763e-05
23828,ENG30-02943151-a,koji se baviti ekološki efekt promena životan sredina ,1.4638722e-05,6.611596e-05
23829,ENG30-02958017-a,Britanija ,0.00050566514,0.0001949026
23830,ENG30-02958344-a,koji se odnositi na dijalekt sotho ili na narod bantu koji on govoriti ,1.8719278e-05,1.3662103e-05
23831,ENG30-02960546-a,koji se odnositi na vijetnamski jezik ,1.7560142e-05,1.4207906e-05
23832,ENG30-02962200-n,koji mešati vazduh sa benzinski isparenje pre eksplozija ,2.5692427e-05,2.1302756e-05
23833,ENG30-02962938-n,elektronski uređaj za kontinuiran posmatranje funkcija srce ,1.5450118e-05,1.5661191e-05
23834,ENG30-02963159-n,pleten jakna koji se zakopčavati napred pomoću dugmad ili rajsferšlus ,0.26378688,2.487174e-05
23835,ENG30-02963503-n,medicinski instrument koji beležiti električni struja povezan sa kontrakcija srce ,1.4509067e-05,1.3372641e-05
23836,ENG30-02976641-n,metalan cilindar upakovati u metak i koristiti kao municija u vatren oružje ,7.821728e-05,1.5775959e-05
23837,ENG30-02977936-n,javan zgrada za kockanje i zabava ,6.222916e-05,1.9038154e-05
23838,ENG30-02988679-n,"kompakt disk koji se koristiti sa računar ( a ne sa audio sistema ) ; moći se pohraniti velik količina digitalan informacija i moći ona se pristupiti , ali ona korisnik ne moći menjati ",2.2660171e-05,1.2910588e-05
23839,ENG30-02988963-a,koji se odnositi na hebrejski jezik ,1.5088003e-05,1.3879694e-05
23840,ENG30-02988963-n,uređaj koji jesam povezati na računar i na koji se CD-ROM moći očitati ,1.7586119e-05,1.4017213e-05
23841,ENG30-02990373-n,gornji površina sob ,1.405449e-05,1.2971481e-05
23842,ENG30-02991287-a,koji se odnositi na ili se baviti estetika ,1.4095588e-05,1.8017514e-05
23843,ENG30-02991302-n,sob u koji se držati zatvorenik ,1.7039478e-05,1.9271005e-05
23844,ENG30-02991586-a,koji se odnositi na teleologija ,1.7939234e-05,1.4817712e-05
23845,ENG30-02992032-n,odeljenje u zatvor ( koji se obično sastojati od nekoliko ćelija ) ,1.380889e-05,5.2019815e-05
23846,ENG30-02995998-n,uređaj koji koristiti centrifugalan sila za odvajanje čestica iz suspenzija ,2.3024422e-05,1.2333115e-05
23847,ENG30-02997529-a,koji se odnositi na apetit ,2.3074974e-05,1.44264195e-05
23848,ENG30-03001278-a,koji jesam u potpunost čiji ruka napisati ,2.789612e-05,1.554787e-05
23849,ENG30-03004225-n,komad koža koji odgovarati peti ,2.1528578e-05,1.6926764e-05
23850,ENG30-03007130-n,mesto bogosluženje koji imati sav oltar ,1.5155972e-05,1.3878727e-05
23851,ENG30-03008275-n,odrediti količina eksploziv koji jesam spremiti tako da eksplodirati u tačan trenutak ,4.762825e-05,2.284943e-05
23852,ENG30-03013580-n,ženski donji rublja bez rukav ,1.36928265e-05,2.3116001e-05
23853,ENG30-03014705-n,"kutija sa poklopac , koristiti za skladištenje , obično velik i čvrst ",6.610813e-05,1.6724498e-05
23854,ENG30-03016953-n,visok elegantan sanduk sa fioka ,0.17219542,1.2556096e-05
23855,ENG30-03017159-a,koji se odnositi na ili jesam karakterističan za praistorijski egejski civilizacija ,1.542632e-05,1.3481146e-05
23856,ENG30-03017428-n,vertikala prolaz koji obezbeđivati put kroz koji se dim od vatra oslobađati kroz zid ili krov zgrada ,1.4344961e-05,1.2228961e-05
23857,ENG30-03017922-a,koji imati taj funkcija da izvršavati plan ili naređenje ,6.485336e-05,2.6531448e-05
23858,ENG30-03019955-a,koji se odnositi na ili se baviti filologija ,1.508846e-05,1.696168e-05
23859,ENG30-03020692-n,alat za sečenje sa ravan čelični sečivo sa reckav ivica ,1.5476173e-05,1.4945004e-05
23860,ENG30-03022003-a,koji se zasnivati na ili pripadati etimologija ,1.9901061e-05,2.0059424e-05
23861,ENG30-03022917-a,koji se odnositi na izolacionizam ,1.7939246e-05,1.41248165e-05
23862,ENG30-03023644-a,koji se odnositi na ili koristiti dijalektika ,0.0002746744,1.3912675e-05
23863,ENG30-03030035-n,duvan namotati za pušenje ,5.406142e-05,3.6428075e-05
23864,ENG30-03037407-a,koji se odnositi na ljudi koji voditi savezni vlada ,1.3229442e-05,1.2754543e-05
23865,ENG30-03038685-n,odaja u koji se održavati čas u škola ,1.6952248e-05,1.9057019e-05
23866,ENG30-03039947-n,biti koji od velik klasa sredstvo za čišćenje ,1.6105405e-05,2.6534031e-05
23867,ENG30-03044740-a,koji se odnositi na ili jesam karakterističan za Arap ,2.4202564e-05,1.3815992e-05
23868,ENG30-03045337-n,slobodno prijanjajuća vanjski odjeća ,0.0018775368,0.00017160864
23869,ENG30-03046708-a,koji se odnositi na afrički narod koji govoriti bantoidnim jezik ili na njihov kultura ,1.7127326e-05,1.1355983e-05
23870,ENG30-03053859-a,koji se odnositi na ili jesam karakterističan za katalanske jezik ,1.4504787e-05,1.2776344e-05
23871,ENG30-03055658-a,koji jesam karakterističan za Koknije ili za njihov dijalekt ,0.007971449,1.7929466e-05
23872,ENG30-03057413-a,koji se odnositi na jezik koji nastajati iz kontakt drugi dva jezik i nositi obeležje oba taj jezik ,1.319497e-05,1.06375e-05
23873,ENG30-03057920-n,vešalica koji jesam oblikovati kao rame osoba i koristiti se za kačenje odeća ,2.5920246e-05,1.4540771e-05
23874,ENG30-03060074-n,sušen list biljka koka ( i srodan biljka koji takođe sadržati kokain ) koji stanovnik anda žvakati zbog njihov halucinogen svojstvo ,1.5038862e-05,1.0887132e-05
23875,ENG30-03061050-n,? hat with opposing brims turned up and caught together taj form points ,0.00010133944,5.4222663e-05
23876,ENG30-03063305-a,koji se oslanjati na nadrilekarstvo ,0.00022371474,2.8771645e-05
23877,ENG30-03064758-n,kutija u koji jesam leš pokopati ili kremirati ,0.00020448011,4.810427e-05
23878,ENG30-03064883-a,koji se odnositi na etnografija ,1.5150288e-05,1.5125543e-05
23879,ENG30-03065516-a,koji se odnositi na ili podrazumevati fatalizam ,3.721937e-05,1.7475008e-05
23880,ENG30-03067329-a,koji se odnositi na genealogija ,1.8515673e-05,1.4491859e-05
23881,ENG30-03067506-a,koji se odnositi na engleski vladar iz dinastija Hanover ,1.3619468e-05,1.2484131e-05
23882,ENG30-03069643-a,koji se odnositi na jezik drevan Got ,1.3293569e-05,1.2088257e-05
23883,ENG30-03074565-a,koji se odnositi na pređašnji indo-evropske narod ,1.3792929e-05,1.4467211e-05
23884,ENG30-03074777-a,koji se odnositi na indoevropski jezički porodica ,1.3361955e-05,1.2693423e-05
23885,ENG30-03074922-a,koji se odnositi na ili jesam karakterističan za pleme ,1.7353785e-05,1.365454e-05
23886,ENG30-03075662-a,koji se odnositi na italski jezik ,1.3245472e-05,1.2927393e-05
23887,ENG30-03080101-a,koji se odnositi na drevan Latina ili na latinski jezik ,1.4108229e-05,1.2322526e-05
23888,ENG30-03080351-a,koji se odnositi na jezik koji jesam nastati iz latinski ,1.3624876e-05,1.2143135e-05
23889,ENG30-03080492-a,koji se odnositi na Juda koji govoriti romanski jezik ,1.2816842e-05,1.2932133e-05
23890,ENG30-03082127-n,? a pair of levers hinged at the fulcrum ,2.8265395e-05,0.0004152342
23891,ENG30-03087909-a,koji jesam karakterističan za ili podsećati na Mongol ,3.7608068e-05,1.819518e-05
23892,ENG30-03088164-n,kontraceptivan uređaj koji se sastojati od tanak guma ili lateksne prevlaka koji se nositi preko penis tokom seks ,1.5201437e-05,1.1962612e-05
23893,ENG30-03091464-a,koji se odnositi na ili predstavljati deo nilotske grupa jezik ,1.30135895e-05,1.1724395e-05
23894,ENG30-03092661-a,koji se odnositi na ili predstavljati deo skandinavski grupa jezik ,1.3120549e-05,1.1543121e-05
23895,ENG30-03097689-a,od očev ime ,3.9628216e-05,1.8574008e-05
23896,ENG30-03097890-n,lek ili hemijski supstanca čiji se posedovanje i upotreba kontrolisati zakon ,3.2468324e-05,1.2036134e-05
23897,ENG30-03098140-n,električni uređaj koji se sastojati od izoliran panel sa prekidač i brojčanicama i brojilo za kontrola drugi električni uređaj ,1.5139004e-05,1.1574338e-05
23898,ENG30-03100184-a,koji jesam karakterističan za piraterija ,9.613447e-05,1.6400934e-05
23899,ENG30-03101156-n,posuđe za kuvanje ,0.011522085,2.2505543e-05
23900,ENG30-03103128-n,oprema u motorni vozilo koji hladiti motor ,1.4352814e-05,1.5188781e-05
23901,ENG30-03104461-a,koji jesam karakterističan za dete ,2.113107e-05,1.5515003e-05
23902,ENG30-03112099-n,zatvoren prolaz na koji se sob obično otvarati ,1.3850604e-05,1.50467795e-05
23903,ENG30-03112177-a,"koji se odnositi na ciganin , na njihov jezik ili na njihov kultura ",0.0009443386,1.2558328e-05
23904,ENG30-03112869-n,tesan ženski odeća ,1.4413408e-05,1.4577067e-05
23905,ENG30-03113657-n,odeća koji se nositi u igra ili na kakav otmen bal ,1.5877802e-05,1.2763088e-05
23906,ENG30-03113881-a,koji se odnositi na ili imati karakteristika satira ,7.146247e-05,1.4349748e-05
23907,ENG30-03115693-a,koji se odnositi na ili jesam karakterističan za semitski narod ,1.4298626e-05,1.26509785e-05
23908,ENG30-03115874-a,koji se odnositi na semitski grupa jezik ,1.35322425e-05,1.170878e-05
