,ID,Definicija,POS,NEG
23957,ENG30-03302938-n,sistem koji se sastojati od delovati motor kroz koji se ispuštati zapaljen gas ili para ,8.4333067e-07,5.986664e-06
23958,ENG30-03305135-n,? a compound that is explosive ,7.700051e-06,1.1494455e-05
23959,ENG30-03308152-n,instrument za izvlačenje čvrst komponenta ,5.364959e-07,5.262891e-06
23960,ENG30-03331077-n,felcana kapa ( obično crven ) za čovek ; oblikovati kao kup sa ravan vrh i sa kićanka koji visiti od kruna ,5.536987e-07,4.5114602e-06
23961,ENG30-03337140-n,kancelarijski nameštaj koji se sastojati od ladica za držanje papir u red ,1.2874794e-06,4.379674e-06
23962,ENG30-03343354-n,drven duvački instrument sa vertikalan cijevi i @card@ rupica i usni zviždaljka ,6.2582177e-07,5.6133013e-06
23963,ENG30-03346455-n,otvoriti ispust u zid u podnožje dimnjak gde se moći paliti vatra ,2.270508e-06,4.999558e-06
23964,ENG30-03348454-n,"uređaj sa eksploziv koji izgarati mali brzina plamen u boja , moći se koristiti za osvetljavanje kakav područje ili za slanje signal itd . ",6.072557e-07,5.346717e-06
23965,ENG30-03351768-n,"udica na koji jesam pričvršćen kanap , plovak , visak i kuk ",3.2613148e-06,1.6112754e-05
23966,ENG30-03353616-n,? a small and often standardized accessory taj a larger system ,2.4536082e-06,3.8881226e-05
23967,ENG30-03356279-n,uređaj koji se sastojati od ručak sa slobodan štapić na kraj i koji se koristiti u ručni trešenju ,9.238436e-07,6.8816953e-06
23968,ENG30-03364156-n,obuća za plivanje ; prednji deo poput ploča pomagati pri plivanje posebno pod voda ,4.811314e-07,3.9025813e-06
23969,ENG30-03375575-n,"lagan , tanak , savitljiv mač sa diskomna balčak ",5.177396e-07,6.734811e-06
23970,ENG30-03381126-n,odeća koji se nositi na noga ,5.660312e-07,4.9163136e-06
23971,ENG30-03382708-n,( računarstvo ) prozor za aktivan aplikacija ,9.0775734e-07,4.821627e-06
23972,ENG30-03386011-n,utvrđen odbrambeni struktura ,5.7076375e-07,4.430788e-06
23973,ENG30-03387323-n,? a woman ` s undergarment worn taj give shape taj the contours of the body ,6.8772815e-06,1.1232065e-05
23974,ENG30-03393912-n,? a railway car that carries freight ,2.8484958e-06,2.1836187e-05
23975,ENG30-03395630-n,mural uradjen tehnika akvarel na vlažan malter ,2.6527753e-06,1.8660485e-05
23976,ENG30-03401721-n,oprema u motorni vozilo ili avion koji isporučivati gorivo za motor ,6.1700297e-07,4.0094715e-06
23977,ENG30-03403643-n,konusni oblikovan posuda koji imati uzak cijev na mali kraj i koji se koristiti za usmeravanje tok supstanca u kontejner sa mali usta ,4.7443996e-07,3.5007795e-06
23978,ENG30-03404449-n,"zatvoren komora u koji se proizvoditi toplota za grejanje zgrada , uništavanje otpad , topljenje ili rafinisanje ruda itd . ",5.9226807e-07,8.616731e-06
23979,ENG30-03406966-n,dug plitak rov u zemlja ( posebno onaj koji jesam napraviti plug ) ,5.9967016e-07,6.103891e-06
23980,ENG30-03411544-n,"uzak ugraditi balkon uz gornji sprat u unutrašnjost zgrada , obično obeležen kolonada ",5.1976474e-07,4.276245e-06
23981,ENG30-03413264-n,merač za detekcija ili upoređivanje ili merenje mali električni struja ,6.326836e-07,4.1895055e-06
23982,ENG30-03415486-n,privremen most za ulazak na i izlazak sa plovilo na dok ,6.398992e-07,4.0878886e-06
23983,ENG30-03416489-n,zgrada ( ili deo zgrada ) za smeštanje automobil ,6.4960165e-07,6.3178836e-06
23984,ENG30-03418242-n,alat koji se koristiti za rad u bašta ili u dvorište ,3.419745e-06,5.427643e-06
23985,ENG30-03426984-n,bunar koji davati ili jesam davati prirodan gas ,6.358191e-07,4.3419905e-06
23986,ENG30-03434188-n,uređaj koji proizvoditi para ili gas ,6.2589163e-07,1.0341281e-05
23987,ENG30-03434943-n,klasa umetnost ( ili umetnički poduhvat ) koji imati karakterističan oblik ili tehnika ,5.8013165e-07,1.2411336e-05
23988,ENG30-03441112-n,odeća za ruka : pokrivati ruka i zglob ,5.2547546e-07,4.3122545e-06
23989,ENG30-03446268-n,( golf ) glava palica koji udariti lopta ,5.396307e-07,4.3221935e-06
23990,ENG30-03454211-n,"alat koji se sastojati od nekoliko kukica za hvatanje i držanje , često bačen konopac ",6.7423287e-07,4.3006066e-06
23991,ENG30-03455488-n,kamen koji se koristiti za označavanje grob ,3.1542238e-06,4.575951e-06
23992,ENG30-03457607-n,( stomatologija ) veštački kruna ugrađen preko slomljen ili pokvaren zub ,5.4134676e-07,4.1374674e-06
23993,ENG30-03458753-n,sistem kabao visokiog napon koji se električni energija distribuirati u čitav region ,1.1812318e-06,6.7252176e-06
23994,ENG30-03459159-n,mreža horizontalan i vertikalan linija koji daju koordinata za lociranje tačka na slika ,4.8273176e-07,3.9244596e-06
23995,ENG30-03481172-n,ručni alat sa težak krut glava i ručak koji se koristiti da sprovesti sila udaranje ,6.1284345e-07,3.884513e-06
23996,ENG30-03484576-n,"okov koji se sastojati od metalan petlja koji se moći zaključati oko zglob , obično se koristiti u par ",9.117301e-07,1.0515816e-05
23997,ENG30-03484931-n,svetlosni mikroskop koji se sastojati od jedan konveksan sočivo koji se koristiti za proizvodnja uvećan slika ,6.10635e-07,4.3150967e-06
23998,ENG30-03490324-n,? clothing for the hands ,9.299974e-07,2.5393943e-05
23999,ENG30-03490449-n,? control consisting of a wheel whose rim serves as the handle by which a part is operated ,3.588154e-06,5.3437293e-06
24000,ENG30-03490884-n,biti šta sa šta se šta moći objesiti ,1.0343637e-06,3.8907915e-06
24001,ENG30-03494706-n,stabilan zupčanik koji se sastojati od postavljanje kožan traka postavljen na životinjski vratiti tako da se moći pričvrstiti i povući kolica ,1.3656693e-06,7.0634674e-06
24002,ENG30-03496296-n,klavijatura sa žica koji se trzati trzalica ,3.3851022e-06,0.3256461
24003,ENG30-03501614-n,udarni deo kakav alat ,7.076252e-07,1.4630438e-05
24004,ENG30-03503718-n,štalski oprema koji se sastojati od biti koji delo oprema koji se stavljati oko glava konj ,7.091595e-07,4.937207e-06
24005,ENG30-03525074-n,uređaj za podizanje težak ili kabast predmet ,1.0492494e-06,5.0840563e-06
24006,ENG30-03528100-n,ustanova u koji se brinuti o ljudi ,1.4380505e-06,6.5657446e-06
24007,ENG30-03532342-n,zakrivljen ili savijen uređaj za kačenje ili povlačenje nešto ,1.3344115e-06,2.0309728e-05
24008,ENG30-03532672-n,mehanički uređaj koji jesam zakriviti ili saviti da obesiti ili zadržati ili povući nešto ,7.820452e-07,7.3399997e-06
24009,ENG30-03540267-n,"čarapa , dokolenica , sokna , hulahopke i najlonke uzeti zajedno ( Britanac uključivati čarapa u donji rublja ) ",4.7440702e-07,5.218461e-06
24010,ENG30-03540595-n,zdravstveni objekt gde pacijent dobijati lečenje ,5.271729e-07,5.3644408e-06
24011,ENG30-03541923-n,balon za putovanje kroz vazduh u korpa obešen ispod velik vreća zagrejan vazduh ,5.5958384e-07,4.287748e-06
24012,ENG30-03547054-n,malo primitivan sklonište koji se koristiti za život ,1.9614026e-06,3.4634744e-05
24013,ENG30-03554645-n,higrometar koji pokazivati varijacija relativan vlažnost atmosfera ,1.7195613e-06,8.889183e-06
24014,ENG30-03558007-n,štap koji se sastojati od čelični šipak sa oštar vrh i koji se koristiti za razbijanje blok led ,1.0141453e-06,3.9715815e-06
24015,ENG30-03566193-n,peć za spaljivanje ( posebno za odlaganje otpad ) ,1.0138081e-06,0.000108639484
24016,ENG30-03573848-n,unutrašnji deo cipela ili čizma ,6.344609e-07,5.60548e-06
24017,ENG30-03580615-n,računarski mreža koji činiti svetski mreža računarski mreža koji koristiti TCP / IP mrežni protokol za omogućavanje prenos i razmena podatak ,6.376608e-07,5.412725e-06
24018,ENG30-03582658-n,stvaranje nov ( uređaj ili proces ) kao rezultat ispitivanje i eksperimentisanje ,5.8984176e-07,1.09544435e-05
24019,ENG30-03592245-n,kazneno-popravna ustanova koji se koristiti za zadržavanje lice koji jesam pod zakonski nadzor vlada ( biti optužiti koji čekati suđenje ili osuditi osoba na izdržavanje kazna ) ,6.444182e-07,4.935701e-06
24020,ENG30-03594148-n,koplje baciti kao oružje ili na takmičarski teren ,9.672125e-07,4.9921177e-06
24021,ENG30-03600806-n,list marihuana uvaljati u cigareta za pušenje ,8.3924425e-07,6.2352806e-06
24022,ENG30-03600977-n,spoj koji jesam deo ili predmet spojen ,1.2955879e-06,9.9489625e-06
24023,ENG30-03604400-n,haljina bez rukav koji ličiti na kecelja i nositi se preko drugi odeća ,5.132565e-07,4.9134214e-06
24024,ENG30-03610524-n,graditeljstvo koji služiti kao sklonište za pas ,8.163713e-07,4.9873356e-06
24025,ENG30-03612814-n,"metalan lonac za grejanje ili kuvanje , obično sa poklopac ",5.706792e-07,1.1307712e-05
24026,ENG30-03617480-n,širok haljina ; imitacija haljina kakav jesam oizvorno nositi Japanac ,1.2222777e-06,1.0054339e-05
24027,ENG30-03619396-n,oprema koji se sastojati od skup predmet ili alat za određenu svrha ,8.856754e-07,4.8076645e-06
24028,ENG30-03624134-n,oružje sa ručak i sečivo sa oštar vrh ,8.759869e-07,3.5382654e-06
24029,ENG30-03632277-n,stepenica koji se sastojati od dva paralelan letva povezan prečka ( za penjanje gore ili spuštanje dole ) ,9.719968e-07,5.1724587e-06
24030,ENG30-03644378-n,"dugačak konopac , vezati u čvor , koji se koristiti za lov na životinja ",8.3744067e-07,5.1410298e-06
24031,ENG30-03646148-n,uzak i tanak drven traka koji se koristiti kao podloga za gips ili izrada rešetka ,1.0518219e-06,4.4331614e-06
24032,ENG30-03648066-n,radno mesto za pranje i peglanje odeća ,2.338431e-06,3.6357935e-06
24033,ENG30-03649909-n,baštenski alat za košenje trava na travnjak ,7.486997e-07,8.68446e-06
24034,ENG30-03658858-n,indikator koji uspostavljati da jesam pozicija horizontalan kada jesam mehurić centriran u cev koji sadržati tečnost ,5.506678e-07,1.5621237e-05
24035,ENG30-03661861-n,rekreativan objekt koji uključivati bazen za voden sport ,6.052242e-07,5.008275e-06
24036,ENG30-03665366-n,biti koji uređaj koji služiti kao izvor osvjetljenje ,6.0609756e-07,4.007996e-06
24037,ENG30-03666917-n,? aircraft supported by its own buoyancy ,0.00046363185,0.22424604
24038,ENG30-03667829-n,mikroskop koji se sastojati od optički instrument koji uvećavati slika objekt ,4.7660978e-07,6.723799e-06
24039,ENG30-03671272-n,put koji se sastojati od pruga i šina ,7.7998675e-07,7.947076e-06
24040,ENG30-03673450-n,ženski rublja i noćni odeća ,5.137501e-07,4.051337e-06
24041,ENG30-03690473-n,velik kamion dizajnirati tako da moći da izdržati velik opterećenje ( obično bez bočni strana ) ,2.3484756e-06,4.314607e-05
24042,ENG30-03691459-n,elektroakustički pretvarač koji pretvarati električni signal u zvuk dovoljno glasnuti da se čuti na daljina ,4.7261221e-07,5.8306223e-06
24043,ENG30-03708843-n,metar za upoređivanje snaga magnetan polje ,7.28192e-07,4.3133064e-06
24044,ENG30-03709206-n,naučni instrument koji uvećavati slika ,6.3082535e-07,5.3533445e-06
24045,ENG30-03731695-n,težak dugačak čekić koji se koristiti za ukucavannje ekser ili klin ,1.8181363e-06,4.3455398e-06
24046,ENG30-03738241-n,? a system of elements that interact on mechanical principles ,9.594282e-07,9.99935e-06
24047,ENG30-03739518-n,zgrada u koji se ljudi baviti medicina ,6.604129e-07,3.2258078e-05
24048,ENG30-03743279-n,kupast akustičan uređaj držati do usta kako biti se intenzivirati i usmeriti ljudski glas ,4.6328526e-07,5.311153e-06
24049,ENG30-03746574-n,bolnica za mentalno neuračunljiv ili neuravnotežen osoba ,0.0010903267,0.12880456
24050,ENG30-03760671-n,uređaj koji uvećavati slika mali predmet ,6.2803576e-07,3.748508e-06
24051,ENG30-03763403-n,vojni ustanova gde jesam stacioniran trupa ,5.868095e-07,3.7672044e-06
24052,ENG30-03773268-n,uređenje scenografija i svojstvo da biti se predstaviti mesto gde se igrati drama ili film ,8.642594e-07,4.4216777e-06
24053,ENG30-03782190-n,ekran koji se sastojati od uređaj koji preuzimati signal sa računar i prikazivati ona na CRT ekran ,4.6267704e-07,3.892152e-06
24054,ENG30-03785499-n,zgrada ( ili prostorija ) gde se mrtav telo držati pre sahrana ili kremacija ,8.166742e-07,6.068646e-06
24055,ENG30-03802007-n,"pištolj za koji se puniti kroz cev i koji imati dugačak burence , ranije koristiti od pešadija ",2.0093262e-06,4.7905232e-06
24056,ENG30-03803116-n,vatren oružje koji se puniti kroz cev ,1.4523083e-06,3.5710311e-06
24057,ENG30-03804744-n,tanak oštar komad metal koji jesam u kakav materijal kao spajalica ukucan ,4.7825046e-07,3.5489056e-06
24058,ENG30-03807537-n,materijal koji se koristiti za zaštititu odeća i brisanje usta ,6.921059e-07,3.908227e-06
24059,ENG30-03820950-n,sistem linija ili kanal koji se međusobno seći ,6.216861e-07,4.98855e-06
24060,ENG30-03824381-n,donji rublja koji se sastojati od širok haljina koji jesam dizajnirati da jesam u krevet nositi žena ,9.427763e-07,4.205536e-06
24061,ENG30-03825080-n,odeća dizajnirati za nošenje u krevet ,1.4671625e-06,4.2898137e-06
24062,ENG30-03828465-n,anti-inflamatorni lek koji ne sadržati steroide ,9.360257e-07,1.3862229e-05
24063,ENG30-03832673-n,mali kompaktan prenosiv računar ,6.413047e-07,4.4401445e-06
24064,ENG30-03842377-n,elektronski oprema koji jesam u direktan komunikacija ( ili pod kontrola ) centralni procesor ,5.244715e-07,4.558563e-06
24065,ENG30-03842986-n,merač za merenje električni otpor u om ,1.024306e-06,4.5564093e-06
24066,ENG30-03863262-n,labav zaštitni kombinezon ili štapić koji se nositi preko običan odeća za prljav rad ,4.9055603e-07,5.4971824e-06
24067,ENG30-03874599-n,"odvojiv brava koji imati šarnir sa šarka koji se moći provući kroz alka u lanac , posle šta se zatvarati ",5.450045e-07,4.0043587e-06
24068,ENG30-03874965-n,azijski hram ; obično piramidalan toranj sa krov koji jesam zakriviti prema gore ,6.8711955e-07,2.3887156e-05
24069,ENG30-03876231-n,četkica koji se koristiti kao aplikator ( za nanošenje boja ) ,2.568022e-06,3.851293e-05
24070,ENG30-03877472-n,širok odeća koji se nositi za spavanje ili odmaranje ( imati i gornji i donji deo ) ,5.2444983e-07,4.828627e-06
24071,ENG30-03878066-n,velik i svečan vila ,9.617071e-05,5.6275225e-05
24072,ENG30-03885535-n,malo spremište za skladištenje hrana ili vino ,7.282648e-07,1.30438275e-05
24073,ENG30-03885904-n,ženski hulahopke koji se sastojati od gaće i čarapa ,1.0538736e-06,6.0642883e-06
24074,ENG30-03888257-n,spasilački oprema koji se sastojati od uređaj koji se ispunjavati vazduh i ublažavati pad ,7.703971e-07,4.9514842e-06
24075,ENG30-03889871-n,ručno pridržavati složiv proizvođač senka ,8.2603157e-07,5.8487085e-06
24076,ENG30-03891051-n,vrsta težak jakna ,5.397397e-07,5.400001e-06
24077,ENG30-03892557-n,"zvaničan rezidencija koji jesam crkva priuštiti sav paroh , vikar ili rektor ",9.891022e-07,1.2187491e-05
24078,ENG30-03900979-n,velik i često raskošan šator ,1.2092538e-06,0.091500394
24079,ENG30-03903868-n,arhitektonski podloga ili baza ( kao za stub ili statua ) ,8.767301e-07,0.00032176892
24080,ENG30-03905208-n,rupa ( na vrata ili na pećnica itd ) kroz koji moći da se viriti ,4.058797e-06,1.1021039e-05
24081,ENG30-03910033-n,biti koji od različit antibiotik dobijen od penicilijumskih kalup ( ili proizveden sintetički ) koji se koristiti u lečenje različit infekcija i bolest ,1.8983205e-06,5.156211e-06
24082,ENG30-03912821-n,stan koji se nalaziti na visok sprat zgrada ,2.4709977e-06,6.9470516e-06
24083,ENG30-03920737-n,donji rublja nositi ispod suknja ,6.780229e-07,3.499986e-05
24084,ENG30-03924679-n,fotokopir koji koristiti fotografski metoda izrada kopija ,1.1650935e-06,4.5996567e-06
24085,ENG30-03928814-n,skup dirka na muzički instrument ,6.641255e-07,5.426949e-06
24086,ENG30-03929202-n,težak gvozden alat sa drven ručak i zakrivljen glava koji jesam usmeriti na oba kraj ,4.8863507e-07,4.6876385e-06
24087,ENG30-03929443-n,tanak oštar instrument koji se koristiti za uzimanje ,7.8618086e-07,3.8841263e-06
24088,ENG30-03929660-n,mali tanak uređaj ( od metal ili plastika ili slonovača ) koji se koristiti za trzanje gudački instrument ,5.5376046e-07,3.5829944e-06
24089,ENG30-03933183-n,? a piece of leather ,0.002927631,8.064932e-06
24090,ENG30-03938244-n,jastuk za podrška glava osoba koji spavati ,8.7739426e-07,7.0920023e-06
24091,ENG30-03940256-n,mali tanak ( često naoštren ) komad drvo ili metal koji se koristiti za pridržavanje ili pričvršćivanje stvar ,5.8440094e-07,3.513462e-06
24092,ENG30-03940713-n,komad nakit koji jesam pričvrstiti na odeća nosilac ,5.682958e-07,4.2383276e-06
24093,ENG30-03948950-n,mehanički uređaj koji imati zabadati ili potiskivati pokret ,6.901618e-07,5.409938e-06
24094,ENG30-03950359-n,dug ručni alat sa oštar širok razmaknut zubac za podizanje i bacanje sena ,4.9235655e-07,3.856906e-06
24095,ENG30-03957420-n,ljepljiva traka koji se koristiti za oblaganje rana ,0.00039732284,8.864787e-06
24096,ENG30-03958097-n,umetnost oblikovanje ili modelovanja ( rezbarija i skulptura ) ,7.2168727e-06,6.489883e-06
24097,ENG30-03962685-n,kombinacija određenog računar i određenog operativan sistema ,9.333532e-07,1.02736685e-05
24098,ENG30-03965907-n,"biti koji od različit vrsta nabor koji se formirati preklapanje tkanina preko sebe sam , a zatim pritiskanje ili zašivanje u odrediti oblik ",4.972253e-07,3.958961e-06
24099,ENG30-03967562-n,poljoprivredni alat koji imati jedan ili više težak sečivo kako biti razdrobiti zemljište i izbrazdati ga pre setva ,5.263573e-07,5.9405925e-06
24100,ENG30-03967942-n,blokada koji se sastojati od objekt dizajniran da kakav rupa do ivica popuna ,5.400258e-07,2.0112988e-05
24101,ENG30-03969041-n,sistem koji se sastojati od cev i uređaj za distribucija voda ili gas u zgrada i za odlaganje otpadni voda ,5.014692e-07,4.055133e-06
24102,ENG30-03977678-n,stanica koji služiti kao štab za policija u određenom okrug ( služiti kao mesto odakle se policija slati i na koji se dovoditi uhapšenik ) ,5.0194905e-07,4.226494e-06
24103,ENG30-04004099-n,bafer koji čuvati podatak dok štampač ne biti spreman ,1.3367005e-06,6.838912e-06
24104,ENG30-04008385-n,mehanički sistem u fabrika pri koji se kakav objekt prenositi preko različit lokacija na koji se na on izvršavati uzastopan postupak ,4.6868442e-07,3.7918808e-06
24105,ENG30-04009552-n,optički instrument koji uvećan slika na ekran projektovati ,5.790096e-07,4.8467587e-06
24106,ENG30-04013729-n,korektivan uređaj koji se sastojati od zamena za deo telo ,6.693505e-07,5.0203926e-06
24107,ENG30-04015204-n,odeća koji jesam namenjen zaštita nosilac od povreda ,6.022427e-07,1.1113164e-05
24108,ENG30-04015908-n,instrument za izrada koji se koristiti za crtanje ili merenje ugao ,7.1694336e-07,4.342106e-06
24109,ENG30-04018951-n,sistem javan prevoz putnik ,6.5887815e-07,5.215708e-06
24110,ENG30-04020298-n,jednostavan mašina koji se sastojati od točak sa žljeb u koji se konop moći pokrenuti da promijeni pravac ili tačka primjena sila koji se nanositi na konopac ,4.7954103e-07,3.7669317e-06
24111,ENG30-04021028-n,džemper koji se stavljati tako što ga povlačiti preko glava ,1.8545811e-06,1.0989955e-05
24112,ENG30-04038440-n,podrška za prikazivanje različit objekt ,5.2723215e-07,1.3281572e-05
24113,ENG30-04041069-n,grejač koji se sastojati od niz cev za cirkulacija para ili tople voda za zagrevanje sob ili zgrada ,5.7974665e-07,4.9300656e-06
24114,ENG30-04049585-n,pokazivač koji se sastojati od instrument za merenje količina padavine ,6.459974e-07,1.7000726e-05
24115,ENG30-04050410-n,alat koji se koristiti da biti se nešto kuda uglaviti ili silom naterati ,7.719487e-06,8.208493e-06
24116,ENG30-04055749-n,"optički instrument koji pomagati oka da šta naciljati , kao pri vatren oružje ili instrument za nadziranje ",5.3375686e-07,3.846059e-06
24117,ENG30-04057047-n,alat koji se koristiti za brijanje ,5.4502766e-06,7.704373e-06
24118,ENG30-04061442-n,? an electrical ( Or electronic ) fitting that is connected taj a source of power and equipped taj receive an insert ,8.612704e-07,7.955903e-06
24119,ENG30-04062179-n,motor sa unutrašnji sagorijevanjem u koji se radilica okretati pomoću klip koji se pomerati gore i dole u ​​cilindrima ,2.5389309e-06,8.387429e-06
24120,ENG30-04065132-n,javan objekt za rekreacija ,5.6559685e-07,1.1562349e-05
24121,ENG30-04070727-n,beo roba u koji se hrana moći čuvati na nizak temperatura ,7.5957615e-07,7.9955236e-05
24122,ENG30-04071263-n,insignije koji ukazivati na kraljevski položaj ( ili drugi visok funkcija ) ,0.030336037,9.408654e-06
24123,ENG30-04072551-n,jedan član para dug traka ( obično povezati sa žvala ili oglavom ) koji se koristiti za kontrola konj ,6.1638514e-07,4.4724898e-06
24124,ENG30-04076533-n,kopija koji jesam original ; nešto što jesam kopirati ,9.020986e-07,2.1122776e-05
24125,ENG30-04077734-n,oprema koji se koristiti za spasavanje putnik u hitan slučaj ,2.0465766e-06,4.440494e-06
24126,ENG30-04102285-n,prozorski zavesa koji se povlačiti s put ,1.1849594e-06,0.042334802
24127,ENG30-04110439-n,( računarstvo ) aktuator koji pomerati glava za čitanje / pisanje na odgovarajući staza sa podatak ,4.862601e-07,4.5108195e-06
24128,ENG30-04120093-n,uređaj koji se sastojati od deo na koji nešto moći da se kliziti ,1.6712685e-06,9.909595e-06
24129,ENG30-04126373-n,zaštitnik koji se sastojati od uređaj za zaključavanje koji sprečavati da oružje biti ispaliti ,6.9709114e-07,4.105081e-06
24130,ENG30-04133789-n,cipela koji se sastojati od đon vezan kaiš do stopala ,8.21186e-07,5.037331e-06
24131,ENG30-04136161-n,haljina koji nositi prvenstveno žena u Indija - sastojati se od nekoliko metar lak materijal koji jesam obmotati oko telo ,4.5941619e-07,4.1454186e-06
24132,ENG30-04137444-n,veštački oprema koji kružiti oko zemlja ili Mesec ,7.435905e-07,4.9871505e-06
24133,ENG30-04140064-n,ručni alat koji imati zupčast sečivo za sečenje ,7.032976e-07,7.475708e-06
24134,ENG30-04142434-n,tanak prav hirurški nož koji se koristiti u disekcija i hirurgija ,6.0818877e-07,4.410249e-06
24135,ENG30-04144782-n,grafički umetnost koji se sastojati od grafički ili fotografski reprezentacija kakav vizuelan percepcija ,7.7189475e-07,4.5962074e-06
24136,ENG30-04145056-n,slikan struktura na scenski podloga koji imati za cilj da predstaviti odrediti lokalitet ,6.5467407e-07,4.4793237e-06
24137,ENG30-04148054-n,ivični alat koji imati dva ukršten oštrica ,9.20164e-07,7.511066e-06
24138,ENG30-04153436-n,( računarstvo ) pokretan slika koji se pojavljivati na ekran računar kada u određenom vremenski perioda jesam biti ulaz ,4.43921e-07,3.7342402e-06
24139,ENG30-04153751-n,pričvršćivač sa zašiljen navojnim prihvat i gladak glava ,1.9357688e-06,8.173873e-06
24140,ENG30-04154565-n,ručni alat za ušrafljivanje vijak ( imati vrh koji se uklapati u glava vijak ) ,6.7294604e-07,4.4585136e-06
24141,ENG30-04157320-n,trodimenzionalan rad plastičan umetnost ,8.6027916e-07,5.5560467e-06
24142,ENG30-04159354-n,pričvršćivač koji pružati čvrsto i savršeno zatvaranje ,1.720311e-06,3.7420614e-05
24143,ENG30-04175380-n,posuđe sastavljen od kompletan set ( srebro ili posuđe ) za upotreba za sto ,6.531655e-07,5.381544e-06
24144,ENG30-04178897-n,objekt koji se sastojati od sistema kanalizacija za odvod tekući i čvrst otpadni voda ,4.967073e-07,3.8248554e-06
24145,ENG30-04179126-n,otpadni cev koji odvoditi kanalizacijski ili površinski voda ,7.1616785e-07,9.088603e-06
24146,ENG30-04181228-n,kaiš koji zadržavati ili ograničavati sloboda ( naročito nešto što se koristiti za vezivanje ili zadržavanje zatvorenik ) ,3.6991298e-06,1.5450598e-05
24147,ENG30-04181718-n,zaštitni obloga koji štititi nešto od direktan sunčev zračenje ,5.809952e-07,1.2693936e-05
24148,ENG30-04182322-n,? a Long rod Or pol ( especially the handle of an implement Or the body of a weapon lika a spear Or arrow ) ,6.5064944e-07,3.4638067e-06
24149,ENG30-04184435-n,mašinski alat za oblikovanje metal ili drvo ,7.551358e-07,4.431708e-06
24150,ENG30-04190052-n,podloga koji se sastojati od horizontalan površina za držanje predmet ,7.838447e-07,4.409701e-06
24151,ENG30-04200537-n,uređaj koji se koristiti za smeštanje stopala u cipela ,1.7669538e-06,4.371285e-06
24152,ENG30-04208210-n,"ručni alat za podizanje rastresit materijal , koji se sastojati od zakrivljen kontejner ili lopatica i ručak ",7.338931e-07,4.7670137e-06
24153,ENG30-04211356-n,šarka sa šarnirom za prozor ,9.554094e-07,1.6125412e-05
24154,ENG30-04213353-n,"ivični alat za sečenje trava ili usjeva , koji imati zakrivljen sečivo i kratak ručak ",7.432526e-07,5.5131254e-06
24155,ENG30-04215402-n,staza koji se sastojati od popločan površina za pešak - obično pored ulica ili kolovoz ,6.38781e-07,6.9929347e-06
24156,ENG30-04216634-n,sito za odvajanje grudvica od praškast materijal ili usitnjen čestica ,9.873754e-07,7.5958783e-06
24157,ENG30-04218564-n,cevast akustički uređaj ubaciti u izduvni sistem koji jesam dizajnirati da smanjiti buk ,1.7968512e-06,4.6253253e-06
24158,ENG30-04220036-n,strukturni deo koji se od neprekinut horizontalan drven površina sastojati i koji nizak deo kakav okvir ili kakav prateći struktura predstavljati ,4.7147017e-07,4.7783024e-06
24159,ENG30-04223299-n,muški odevni predmet bez kragna za gornji deo telo ,6.5709867e-07,4.072394e-06
24160,ENG30-04227900-n,dugačak šiljak na koji se držati meso u položaj za pečenje ,1.4648206e-06,1.1017694e-05
24161,ENG30-04228054-n,"uzak drven , metalan ili plastičan klizaljka koji se koristiti za klizanje na sneg ",1.153241e-06,4.305652e-06
24162,ENG30-04233124-n,vrlo visok zgrada sa mnogo sprat ,1.2309987e-06,5.148608e-06
24163,ENG30-04234455-n,tanak traka ( od drvo ili metal ) ,6.1894605e-07,4.8072166e-06
24164,ENG30-04237924-n,mali pljosnat kvadratni pravougaon komad staklo na koji se moći montirati uzorak za mikroskopski istraživanje ,4.9121616e-07,3.4968755e-06
24165,ENG30-04241394-n,"plitak obuća koji se lako moći lako obuti i skinuti , a obično se nositi u zatvoren prostor ",1.8448392e-06,4.0449618e-06
24166,ENG30-04242408-n,jedrilica sa jedan jarbol postavljen na razdaljina od oko jedan trećina dužina plovilo od krma ,6.3968747e-07,6.9916746e-06
24167,ENG30-04243727-n,( računar ) utičnica na mikroračunaru koji prihvatati štampan ploča ,1.1799955e-06,4.972967e-06
24168,ENG30-04245218-n,"interfejs koji se sastojati od standardan priključnica između računar i njegov periferan uređaj , a koji se koristiti na neki računar ",6.2687093e-07,4.228243e-06
24169,ENG30-04251560-n,sneg oblikovati u lopta za bacanje ( igra raditi ) ,5.6582917e-07,4.2730935e-06
24170,ENG30-04259630-n,"slamni šešir sa visok vrh i širok rub , kakav se nositi na američki jugozapad i u Meksiko ",7.786525e-07,3.4791278e-06
24171,ENG30-04264914-n,"plovilo sposoban za putovanje u svemir - tehnički , satelit oko sunce ",3.7486545e-06,3.549117e-06
24172,ENG30-04269944-n,"ručni alat sa tanak fleksibilan sečivo , koji se koristiti za mešanje ili širenje mek supstanca ",5.384593e-07,3.991114e-06
24173,ENG30-04270891-n,dugačak naoštren štap koji se koristiti kao oružje ,3.1616307e-06,4.0680675e-06
24174,ENG30-04273064-n,optički instrument za spektrografsku analiza ,6.551001e-07,6.1245614e-06
24175,ENG30-04274985-n,manometar za merenje krvni pritisak ,5.366232e-07,6.5361874e-06
24176,ENG30-04280970-n,ražanj koji služiti za držanje meso preko vatra ,7.071338e-07,3.6599108e-06
