,ID,Definicija,POS,NEG
24332,ENG30-04982207-n,odsustvo zvuk ,5.3532926e-07,0.004933764
24333,ENG30-04985198-n,? the property of sound that varies with variation in the frequency of vibration ,8.800238e-07,4.3266414e-06
24334,ENG30-04986883-n,( lingvistika ) naglasak ili promena u naglasak koji služiti za razlikovanje reč u tonalni jezik ,6.7780064e-07,1.3248867e-06
24335,ENG30-05005809-n,svojstvo da se biti u mogućnost da se preživiti i rasti ,2.3618547e-06,1.5376169e-06
24336,ENG30-05094424-n,beznačajan student koji ismevati jer previše učiti ,3.0231733e-06,1.5821083e-06
24337,ENG30-05131283-n,? distanca of something above a referenca point ( such as sea level ) ,1.4358644e-06,0.0024670619
24338,ENG30-05131647-n,"visina , posebno iznad nivo morati ili iznad zemlja ",5.383374e-07,1.5135328e-06
24339,ENG30-05142180-n,"onaj što jesam dobro , vredan ili korisno ",0.9989046,4.735374e-09
24340,ENG30-05168795-n,reputacija u oči drugi ,0.25457275,1.8207701e-06
24341,ENG30-05198321-n,vlada koji jesam slobodan od vanjski kontrola ,2.206079e-06,1.522985e-06
24342,ENG30-05198928-n,moć ili prava da se kakav nameravati ili predlagati čin zabraniti ili odbiti ( posebno moć izvršan poglavar da odbiti zakon koji doneti zakonodavna grana ) ,7.729916e-07,9.386829e-06
24343,ENG30-05207130-n,nemati snaga da se šta izvesti ,2.4992287e-06,2.2178647e-06
24344,ENG30-05219923-n,telo ženski ljuskog biće ,5.8299213e-07,1.4261117e-06
24345,ENG30-05296639-n,sistem zglob u telo ,5.4075684e-07,1.4998423e-06
24346,ENG30-05300926-n,čulan sistem koji omogućavati vid ,8.000674e-07,1.4134447e-06
24347,ENG30-05405324-n,kapljica čist solnog i slan rastvor iz lakrimalnih žlezda ,8.188457e-07,1.7817308e-06
24348,ENG30-05462057-n,"sistem mišić , tetiva , ligament , kost , zglob i prateći tkivo koji pomerati telo i održavati njegov oblik ",5.227205e-07,1.3516766e-06
24349,ENG30-05509889-n,sistem za uzimanje kiseonik i odvajanje ugljen-dioksida ( kod kopnen životinja ovaj se postignuti disanje ) ,7.439655e-07,1.4802832e-06
24350,ENG30-05510702-n,sistem čulan organ u telo ,5.715244e-07,1.9072701e-06
24351,ENG30-05513529-n,reproduktivan sistem žena ,7.1605433e-07,1.627223e-06
24352,ENG30-05577190-n,donji strana stopala ,5.2051564e-07,1.6271922e-06
24353,ENG30-05627785-n,stan bog i anđeo ,5.2770574e-06,1.8522655e-06
24354,ENG30-05628658-n,izuzetno lep bašta gde jesam Adam i Еva biti smestiti u vreme stvaranje - kada jesam postati neposlušan i pojesti zabraniti plod s drvo poznavanje dobra i zlo izbačen jesam iz svoj raja ( padati čovek ) ,1.3098818e-06,2.8965349e-06
24355,ENG30-05629381-n,( religija ) svet mrtav ,6.4099316e-07,2.118755e-06
24356,ENG30-05660937-n,princip i metoda nastava ,2.431501e-07,0.9987548
24357,ENG30-05663671-n,sistem ili oblik koji se upravljati društvo ili drugi politički jedinica ,7.692031e-07,1.5563483e-06
24358,ENG30-05667613-n,nešto što se smatrati normativan primer ,1.1570362e-06,3.3550016e-06
24359,ENG30-05668095-n,skup konvencionalan princip i očekivanje koji se smatrati obavezujući za svaki osoba koji jesam član odrediti grupa ,2.0993025e-06,2.0351467e-06
24360,ENG30-05668915-n,kod ispravan ponašanje ,1.0082923e-06,1.5465737e-06
24361,ENG30-05669034-n,utvrđen običaj ,6.2594773e-07,2.3660281e-05
24362,ENG30-05669350-n,običaj koji jesam dugo biti važan karakteristika neki grupa ili društvo ,8.22659e-07,2.0103864e-06
24363,ENG30-05669797-n,kakav praksa koji se tradicija preneti iz prošlost ,5.7232717e-07,2.1553637e-06
24364,ENG30-05675130-n,kognitivan stanje pun pozornost u koji jesam svestan sebe i svoj situacija ,1.4672525e-05,1.6100229e-06
24365,ENG30-05706228-n,nedostatak pažnja ,5.753801e-09,0.9910262
24366,ENG30-05706375-n,nedostatak pažnja ( prema deca ili bespomoćan ljudi ) ,7.195585e-07,1.8837158e-05
24367,ENG30-05733864-n,? an appraisal based on careful analytical evaluation ,1.318254e-06,3.134156e-06
24368,ENG30-05734018-n,ozbiljan pregled i sud po kakav pitanje ,6.992848e-07,2.703533e-06
24369,ENG30-05734288-n,"kritički studija ( kao , na primer , delo neki pisac ) ",9.163214e-07,1.7286245e-06
24370,ENG30-05734381-n,negativan kritika ,2.2227366e-06,3.7914e-05
24371,ENG30-05760751-n,memorija za međurezultate koji se morati čuvati tokom rad ,6.459357e-07,1.8279121e-06
24372,ENG30-05761559-n,proces kada se čovek šta prisećati ( posebno proces povraćaj informacija mentalan napor ) ,3.897177e-06,3.3254598e-06
24373,ENG30-05797597-n,? a search for knowledge ,1.7422417e-06,0.121800594
24374,ENG30-05798043-n,testiranje ideja ,1.4540574e-06,1.6508557e-06
24375,ENG30-05800116-n,humanistički proučavanje jezik i književnost ,9.575506e-07,1.5190545e-06
24376,ENG30-05841029-n,suprotan ili kontrastni tip ,1.0605892e-06,2.5594948e-06
24377,ENG30-05868051-n,prvi deo ili odeljak šta ,7.296921e-07,1.5488339e-06
24378,ENG30-05868272-n,srednji deo ili odeljak ,6.4590023e-07,1.4586742e-06
24379,ENG30-05870916-n,? a Rula Or body of rules of conduct inherent in human natura and essential taj Or binding upon human society ,8.404607e-07,6.410242e-06
24380,ENG30-05899087-n,? a system of projects Or services intended taj meet a public need ,1.8359286e-06,0.06973645
24381,ENG30-05900263-n,program za odbrana zemlja od neprijatelj ,6.1766e-07,3.9407137e-06
24382,ENG30-05921868-n,( metafizika ) suštinski priroda ili stvarnost koji jesam u pozadina sav ,6.286556e-06,1.2430135e-05
24383,ENG30-05923983-n,? an ideal accepted by som individual Or group ,1.2679621e-06,5.667988e-06
24384,ENG30-05930136-n,predstava onaj što jesam percipiran ; osnovni komponenta u formiranje koncept ,6.7322725e-07,1.6290243e-06
24385,ENG30-05938400-n,originalan model po koji jesam nešto raditi ,2.4512372e-06,0.00037325136
24386,ENG30-05954807-n,verovanje plemenski društvo ,6.8459235e-07,1.6847308e-06
24387,ENG30-05958549-n,doktrina da jesam ljudski biće po priroda puki životinja i da nemati duhovan priroda ,4.9657197e-06,2.3180078e-06
24388,ENG30-05970012-n,filozofski teorija kritika ( obično književnost ili film ) koji pokušavati da izložiti duboko ukoreniti kontradikcija u koji delo analiza koji grebati ispod površinski značenje taj delo ,4.903638e-07,2.5559596e-06
24389,ENG30-05970311-n,( filozofija ) doktrina da znanje proizlaziti iz iskustvo ,6.675416e-07,2.7273502e-06
24390,ENG30-05970755-n,"( filozofija ) filozofski škola @ord@ vek koji pretpostavljati da jesam ljudi potpuno slobodan i , shodno taj , odgovoran za onaj što učiniti od sebe ",6.994536e-07,1.5596543e-06
24391,ENG30-05971086-n,( filozofija ) filozofski teorija koji tvrditi da jesam sav događaj neizbežan posledica kakav ranijih uzrok i za koji se često tvrditi da poriti postojanje slobodan volja ,5.018197e-07,3.3747258e-06
24392,ENG30-05971394-n,filozofski doktrina koji tvrditi da jesam sav događaj unapred odrediti za sav vreme i da jesam ljudi nemoćan da ona menjati ,5.5404684e-07,1.5123669e-06
24393,ENG30-05971621-n,"( filozofija ) filozofski teorija da formalan ( logički ili matematički ) tvrdnja nemati smisao , ali da se njegov simbol ( posmatran kao fizički entitet ) javljati u oblik koji imati korisne primena ",5.634421e-07,1.4079063e-06
24394,ENG30-05972103-n,( filozofija ) filozofski teorija po koji jesam ideja jedina realnost ,5.9557044e-07,2.5131403e-06
24395,ENG30-05972417-n,( filozofija ) filozofski teorija da se sav matematika moći izvesti iz formalan logika ,5.351939e-07,1.5445831e-06
24396,ENG30-05972585-n,( filozofija ) filozofski teorija po koji jesam materija jedina realnost ,5.608376e-07,3.6958488e-06
24397,ENG30-05973007-n,( filozofija ) doktrina da jesam um istinski stvarnost i da objekt postojati samo kao aspekt svesnost um ,5.876559e-07,2.3582963e-06
24398,ENG30-05973198-n,( filozofija ) filozofski teorija prema koji jesam neki ideja urođen ,6.715261e-07,2.4454366e-06
24399,ENG30-05973372-n,( filozofija ) doktrina prema koji biti svet moći da se razumeti u čisto naučni smisao bez potezanje na duhovan ili natprirodan objašnjenje ,9.04574e-07,1.602507e-06
24400,ENG30-05974156-n,( filozofija ) doktrina prema koji različit objekt označiti isti ime nemati ništa zajednički osim taj ime ,6.499574e-07,1.3456274e-06
24401,ENG30-05974363-n,( filozofija ) doktrina prema koji se značenje kakav predlog sastojati od operacija uključen u dokazivanje ili primena taj predlog ,5.7964263e-07,1.3389698e-06
24402,ENG30-05974798-n,"( filozofija ) doktrina prema koji jesam praktičan posledica kriterijum znanje , značenje i vrednost ",7.114116e-07,3.3540816e-06
24403,ENG30-05975258-n,( filozofija ) doktrina prema koji jesam verovatnoća ( pošto jesam pouzdanost nedostižan ) dovoljan osnova za verovanje i delanje ,1.6606615e-06,3.4037985e-06
24404,ENG30-05975473-n,( filozofija ) doktrina prema koji se znanje sticati razum bez upliv iskustvo ,8.628812e-07,1.9364443e-06
24405,ENG30-05975846-n,( filozofija ) filozofski doktrina prema koji sav kriterijum po koji se donositi odluka zavisiti od pojedinačan ljudi i situacija ,5.6033485e-07,2.01508e-06
24406,ENG30-05976065-n,"sistem filozofija dominantan u srednjovekovan Еvropi , a zasnovati na Aristotel i crkven otac ",6.980556e-07,1.4966414e-06
24407,ENG30-05976257-n,( filozofija ) filozofski teorija o funkcija znak i simbol ,6.2409043e-07,2.6340424e-06
24408,ENG30-05976471-n,( filozofija ) etički doktrina prema koji jesam osećanje jedini kriterijum za onaj što jesam dobro ,4.2331416e-05,3.9208503e-06
24409,ENG30-05976649-n,( filozofija ) filozofski teorija prema koji jesam ja sam samo onaj za šta znati da postojati ,6.6880244e-07,2.0586467e-06
24410,ENG30-05976948-n,( filozofija ) filozofski sistem stoik zasnovati na učenje drevan grčki filozof Zenona ,7.523001e-07,1.6904423e-06
24411,ENG30-05977135-n,( filozofija ) doktrina prema koji jesam znanje i vrednost ograničiti i zavisiti od subjektivan iskustvo ,8.96762e-07,1.5280938e-06
24412,ENG30-05977619-n,( filozofija ) doktrina koji pojaviti objašnjavati preko njihov cilj ,6.7443483e-07,1.4548245e-06
24413,ENG30-05977800-n,doktrina da jesam sav saznanje prvobitno izvesti iz božanski otkrivenje i da jesam prenošen tradicija ,6.473016e-07,1.8656947e-06
24414,ENG30-05977977-n,( filozofija ) doktrina prema koji jesam život vitalan princip koji se razlikovati od fizika i hemija ,4.9247074e-06,1.768713e-06
24415,ENG30-05980051-n,neverovanje u biti kakav tvrdnja o potpun znanje ,1.0031889e-06,2.2582408e-06
24416,ENG30-05988282-n,nedostatak znanje ili obrazovanje ,8.2574775e-07,0.014184057
24417,ENG30-05988956-n,"nedostatak iskustvo , znanje i razumevanje koji zavisiti od iskustvo ",1.7208378e-06,3.0544363e-06
24418,ENG30-05993367-n,oblik empirizam prema koji se sav znanje zasnivati na opažajni iskustvo ( ne na intuicija ili otkrovenje ) ,1.638733e-06,2.0855725e-05
24419,ENG30-06060049-n,? the study of microscopic structures of tissues and organs ,1.1833022e-06,4.593055e-06
24420,ENG30-06070929-n,grana biologija koji se baviti odnos između organizam i njihov okruženje ,5.2699517e-07,1.3044398e-06
24421,ENG30-06073888-n,nauka o zemlja koji proučavati fosilni organizam i srodan ostatak ,5.414451e-07,1.7244153e-06
24422,ENG30-06118563-n,nauka o zemlja koji se baviti fenomen atmosfera ( posebno vremenski prilika ) ,6.036802e-07,1.693431e-06
24423,ENG30-06119226-n,meteorologija ukupan opseg atmosfera - posebno gornji sloj ,6.256281e-07,1.379822e-06
24424,ENG30-06119377-n,meteorologija klima i klimatski fenomen ,8.2691156e-07,1.636417e-06
24425,ENG30-06119496-n,proučavanje efekt klima na živ organizam ,5.745178e-07,1.3963704e-06
24426,ENG30-06119729-n,"grana geologija koji proučavati voda na zemlja i u atmosfera : njen distribucija , korišćenje i konzervacija ",5.4599803e-07,1.2475086e-06
24427,ENG30-06120496-n,grana geologija koji proučavati zemljotres ,7.5144703e-07,1.352174e-06
24428,ENG30-06120769-n,naučni oblast koji proučavati magnetizam ,5.613106e-07,1.6086431e-06
24429,ENG30-06121554-n,naučni istraživanje pećina ,5.353044e-07,1.9736017e-06
24430,ENG30-06126336-n,primjena biološki princip na proučavanje i projektovanje inženjerski sistema ( naročito elektronski sistema ) ,1.1290487e-06,1.3333076e-06
24431,ENG30-06127683-n,grana inženjerstvo koji se baviti projektovanje i realizacija javan radovati kao što jesam braniti ili most ,8.271246e-07,1.4995329e-06
24432,ENG30-06128024-n,"grana inženjerstvo koji proučavati upotreba električni energija , oprema za proizvodnja i distribucija električni energija , upravljanje mašina i komunikacija ",4.8545735e-07,1.2364237e-06
24433,ENG30-06128307-n,( često množina ) grana elektrotehnika koji se baviti tehnologija elektronski komunikacija na daljina ,5.6226816e-07,1.3458831e-06
24434,ENG30-06144081-n,grana antropologija koji proučavati praistorijski ljudi i njihov kultura ,8.760532e-07,1.318002e-06
24435,ENG30-06145062-n,paleontologija mikrofosila ,7.538309e-07,6.9492494e-06
24436,ENG30-06145446-n,proučavanje geografija drevan vreme ili drevan epoha ,6.595961e-07,1.4544416e-06
24437,ENG30-06145586-n,proučavanje drevan oblik pisanje ( i njihov dešifrovanje ) ,6.416407e-07,1.3259865e-06
24438,ENG30-06146053-n,proučavanje drevan natpis ,7.447506e-07,1.4820419e-06
24439,ENG30-06146546-n,grana antropologija koji pružati naučni opis pojedinačan ljudski društvo ,5.810849e-07,2.3871057e-06
24440,ENG30-06147522-n,grana antropologija koji se baviti ljudski kultura i društvo ,8.614255e-07,1.3484573e-06
24441,ENG30-06147873-n,proučavanje mit ,5.320896e-07,1.3613533e-06
24442,ENG30-06148002-n,istraživanje verski ili magijski obred i ceremonija ,8.618232e-07,1.4065572e-06
24443,ENG30-06148148-n,proučavanje upravni sistema u država i drugi politički jedinica ,4.807157e-07,1.4529224e-06
24444,ENG30-06148748-n,proučavanje efekt ekonomski geografija na moć država ,6.1805514e-07,1.4065535e-06
24445,ENG30-06149192-n,mišljenje koji držati u veza sa politički pitanje ,5.62195e-07,3.7753798e-06
24446,ENG30-06152125-n,grana sociologija koji proučavati karakteristika ljudski stanovništvo ,6.6360707e-07,1.4094887e-06
24447,ENG30-06152631-n,kvantitativan proučavanje društven odnos ,5.362107e-07,1.4065226e-06
24448,ENG30-06159473-n,filozofski proučavanje moralan vrednost i pravilo ,3.3741023e-06,2.1011024e-06
24449,ENG30-06160055-n,? moral philosophy based on the application of general ethical principles taj resolve moral dilemmas ,4.076167e-07,0.36634123
24450,ENG30-06160781-n,"rimokatolički sistem kazuistika koji kazati da , kada se stručan mišljenje razlikovati , čovek moći pratiti biti koji iole verovatno mišljenje , čak iako biti neki drugi mišljenje moći biti verovatnije ",8.722084e-07,1.3902883e-06
24451,ENG30-06161223-n,( umetnost ) grana filozofija koji se baviti lepota i ukus ( i naglašavati kriterijum evaluacija koji se primjenjivati na umetnost ) ,9.909776e-07,1.4168223e-06
24452,ENG30-06162653-n,filozofski učenje o biće i saznanje ,7.40555e-07,1.5411059e-06
24453,ENG30-06162847-n,metafizički učenje o priroda biće i postojanje ,3.1818474e-06,1.531472e-06
24454,ENG30-06163223-n,metafizički učenje o poreklo i priroda univerzum ,1.7673904e-06,3.3678477e-06
24455,ENG30-06166898-n,grana filozofija koji analizirati princip i procedura neophodan za vršenje istraživanje u određenoj disciplina ,1.0326847e-06,1.3868822e-06
24456,ENG30-06168152-n,sociološki teorija koji se zasnivati na pretpostavka da društvo dolaziti pre pojedinac ,7.2711e-07,1.638027e-06
24457,ENG30-06168334-n,antropološki teorija da postojati nevidljiv društven struktura koji uzrokovati vidljiv društven pojava ,5.266585e-07,1.3616973e-06
24458,ENG30-06168855-n,proučavanje poreklo i razvoj reč ,1.1425034e-06,1.3295986e-06
24459,ENG30-06177450-n,proučavanje zvučan sistema dat jezik i analiza i klasifikacija njegov fonema ,5.5207437e-07,1.3606342e-06
24460,ENG30-06178660-n,proučavanje fonološki realizacija alomorfa jezički morfema ,7.6850733e-07,1.4183773e-06
24461,ENG30-06178812-n,grana lingvistika koji proučavati leksički komponenta jezik ,7.2077637e-07,1.4271753e-06
24462,ENG30-06178995-n,grana leksikologija koji proučavati oblik i poreklo vlastit ime ,5.5911653e-07,1.4279925e-06
24463,ENG30-06179492-n,proučavanje upotreba jezik ,6.212456e-07,1.4947501e-06
24464,ENG30-06182144-n,? the rational and systematic study of religion and its influences and of the natura of religious truth ,8.5511874e-07,1.6160585e-06
24465,ENG30-06183398-n,grana teologija koji se baviti princip egzegeza ,2.361749e-06,1.5085626e-06
24466,ENG30-06197119-n,zamena za tabu riječ ,1.5094553e-06,2.1177614e-06
24467,ENG30-06201136-n,"sklonost da se jedan grupa , stav ili mišljenje pretpostaviti sav alternativa ",0.000381742,2.3560376e-06
24468,ENG30-06207437-n,duševan ustrojstvo nesklon da izražavati poštovanje ,0.99740374,4.6699626e-09
24469,ENG30-06213688-n,princip prema koji kakav vladati uživati potpun i neograničen moć ,2.8950417e-06,2.0514378e-06
24470,ENG30-06213890-n,politički teorija koji se zalagati ukidanje vlada ,5.6311853e-07,1.6485413e-06
24471,ENG30-06214020-n,politički teorija koji se zalagati za neograničen autoritet jedan osoba ,5.577126e-07,1.6615661e-06
24472,ENG30-06214164-n,politički doktrina Makijaveli : biti koji sredstvo ( ma kako beskrupulozan ) vladar moći da koristiti vladar u cilj uspostavljanje i očuvanje svoj autokratski vlada ,5.183337e-07,1.3495616e-06
24473,ENG30-06214580-n,politički teorija da ljudi trebati da posedovati sredstvo proizvodnja ,5.2197794e-07,1.9071338e-06
24474,ENG30-06216160-n,politički ili teološki usmerenje koji zagovarati očuvanje dobar u društvo i suprotstavljanje radikalan promena ,1.8831896e-06,1.7300082e-06
24475,ENG30-06216634-n,ekstreman konzervativizam u politički ili društven pitanje ,6.1089435e-07,4.076964e-06
24476,ENG30-06217103-n,politički usmerenje onaj koji se zalagati za vladavina narod ili predstavnik koji jesam izabrati narod ,5.859362e-07,1.5717461e-06
24477,ENG30-06217318-n,verovanje u postepen prelazak sa kapitalizam na socijalizam demokratski sredstvo ,5.9691985e-07,2.3562145e-06
24478,ENG30-06217657-n,stav da društvo trebati da upravljati elitan grupa pojedinac ,2.8086301e-06,2.5609993e-06
24479,ENG30-06217806-n,biti koji politički teorija kojapočiva na nemerenim i beskompromisan ​​stavovima ,1.2712362e-06,6.518889e-06
24480,ENG30-06218162-n,ideja o federalni organizacija više ili manje samoupravni jedinica ,5.79048e-07,1.4821876e-06
24481,ENG30-06218308-n,politički usmerenje koji se zalagati za imperijalne interes ,5.684804e-07,2.7506555e-06
24482,ENG30-06218623-n,politički usmerenje koji podržavati napredak i reforma ,1.4756811e-06,1.6595359e-06
24483,ENG30-06219009-n,politički orijentacija koji poticati iz 1960-ih i koji karakterisati mešavina liberalan politički stav i insistiranje na ekonomski rast ,5.727259e-07,3.764755e-06
24484,ENG30-06219300-n,verovanje u i zagovaranje monarhija kao politički sistema ,5.578203e-07,3.1829704e-06
24485,ENG30-06219875-n,politički usmerenje onaj koji se zalagati za revolucionaran promena u vlada i društvo ,6.276665e-07,1.4191894e-06
24486,ENG30-06220199-n,politički usmerenje reakcionar ,5.8872473e-07,2.985187e-06
24487,ENG30-06220299-n,politički usmerenje onaj koji smatrati republika za dobar oblik vlast ,1.5052366e-06,1.7794254e-06
24488,ENG30-06220616-n,politički teorija koji zagovarati državni vlasništvo nad industrija ,5.3631646e-07,1.5758993e-06
24489,ENG30-06221224-n,verovanje u vlada koji se koristiti božanski vođstvo ,6.366589e-07,1.4565904e-06
24490,ENG30-06221485-n,svaki politički usmerenje koji se zalagati za kompromis u cilkju izbegavanje konflikt ,5.9259196e-07,1.7453725e-06
24491,ENG30-06221790-n,? any political orientation favoring aggressive policies ,0.00054456067,4.3182768e-06
24492,ENG30-06221974-n,politički usmerenje narod ili vlada sa cilj da održati snažan vojni sila i da biti spreman da ga agresivno koristiti da braniti ili promovisati nacionalan interes ,5.3470376e-07,1.4194169e-06
24493,ENG30-06261744-n,? transmission that combine media of communication ( text and graphics and sound etc. ) ,3.4165312e-06,1.5976916e-06
24494,ENG30-06261922-n,multimedijalan sistem u koji jesam srodan element informacija povezati i moći se predstaviti zajedno ,5.549142e-07,1.3885026e-06
24495,ENG30-06278830-n,elektronski prenos podatak koji jesam digitalan kodiran ( npr . za skladištenje i obrada putem računar ) ,5.5766117e-07,1.441848e-06
24496,ENG30-06279071-n,"način digitalan komuniciranje koji omogućavati vrlo velik brzina - pogodan za prenos slika , zvuk ili video , kao i podatak ",2.1017117e-06,1.4335219e-06
24497,ENG30-06283764-n,jezik koji se govoriti ili pisati ,7.16889e-07,1.989688e-06
24498,ENG30-06284067-n,jezik na koji se prevoditi tekst napisan na drugi jezik ,8.328148e-07,1.5017783e-06
24499,ENG30-06288527-n,"nov reč koji jesam nastati tako što jesam ona se pridružiti još dva , pa jesam ona se pomešati značenje ",5.741486e-07,1.455295e-06
24500,ENG30-06289472-n,reč koji jesam nastati iz dva ili više reč izostavljanje ili kombinovanje neki zvuk ,5.26029e-07,1.35924e-06
24501,ENG30-06291603-n,omiljen izreka kakav sekta ili politički grupa ,6.7194645e-07,2.3015714e-06
24502,ENG30-06291809-n,( gramatika ) reč u gramatički jedinica koji igrati isti gramatički uloga kao i ceo jedinica ,4.8415353e-07,1.3083483e-06
24503,ENG30-06292000-n,reč koji se nalaziti na početak red ili pasus ( kao u rečnički članak ) ,8.196367e-07,1.3873242e-06
24504,ENG30-06293229-n,reč čiji deo poticati iz različit jezik ,1.405524e-06,1.3041725e-06
24505,ENG30-06293460-n,"reč pozajmiti iz drugi jezik ( npr . "" general "" jesam reč koji jesam u srpski stignuti iz francuski ) ",7.1158405e-07,1.3528523e-06
24506,ENG30-06300445-n,jednostavan oblik koji se uzimati za zajednički osnova iz koji se srodan reč u nekoliko jezik moći izvoditi jezički proces ,5.269941e-07,1.349998e-06
24507,ENG30-06300632-n,oblik reč koji se nalaziti na početak rečnički članak i alfabetizuje se u rečnik ,6.8520063e-07,1.442032e-06
24508,ENG30-06301012-n,jedan od osam Isusov izreka sa početak beseda na gora ; na latinski svaki izreka počinjati sa ` beatus ` ( blažiti ) ,6.8429097e-07,1.3482505e-06
24509,ENG30-06304059-n,sistem reč koji se koristiti u određenoj disciplina ,7.655463e-07,1.3587044e-06
24510,ENG30-06304576-n,reč koji se govoriti naglas ,6.710869e-07,1.4725182e-06
24511,ENG30-06320569-n,reč koji označavati radnja ili stanje ,6.982267e-07,1.5575658e-06
24512,ENG30-06321702-n,reč koji izražavati atribut nešto ,2.8412655e-05,1.5380563e-06
24513,ENG30-06323284-n,superlativan oblik pridev ,8.007203e-07,2.1501714e-06
24514,ENG30-06323612-n,"reč koji modifikovati nešto drugi , a ne imenica ",7.785451e-07,4.1052413e-06
24515,ENG30-06324355-n,reč ili grupa reč koji funkcionisati kao prilog ,6.148387e-07,1.5407476e-06
24516,ENG30-06334512-n,ime koji jesam uzeti na privremen korišćenje ,6.551356e-07,1.6503485e-06
24517,ENG30-06334778-n,"ime proizaći iz ime osoba ( stvaran ili imaginaran ) , kao što jesam ime grad Aleksandrija proizići iz ime njegov osnivač Aleksandra Velikog ",5.324317e-07,1.3627041e-06
24518,ENG30-06334985-n,ime osoba po koji jesam nešto navodno nazvati ,9.437177e-07,2.727053e-06
24519,ENG30-06335832-n,ime izvesti sa afisom ( kao što jesam -son na islandski ili O ` - na irski ) od ime otac ili roditelj ,5.9781024e-07,1.5661396e-06
24520,ENG30-06336149-n,ime proizaći iz ime majka ili majčin predak ,5.5501306e-07,1.4683787e-06
24521,ENG30-06337111-n,ženski prezime pre brak ,6.424171e-07,2.3127113e-06
24522,ENG30-06337307-n,ime koji prethoditi prezime ,6.9619307e-07,1.9660802e-06
24523,ENG30-06337458-n,prvi ime dati hrišćanin pri rođenje ili krštenje ,6.379705e-07,1.4344909e-06
24524,ENG30-06338278-n,fiktivan ime koji se koristiti kada osoba igrati određenu društven uloga ,6.395337e-07,1.3874012e-06
24525,ENG30-06338485-n,netačan ili neadekvatan ime ,6.2777775e-07,7.351994e-06
24526,ENG30-06338653-n,autorski pseudonim ,1.0971946e-06,3.2362739e-06
24527,ENG30-06343838-n,naziv pod koji jesam poznati kakav geografski lokacija ,6.781759e-07,1.98487e-06
24528,ENG30-06344329-n,naslov podsekcija koji jesam ispisati u telo tekst ,6.8828695e-07,1.9433412e-06
24529,ENG30-06344461-n,naslov ili podnaslov članak u novina ,1.0147959e-06,1.6479573e-06
24530,ENG30-06344691-n,početak anotacija ili glosa ,6.519519e-07,1.4998625e-05
24531,ENG30-06345131-n,naslov koji se štampati na vrh svaki stranica ( ili svaki drugi strana ) knjiga ,6.449873e-07,1.4931514e-06
24532,ENG30-06345320-n,naslov odeljak u tekst ,8.025441e-07,1.4673691e-06
24533,ENG30-06345441-n,naziv ( ili skraćen naslov ) knjiga koristiti u zaglavlje ,8.2636615e-07,1.4271576e-06
24534,ENG30-06345878-n,novinski naslov koji zaokupljati ceo stranica ,1.1245384e-06,1.5200426e-06
24535,ENG30-06346461-n,opšti ili opisni naslov za deo pisan rad ,7.0654585e-07,1.8758014e-06
24536,ENG30-06346681-n,unos sa lista osoba koji jesam doprineti film ili pisan rad ,3.0777853e-06,1.5684166e-06
24537,ENG30-06346891-n,kratak objašnjenje uz ilustracija ,5.320155e-07,1.4257105e-06
24538,ENG30-06347037-n,sekundaran ili eksplanatorni naslov ,3.555596e-06,7.130068e-06
24539,ENG30-06353445-n,formiranje reč slovo u sklad sa princip koji jesam u sklad sa prihvaćen upotreba ,1.8808638e-06,1.5607774e-06
24540,ENG30-06356515-n,( računarstvo ) kod koji se identifikovati gde se čuvati odrediti podatak ,5.0541905e-07,1.3619077e-06
24541,ENG30-06356755-n,( računarstvo ) kod za razmena informacija između računar prozvedenih od strana različit kompanija ; svaki karakter jesam predstaviti niz od @card@ binarni cifra ; koristiti se u većina mikroračunara ,4.5724428e-07,1.276525e-06
24542,ENG30-06384708-n,linija metrički tekst ,1.0316487e-06,1.8236473e-06
24543,ENG30-06407372-n,neukoričen rukopis neki drevan klasika ( nasuprot svitak ) ,1.0018788e-06,1.6014116e-06
24544,ENG30-06410391-n,esej ili članak u koji se davati kritički procena ( knjiga ili predstava ) ,3.3025199e-06,1.4448833e-06
24545,ENG30-06410655-n,kritički prikaz knjiga ( obično nedavno objaviti knjiga ) ,5.584476e-07,2.70166e-06
24546,ENG30-06410776-n,kratak kritički prikaz ,5.239241e-07,1.7693753e-06
24547,ENG30-06472824-n,"glagol ( poput "" biti "" ili "" postati "" ) koji povezivati subjekt s rečenični dopuna ",5.926521e-07,1.3691678e-06
24548,ENG30-06490743-n,( računarstvo ) direktorijum koji jesam izlistati u neki drugi direktorijum ,2.4579608e-06,2.0614268e-06
24549,ENG30-06501622-n,politika usvojen platforma koji politički partija ,6.2074616e-07,1.7554032e-06
24550,ENG30-06509513-n,( računarstvo ) datoteka namenjen čuvanje i ažuriranje rezervnih kopija ,7.515904e-07,1.3988185e-06
24551,ENG30-06510478-n,( računarstvo ) datoteka koji sadržati podatak koji služiti kao ulaz u uređaj ili program ,5.74325e-07,1.2770008e-06
24552,ENG30-06510663-n,( računarstvo ) datoteka koji sadržati podatak koji predstavljati izlaz iz uređaj ili program ,5.576926e-07,1.3150457e-06
24553,ENG30-06514621-n,istorija reč ,6.08418e-07,1.3676996e-06
24554,ENG30-06566949-n,softver koji se moći koristiti za razvoj interaktivan računarski program bez tehnički zahtevan zadatak računarski programiranje ,6.944608e-06,1.3998696e-06
24555,ENG30-06567865-n,softver koji jesam dostupan bez naknada ,1.5601271e-06,1.8577567e-06
