,ID,Definicija,POS,NEG
18582,ENG30-07766891-n,voće nalik na divalj jabuka koji se koristiti za slatko ,9.776404e-06,8.588553e-06
18583,ENG30-07767002-n,južnoafrički loptast voće sa grub braon kor i slatko-kiselim jezgrovit meso ,9.5119785e-06,2.2876313e-05
18584,ENG30-07753275-n,"velik , sladak , mesnat , tropski voće sa kor sastavljen od čvrst list ; široko rasprostranjen ",5.928468e-06,8.492406e-06
18585,ENG30-07768694-n,"velik voće loptast oblik , sadržati mnoštvo semenka sa sočan crven pulpa u žilav braon-crvenoj opna ",5.734065e-06,8.387283e-06
18586,ENG30-07768858-n,obao ili kruškolik trnovit plod biti koji jestiv kaktus ,1.8890723e-05,4.9778682e-05
18587,ENG30-07769306-n,crveno australijski voće ; služiti se kao dezert ili se od on prav džem ,7.508819e-06,1.2990271e-05
18588,ENG30-07770034-n,"okrugao , žućkast , mirisan , tropski voće , koristiti se za izrada pekmez i bombona ",8.329029e-06,8.106717e-06
18589,ENG30-07764486-n,braon okrugao voće od koji se praviti odličan šerbet ,1.8467257e-05,2.2399086e-05
18590,ENG30-07748574-n,velik sladak sočan hibrid između mandarina i grejpa sa debeo naboran kor ,6.215079e-06,1.1054235e-05
18591,ENG30-07738224-n,voće ( pogotovo breskva ) čiji jesam meso čvrsto obaviti oko koštica ,7.801957e-06,1.040304e-05
18592,ENG30-07752514-n,kajsija koji se čuvati tako što se osušiti ,4.6892503e-05,1.5548656e-05
18593,ENG30-07752664-n,"sušiti , suvo , grožđe ",1.6351796e-05,1.2558478e-05
18594,ENG30-07752966-n,malo suv grožđe bez seme koji rasti u mediteranski region i Kalifornija ; koristiti se u kuvanje ,7.3763335e-06,7.603497e-06
18595,ENG30-07752874-n,suv grožđe sa seme ,7.6260485e-06,9.913676e-06
18596,ENG30-07738105-n,voće ( naročito breskva ) čiji meso jesam čvrsto obaviti oko koštica ,7.700819e-06,9.073047e-06
18597,ENG30-07739035-n,voće koji opasti sa drvo ,1.0292449e-05,1.2362391e-05
18598,ENG30-07765517-n,ljubičast tropski voće ,7.979644e-06,9.9959425e-06
18599,ENG30-07659793-n,mek meso u predeo krsta sa oba strana kičmeni stub ,5.8480687e-06,1.0158666e-05
18600,ENG30-07659968-n,goveđi pečenica ,1.1451988e-05,1.7434357e-05
18601,ENG30-07660283-n,"file , pečenica od svinjski meso ",1.0290445e-05,1.4394363e-05
18602,ENG30-07664266-n,govedina marinirati ili kiseliti u salamura ,1.160592e-05,3.1968146e-05
18603,ENG30-07664379-n,veoma začnjeni odrezak dimljen govedina ,2.0327163e-05,5.7740053e-05
18604,ENG30-07646163-n,meso sitan živina koji se gajiti za pečenje ,8.709237e-06,2.3269551e-05
18605,ENG30-07645384-n,meso kastriran petao ,1.09489465e-05,0.09079425
18606,ENG30-07645469-n,"meso malde kokoška srednji veličina , pogodno za prženje ",1.1463324e-05,1.7046747e-05
18607,ENG30-07645631-n,"meso velik pile do @card@ @card@ / @card@ kg , pogodno za pečenje ",6.400957e-06,1.5100309e-05
18608,ENG30-07645242-n,"meso manjeg pile čiji težina ne prelaziti @card@ @card@ / @card@ kg , pogodno za pečenje ",5.5819323e-06,1.3228074e-05
18609,ENG30-07645886-n,meso piletina ( ili drugi živina ) prepoloviti po dužina i peći na roštilj ( često odmah posle klanjati ) ,6.990106e-06,8.443337e-06
18610,ENG30-07646718-n,meso mlad domaći patak ,6.7802e-06,1.4687667e-05
18611,ENG30-07646284-n,meso živin vrsta biserka ( najčešće kokoška ) ,8.295324e-06,1.1686174e-05
18612,ENG30-07647602-n,meso fazan ; najčešće dinstan ,7.900489e-06,1.246915e-05
18613,ENG30-07647321-n,meso prepelica ; pogodno za pečenje i kuvanje ukoliko jesam mlad ; suprotno morati biti dinstan ,6.2907448e-06,1.1137524e-05
18614,ENG30-07647496-n,meso jarebica ili divalj kokoška ,1.1123123e-05,2.11579e-05
18615,ENG30-07782475-n,"meso jestiv kopnen puž , obično se servirati u ljuska , s umak od rastopljen maslac i beo luka ",5.5938667e-06,7.913913e-06
18616,ENG30-07666733-n,meso star domaći ovca ,7.03427e-06,9.321525e-06
18617,ENG30-07667151-n,meso mlad domaći ovca koji se koristiti u ishrana ,6.608506e-06,9.0815065e-06
18618,ENG30-07765862-n,"ljubičast tropski voće koji rasti u Brazil , oblik grožđe sa debeo kor ",5.7343204e-06,8.681468e-06
18619,ENG30-07669098-n,ceo mlad svinja pogodan za pečenje ,9.335968e-06,1.7130269e-05
18620,ENG30-07671107-n,usoljen masnoća s leđa i oba strana trbuh svinja ,9.255056e-06,8.754059e-06
18621,ENG30-07671269-n,uoljeno sala sa leđa svinja ,1.8624029e-05,1.3879804e-05
18622,ENG30-07671363-n,usoljen sala sa stomak svinja ,1.0457204e-05,1.01988335e-05
18623,ENG30-07666303-n,teleći nogica koji se koristiti u ishrana ; često u priprema pihtija ,8.27733e-06,8.909315e-06
18624,ENG30-07678428-n,vrsta kobasica ili mesnih vekna koji jesam seći i servirati hladan ,1.2152559e-05,9.405943e-06
18625,ENG30-07664582-n,( islam ) meso životinja koji jesam zaklati na propisan način u sklad s šerijat ,1.0012047e-05,1.9516065e-05
18626,ENG30-07664770-n,trakica meso sušiti na sunce ,1.078408e-05,1.2785898e-05
18627,ENG30-07664936-n,trakica sušen govedina ,1.1553603e-05,2.1963204e-05
18628,ENG30-07665013-n,"meso koji jesam usoliti , izrezati na traka i sušiti na sunce ",1.2463093e-05,2.3681512e-05
18629,ENG30-07651159-n,nekuvan meso ,1.1515495e-05,2.6997324e-05
18630,ENG30-07651245-n,komad živ meso ,7.656494e-06,1.004633e-05
18631,ENG30-07676602-n,"kobasica od gladak meso , obiyno teleći ",1.0024801e-05,1.2007856e-05
18632,ENG30-07675962-n,"meso koji jesam mleti , začiniti i spremiti kao pljeskavica ili iskoristiti za fil za kobasica ",1.236418e-05,1.1584663e-05
18633,ENG30-07664468-n,komad meso ( ili riba ) koji jesam izrezati i peći ,1.3471381e-05,1.1442896e-05
18634,ENG30-07676967-n,drugi ime za Bolonjsku kobasica ,1.7936163e-05,1.0543019e-05
18635,ENG30-07676425-n,mali tanak kobasica ,8.8240595e-06,1.0637405e-05
18636,ENG30-07677071-n,kobasica ili mesna vekna od naseckanih parčić meso glava i ponekad papak i jezik tele ili svinja ,6.9240073e-06,8.2206125e-06
18637,ENG30-07677360-n,kobasica koji sadržati mleven jetra ,9.000944e-06,1.0811151e-05
18638,ENG30-07677480-n,svinjski ili goveđi kobasica ( ili tanak kriška ovaj kobasica ) ,1.1102165e-05,8.376535e-06
18639,ENG30-07677860-n,( britanski žargon ) svinjski kobasica ,1.6520515e-05,1.1636977e-05
18640,ENG30-07677982-n,mali svinjski kobasica ,9.981564e-06,1.0280358e-05
18641,ENG30-07678065-n,veoma začiniti portugalski svinjski kobasica začiniti beo luka i luka ,6.2088607e-06,7.818106e-06
18642,ENG30-07592558-n,tvrd meso koji jesam potrebno dinstanje da biti se jela ,8.318728e-06,1.34025595e-05
18643,ENG30-07649096-n,jestiv ptičji organ ,9.230603e-06,1.5755273e-05
18644,ENG30-07652585-n,mozak određenih životinja koji se koristiti u ishrana ,8.796852e-06,1.07491e-05
18645,ENG30-07652696-n,teleći mozak koji se pripremati kao hrana ,7.4583604e-06,2.5588859e-05
18646,ENG30-07671953-n,"srce , jetra i ostati jestiv unutrašnji organ naročito svinja , obično seckati , formirati u vekna i pržiti ",5.3626895e-06,7.5616517e-06
18647,ENG30-07651905-n,čvrsto i prilično suv meso ( obično govedina ili teletina ) ,8.923201e-06,1.4888244e-05
18648,ENG30-07652052-n,džigerica životinja koji se koristiti u ishrana ,4.1350595e-05,1.1026398e-05
18649,ENG30-07793946-n,jestiv zelenkast supstanca kod kuvan jastog ,8.177989e-06,9.56549e-06
18650,ENG30-07652207-n,teleći džigerica koji se koristiti u ishrana ,2.385672e-05,1.00967845e-05
18651,ENG30-07652310-n,pileći džigerica koji se koristiti u ishrana ,2.0296771e-05,1.0061284e-05
18652,ENG30-07652401-n,guščiji džigerica koji se koristiti u ishrana ,4.3579963e-05,1.0252071e-05
18653,ENG30-07652881-n,jestiv grudni žlezda životinja ,8.100046e-06,1.1322767e-05
18654,ENG30-07652788-n,jestiv gušterača životinja ,2.979199e-05,2.2348928e-05
18655,ENG30-07652488-n,jestiv žlezda životinja ,8.195774e-06,1.1600431e-05
18656,ENG30-07652995-n,jezik životinja koji se koristiti u ishrana ,1.0264081e-05,9.602797e-06
18657,ENG30-07653126-n,jezik krava koji se koristiti u ishrana ,8.89822e-06,8.853891e-06
18658,ENG30-07653217-n,teleći jezik koji se koristiti u ishrana ,9.108233e-06,9.082558e-06
18659,ENG30-07671722-n,tanak crevo svinja koji se pripremati kao hrana ,5.9541294e-06,9.336313e-06
18660,ENG30-07663360-n,sluznica retikuluma ( ili drugi želudca ) preživar koji se koristiti u ishrana ,9.282785e-06,2.5020105e-05
18661,ENG30-07743902-n,veoma kiseo crven bobica koji se koristiti za sos ili sok ,8.788907e-06,8.316387e-06
18662,ENG30-07745466-n,crven ili crn jestiv skup bobica uglavnom manjiti od srodan kupina ,5.5854402e-06,7.655894e-06
18663,ENG30-07743224-n,plavo-crne bobica sličan Američkoj borovnica ,8.988817e-06,1.2640204e-05
18664,ENG30-07745046-n,"velik voće sa ukus malina , ukršten kupina i malina ",2.2896014e-05,1.1766676e-05
18665,ENG30-07743384-n,plavo-crna bobica sličan borovnica i vrsta borovnica koji rasti na istok SAD-a ,6.354266e-06,1.0216524e-05
18666,ENG30-07745357-n,velik crven sorta kupina ,9.8445835e-06,1.2027686e-05
18667,ENG30-07745661-n,jestiv ljubičast ili crven bobica ,7.9686615e-06,9.101539e-06
18668,ENG30-07743723-n,crveno ljutkast bobičast voće ,1.4154762e-05,1.520822e-05
18669,ENG30-07744559-n,mali crn bobica koji se koristiti za džem i marmelada ,1.5027946e-05,9.3419185e-06
18670,ENG30-07744682-n,mali crven bobica koji se prvenstveno koristiti za džem i marmalade ,1.0261014e-05,7.973351e-06
18671,ENG30-07746038-n,mali jestiv taman ljubičast do crn bobica s velik rupa ; južne Sjedinjene Američke Države ,6.2175845e-06,7.6029987e-06
18672,ENG30-07750299-n,aromatičan i kiseo voće od pomorandža ; koristiti se pravljenje pića i marmelada ,1.07262e-05,7.985021e-06
18673,ENG30-07749969-n,velik žut plod blago kiseliti sočan pulpa ; obično se posluživati polovina ,6.322238e-06,1.0715157e-05
18674,ENG30-07749582-n,žut ovalan plod sočan i kislele unutrašnjost ,1.17454265e-05,1.0842809e-05
18675,ENG30-07749870-n,mali žuto-zelena limeta sa južne Florida ,1.363612e-05,1.4141022e-05
18676,ENG30-07747951-n,"u pojedini deo ravno , crvenkasto-narandžast kineski citrus koji se lako ljuštiti ",1.5510166e-05,0.00058248785
18677,ENG30-07748276-n,mandarina bez seme sa gladak kor srednji veličina ,7.6649485e-06,1.0881814e-05
18678,ENG30-07748416-n,biti koji vrsta mandarina koji rasti u sjedinjen država ili južnoj Afrika ,6.435564e-06,1.3320371e-05
18679,ENG30-07748157-n,mandarina sa crven boja pomorandža i mali semenka ,7.239908e-06,8.7236085e-06
18680,ENG30-07749095-n,sladak pomorandža iz Izrael skoro bez semenka ,7.3687875e-06,1.0718968e-05
18681,ENG30-07749192-n,pomorandža bez semenka koji na sebe imati mali sekundaran plod nalik pupak ,6.3525326e-06,9.291125e-06
18682,ENG30-07747811-n,velik sladak pomorandža sa Florida sa debeo kor koji se lako ljuštiti ,2.6582797e-05,1.1056382e-05
18683,ENG30-07750146-n,"velik kruškolik voće sličan grejpfrut , ali sa grub suv pulpa ",6.1944397e-06,1.1028333e-05
18684,ENG30-07760859-n,plod nekoliko tropski američki billjaka rod Annona sa sočan jestiv pulpa ,5.516636e-06,7.870898e-06
18685,ENG30-07761141-n,velik tropski voće sa kor poput koža i mek pulpa ; u srodstvo sa krem jabuka ,5.124859e-06,7.868747e-06
18686,ENG30-07761954-n,ovalan žut voće sa veoma mirisan meso boja breskva ; u srodstvo sa krem jabuka ,5.3850067e-06,7.773491e-06
18687,ENG30-07761309-n,"velik bodljikav tropski voće opor pulpa , u srodstvo sa krem jabuka ",5.550111e-06,9.184771e-06
18688,ENG30-07761611-n,slatko mesnat tropski voće sa debeo ljuskavom kor i sjajan crn semenka ,5.8884552e-06,9.576018e-06
18689,ENG30-07755707-n,"plod iz loz muskatni dinja , vrsta sladak dinja u srodstvo sa krastavac ",6.6051502e-06,8.717626e-06
18690,ENG30-07756641-n,"plod vrsta muskatni dinja , sa mrežast obeležje i pun zelen unutrašnošću ",2.1391406e-05,1.0904093e-05
18691,ENG30-07756096-n,"plod iz loz zimski dinja , zelen dinja sa bledo-zelenim do narandžast meso koji dugo ostajati svež ",6.3750967e-06,1.0244018e-05
18692,ENG30-07755619-n,komad dinja okrugao oblik ,8.229852e-06,1.071947e-05
18693,ENG30-07745940-n,slatko mesnat crven voće ,7.4809636e-06,1.0268478e-05
18694,ENG30-07646067-n,"meso star kokoška , pogodno za dinstanje ",8.443146e-06,1.3466105e-05
18695,ENG30-07762740-n,crveno tropski voće u oblik kruška sa otrovan smena ; meso jesam otrovno kad jesam pold nezreo ili prezreo ,5.5085566e-06,9.641347e-06
18696,ENG30-07670254-n,svinjski odrezak ,1.5857135e-05,1.063086e-05
18697,ENG30-07656645-n,meso između vrata ( glava ) i gruda ,6.6200128e-06,1.0646572e-05
18698,ENG30-07181026-n,leš životinja u raspadanje ; neprikladan za ljudski ishrana ,8.163387e-06,1.9216985e-05
18699,ENG30-07744057-n,"kiseo crven bobica sličan Američkoj brusnica , samo manje ",6.5365252e-06,8.930759e-06
18700,ENG30-07676121-n,crn kobasica koji sadržati svinjski krv i drugi sastojak ,9.829563e-06,9.305795e-06
18701,ENG30-07744811-n,velik sladak crn ili taman ljubičast jestiv bobičast plod rod Rubus ,7.4967884e-06,1.057614e-05
18702,ENG30-07650637-n,meso sa noga živina ,7.778761e-06,1.7168632e-05
18703,ENG30-07748912-n,pomorandža sa sladak sočan pulpa ; često sa tanak kor ,6.6328903e-06,8.982128e-06
18704,ENG30-07651774-n,organ i drob zaklan životinja koji se često smatrati nejestiv ,1.0974001e-05,1.06534635e-05
18705,ENG30-07580782-n,"komad meso , pečen ili pripremljen za pečenje u količina dovoljan za više porcija ",6.901613e-06,9.137398e-06
18706,ENG30-07745197-n,"plod nalik kupina , rasti na neki žbun puzavica kupina . ",6.772946e-06,9.339119e-06
18707,ENG30-07657664-n,tanak deo sa prednji četvrti životinja ,6.820857e-06,1.2806157e-05
18708,ENG30-07662156-n,goveđi odrezak između kuk i donji delo noga ,6.4678457e-06,8.811676e-06
18709,ENG30-07669367-n,komad slanina sa bok ,2.6227812e-05,1.13688175e-05
18710,ENG30-07670902-n,"gornji deo slanina , kor ",6.8460727e-06,1.1549911e-05
18711,ENG30-07669891-n,komad meso sa butni delo svinja ( najčešće dimiti ) ,7.81753e-06,1.1204035e-05
18712,ENG30-07655898-n,prednji strana mesnat delo ,7.0816163e-06,1.2122433e-05
18713,ENG30-07655988-n,zadnji strana mesnat delo ,7.5801763e-06,1.2245978e-05
18714,ENG30-07661273-n,komad meso sa plećka pogodan za pečenje ,1.6031574e-05,1.2278197e-05
18715,ENG30-07742605-n,velik crven jabuka koji se koristiti za pečenje ,9.262919e-06,1.217193e-05
18716,ENG30-07741357-n,vrsta crven jabuka ,6.977745e-06,1.0338701e-05
18717,ENG30-07741461-n,"vrsta zelenkasto-žute jabuka prošarati crven , odličan za jela ",7.2489397e-06,9.466688e-06
18718,ENG30-07753448-n,zapadno indijski voće koji podsećati na mango ; često ukiseljen ,6.9974644e-06,1.020028e-05
18719,ENG30-07754451-n,okrugao plod sa hlebni tekstura meso ; jesti se kuvati ili peći ,8.045154e-06,9.751956e-06
18720,ENG30-07765361-n,tropski voće sa žut kor i roze pulpa ; jesti se svež ili se prav džem ,7.644779e-06,9.737276e-06
18721,ENG30-07770289-n,kiselkast australijski voće nalik na tikva sa drvenkastom kor i velik semenka ,8.237257e-06,1.0641134e-05
18722,ENG30-07646927-n,meso biti koji pernat divljač pogodan za priprema hrana ,8.659197e-06,1.3681446e-05
18723,ENG30-07647115-n,meso biti koji divalj kokoška iz porodica Tetraonidae ; najčešće pečen ; meso previše suv za kuvanje ,6.515944e-06,1.1643976e-05
18724,ENG30-07761777-n,tropski voće beo boja sa primesa ružičast u srodstvo sa krem jabuka ; uzgajati se u južnoj Amerika ,5.4480874e-06,8.865944e-06
18725,ENG30-03557141-n,mali kocka specijalan napravljen led za hlađenje pića ,8.302287e-06,9.952793e-06
18726,ENG30-14915184-n,smrznut voda u čvrst stanje ,1.1042708e-05,1.7667551e-05
18727,ENG30-06616314-n,kratak film koji se obično prikazivati u bioskop pre igran film . ,7.1102345e-06,9.133937e-06
18728,ENG30-06016853-n,"skup koji jesam zatvoren , asocijativan , imati jedinični element i svaki element imati inverzan elementerse ",7.913829e-06,8.199019e-05
18729,ENG30-06017472-n,grupa koji zadovoljavati komutativni zakon ,0.0007412118,1.2728131e-05
18730,ENG30-00054285-v,postati trudan ,3.309194e-05,1.5140295e-05
18731,ENG30-00059899-v,prekinuti trudnoća abortus ,1.814393e-05,0.076487295
18732,ENG30-15171857-n,"u računarstvo , vreme koji proteći od trenutak kada sistem zatraix podatak do trenutak kada uređaj isporučiti podatak ",5.3047534e-06,8.413812e-06
18733,ENG30-04071876-n,"u računarstvo , memorijski uređaj koji jesam deo računarski memorija koji imati specifičan adresa i koristiti se za čuvanje informacija poseban vrsta ",6.764733e-06,8.61446e-06
18734,ENG30-02673078-n,"u računarstvo , registar koji imati ugrađen sabirač koji dodavati ulazni broj an sadržaj akumulator ",1.2056463e-05,1.4790114e-05
18735,ENG30-03033362-n,električni uređaj koji obezbeđivati pur za protok električni struja ,8.3730465e-06,1.08331415e-05
18736,ENG30-03172965-n,električni kola koji jesam tako napraviti da uvesti proračunat kašnjenje u prenos signal ,1.1889131e-05,1.4993595e-05
18737,ENG30-02676097-n,linija za kašnjenje koji se zasnivati na vreme širenje zvučan talas ,1.9013974e-05,1.1236439e-05
18738,ENG30-02679142-n,mašina koji sabirati broj ,2.9789999e-05,1.2006989e-05
18739,ENG30-06013126-n,deo algebra koji se baviti teorija linearan jednačina i lineranim transformacija ,7.637505e-06,1.0771873e-05
18740,ENG30-06898352-n,"u računarstvo , jezik koji se pisati program koji hteti se izvršiti na računar ",6.9055004e-06,8.6197915e-06
18741,ENG30-06898972-n,programski jezik kojm se zapisivati algoritam ,9.044334e-06,2.3629887e-05
18742,ENG30-06898794-n,algoritamski jezik čiji iskaz nalikovati algebraskim izraz ,8.974898e-06,1.0612617e-05
18743,ENG30-06901764-n,ALGOrithmic Language ; programski jezik koji se koristiti za zapisivanje algoritam kao računarski program ,8.789017e-06,1.3004708e-05
18744,ENG30-06902362-n,"programski jezik višeg nivo koji se koristiti za matematički i naučni primena ; naziv poticati od "" formula translation "" ",6.785888e-06,8.593675e-06
18745,ENG30-05846932-n,"u matematika , standardan procedura koji se koristiti za rešavanje neki klasa problem ",9.410293e-06,1.0421492e-05
18746,ENG30-05847438-n,"precizno pravilo , ili skup pravilo , koji specifikovati kako trebati rešiti neki problem ",6.6668044e-06,3.5932164e-05
18747,ENG30-02614579-a,koji se odnositi na alfanumerički karakter ( slovo i cifra ) ,7.766868e-06,1.2758226e-05
18748,ENG30-07444668-n,događaj u koem se nešto premeštati bez rotacija ,9.287376e-06,9.2781875e-06
18749,ENG30-07444882-n,"u fizika , velik vrednost koji dostignuti u tok jedan perioda ma kakav veličina joja jesam podložan periodičan promena ",5.989549e-06,1.0091882e-05
18750,ENG30-06281295-n,"u elektronika , transmisija signal u koji se on koristiti za menjanje talas nosač ; promena amplituda , frekvencija ili faza nosač ",6.242908e-06,1.04584815e-05
18751,ENG30-06281594-n,modulacija amplituda ( radio ) signal nosač ,1.0199755e-05,1.933343e-05
18752,ENG30-00110497-a,ticati se kola ili uređaj kod koji jesam izlaz proporcionalan ulaz ,7.1526774e-06,1.0456418e-05
18753,ENG30-02708224-n,računar koji predstavljati informacija pomoću promenljiv veličina ( e.g. pozicija ili napon ) ,1.820822e-05,8.699876e-06
18754,ENG30-06020737-n,metoda za analiziranje ili predstavljanje statistički podatak ,9.99422e-06,4.8820686e-05
18755,ENG30-06021247-n,opšti termin za statistički tehnika koji se koristiti za analiziranje podatak s više promenljiv ,9.31043e-06,9.755357e-06
18756,ENG30-06030601-n,statistički metoda koji davati vrednost koji se moći testirati da biti se odrediti postojati li signifikantan veza među promenljiv ,1.1430489e-05,9.198049e-06
18757,ENG30-02708711-n,instrument koji obavljati analiza ,1.9864818e-05,1.0972352e-05
18758,ENG30-03427656-n,računarski kola sa više ulaz ali samo jedan izlaz koji se aktivirati određenom kombinacija ulaz ,6.9072235e-06,1.1864151e-05
18759,ENG30-02709908-n,logički kapija koji davati izlaz samo kada sav ulaziti postojati ,6.1223627e-06,1.3553693e-05
18760,ENG30-00371314-n,dodavanje informacija ili detalj ,2.5701489e-05,2.0524772e-05
18761,ENG30-00371735-n,čin dodavanje anotacija ,1.9454601e-05,2.2115872e-05
18762,ENG30-06763273-n,"komentar ili instrukcija , obično dodtai uz nešto ",1.4229086e-05,4.1488987e-05
18763,ENG30-06762711-n,pisan objašnjenje ili osvrt ili ilustracija koji se dodavati knjiga ili drugi pisan materijal ,1.0659733e-05,1.20110435e-05
18764,ENG30-06570110-n,program koji davati računar instrukcija pomoću koji korisnik dobijati alat za izvršenje neki zadatak ,7.55567e-06,8.997207e-06
18765,ENG30-04932278-n,"u računarstvo , struktura i organizacija računarski hardver ili sistemski softver ",7.385228e-06,1.2795517e-05
18766,ENG30-05857459-n,veličina koji moći da uzeti biti koji iz skup vrednost ,0.00063231925,1.604351e-05
18767,ENG30-05857781-n,"promenljiv u logički ili matematički izraz čiji vrednost određivati zavisne promenjive ; ako jesam f ( x ) = y , onda jesam x nezavisan promenljiv ",0.0002359743,8.286554e-06
18768,ENG30-06004067-n,grana elementaran matematika ; nauka o računanje pomoću broj izražen cifra ,1.7673538e-05,9.763606e-06
18769,ENG30-06133203-n,grana računarstvo koji se baviti pisanje računarski program koji moći da rešavati problem kreativnocreatively ,7.764846e-06,9.970734e-06
18770,ENG30-06573337-n,program koji konvertovati program na asemblerskom jezik u mašinski ejzik ,8.138171e-06,1.1472175e-05
18771,ENG30-06899310-n,"programski jezik nizak nivo , veoma blizak mašinski jezik ",6.6093567e-06,5.2976833e-05
18772,ENG30-02380819-a,( u digitalan komunikacija odnositi se na transmisioni tehnika koji ne zahtevati da komunikacioni uređaj imati isti časovnik ; vremenski signal se izvoditi iz specijalan karakter u sam podatkovnom tok ,5.6359972e-06,8.142573e-06
18773,ENG30-07427534-n,slabljenje u snaga ili intenzitet ,0.5516755,5.1471357e-05
18774,ENG30-00880586-a,"učiniti velik u količina , broj ili snaga ",0.2193347,2.5913505e-05
18775,ENG30-06855035-n,znak na artikl koji se potvrđivati njegov poreklo i verodostojnost ,2.5628491e-05,1.6338348e-05
18776,ENG30-03085915-n,sistem od jedan ili više računar sa pridružen softver i zajednički skladište . ,8.452493e-06,1.0471903e-05
18777,ENG30-13436063-n,obrada podatak koji obavljati računar ,1.0305186e-05,1.0593058e-05
18778,ENG30-00183053-a,"koji se moći dobaviti , koji se moći pristupiti ili koji jesam spremati za korišćenje ",0.006136463,0.0012691385
18779,ENG30-02678384-n,mehanizam koji nešto automatski stavljati u pogon ,0.0001799601,1.4027427e-05
18780,ENG30-13540975-n,obrada podatak kod koji se određivati koji hteti se operacija izvršavati preko sistema prioritet ,8.139607e-06,1.04783285e-05
18781,ENG30-13436992-n,izvršavanje program nizak prioritet dok program višeg prioritet ne koristiti sistem za obrada ,7.211807e-06,4.487937e-05
18782,ENG30-03257343-n,kopija koji u potpunost odgovarati original ,3.2807184e-05,1.06076295e-05
18783,ENG30-02771840-n,"u računarstvo , kopija datoteka ili direktorijum na odvojen skladišni uređaj ",9.402319e-06,1.1402788e-05
18784,ENG30-03445617-n,vreća u koji se stavljati štap za golf i loptica ,5.230738e-05,7.105809e-05
18785,ENG30-04235860-n,"velik postavljen vreća koji služiti za spavanje napolju , obično se moći urolati ",1.3066854e-05,1.6322108e-05
18786,ENG30-02370360-n,"mlečan žlezda kod goveče ( krava , ovca i koza ) ",9.806451e-06,1.066661e-05
18787,ENG30-02685365-n,sigurnosni oprema u automobil ; vreća se naduvavati u slučaj sudar i taj sprečavati vozač ili putnik da se naglo pomeriti unapred ,8.710981e-06,1.1897917e-05
18788,ENG30-00893441-a,biti u stanje prav ravnoteža ,1.3276376e-05,0.0005443202
18789,ENG30-13579287-n,sistem mera informacija koji se zasnivati na verovatnoća događaj koji nositi informacija ,1.1173336e-05,1.068382e-05
18790,ENG30-13579510-n,brzina transmisija podatak ; maksimalan količina informacija ( bit u sekunda ) koji se moći transmitovati u kanal ,8.486153e-06,1.0983806e-05
18791,ENG30-06354774-n,kod koji se sastojati od niz vertikalan pruga promenljiv širina koji se skaniraju laserski skanerom ; ovaj kod sebe štampa na roba širok potrošnja da biti artikl moći da se identifikovati pomoću računar i tako odrediti njihov cena i informacija o skladištenje ,9.263568e-06,7.892848e-06
18792,ENG30-13477462-n,"u računarstvo , proces u tok koji računar izvršavati instrukcija ",1.1798696e-05,1.4729506e-05
18793,ENG30-13437902-n,serijski izvršavanje računarski program ,1.3450524e-05,3.2206364e-05
18794,ENG30-13579679-n,"u računarstvo , brzina prenos podatak kod modem ( signal u sekunda ) ",7.258009e-06,1.3168943e-05
18795,ENG30-07261143-n,standard prema koji se nešto moći meriti ili procenjivati ,0.8881265,0.0032730314
18796,ENG30-00388710-n,čin cepanje na dva grana ,8.380565e-06,1.6411434e-05
18797,ENG30-02216985-a,"koji se sastojati od dva komponenta , element , termin ili zasnivati na dva ( komponenta , termin , element ... ) ",7.732573e-06,1.68704e-05
18798,ENG30-02664700-a,koji se odnositi na brojni sistem s osnova @card@ ,7.0036986e-06,2.760467e-05
18799,ENG30-06357304-n,kod koji se sastojati od nizak od @card@ binarni cifra pomoću koji se predstavljati karakter ,1.01147725e-05,1.8653604e-05
18800,ENG30-06509210-n,"u računarstvo , datoteka koji se održavati u mašinski čitljiv oblik ",1.1887115e-05,3.3987868e-05
18801,ENG30-06509675-n,"( u računarstvo , datoteka koji se sastojati od mašinski čitljiv informacija koji moći da pročitati za taj napisati aplikacija ",8.352302e-06,1.7617323e-05
18802,ENG30-06809905-n,svaki notacija koji koristiti @card@ karakter ( obično @card@ i @card@ ) ,8.398348e-06,1.3931783e-05
18803,ENG30-06809074-n,biti koji notacija za predstavljanje broj ,1.2102211e-05,3.152347e-05
18804,ENG30-06810020-n,pozicioni brojni sistem koji koristiti dva cifra i čiji jesam osnova @card@ ,7.858872e-06,1.2492099e-05
18805,ENG30-06036697-n,teorijski raspodela broj uspešan pokušaj u konačan skup nezavisan pokušaj sa konstantan verovatnoća uspeh ,1.2770566e-05,3.2855143e-05
18806,ENG30-02838374-a,koji se odnositi na maničan depresivan bolest ,1.1765877e-05,2.7732223e-05
18807,ENG30-02475604-a,koji imati dva pol ,1.368587e-05,2.4860687e-05
18808,ENG30-04295081-n,rekvizita za konj ,3.794946e-05,0.00022036968
18809,ENG30-02844714-n,komad metal koji se stavljati konj u usta i vezivati za uzda da biti jahač kogao da ga kontrolisati ,1.7968934e-05,1.2113011e-05
18810,ENG30-00863513-n,"automatski , instinktivan nenaučena reakcija na stimulus ",1.1286472e-05,4.684381e-05
18811,ENG30-00117959-n,refleks koji brzo otvarati i zatvarati očni kapak ,5.6656667e-05,1.6180893e-05
18812,ENG30-00839597-n,refleks koji izbacivati crevni gas kroz anus ,2.3796667e-05,1.4712035e-05
