,ID,Definicija,POS,NEG
20211,ENG30-02218834-a,tri puta velik nego nešto drugi ,2.3216082e-08,1.9198815e-06
20212,ENG30-01623268-a,ocigledno i dosadan ,0.26110363,0.01711598
20213,ENG30-06573020-n,računarski program sačiniti da izazvati neželjen i štetan efekt ,2.77421e-08,2.2999318e-06
20214,ENG30-06585552-n,program koji izgledati poželjan ali u stvar sadržati nešto štetno ,2.2563814e-08,1.9112115e-06
20215,ENG30-00358931-n,čin koji se nešto smanjivati dužina ,2.7331554e-08,1.8631569e-06
20216,ENG30-00370261-n,čin koji se nešto smanjivati sečenje kraj ,2.5069411e-08,1.8560488e-06
20217,ENG30-00073525-n,"u matematika , greška u račun do koji dolaziti zbog skraćivanje numerički izračunavanje pre nego što jesam račun završen ",3.137896e-08,1.9355334e-06
20218,ENG30-00072808-n,greška do koji dolaziti prilikom računanje ,1.0300232e-07,1.7334679e-06
20219,ENG30-15137295-n,vreme koji jesam potrebno da se brod pripremiti za putovanje nazad ,2.988713e-08,1.7519238e-06
20220,ENG30-00660551-a,koji nemati očekivan dubina ; koji jesam projektovati da da impresija dubina ,1.3523784e-06,0.0014135003
20221,ENG30-00894757-a,koji jesam u ravnoteža ili jesam izbaciti iz ravnoteža ,3.8938808e-08,6.676206e-06
20222,ENG30-13912260-n,figura koji se granati iz jedinstven koren ,2.9857215e-08,1.7760151e-06
20223,BILI-00000935,Alva koji se praviti od ćetenovog seme . ,3.7653336e-07,2.3957384e-06
20224,ENG30-07747055-n,neki voće iz rod Citrus koji imati tvrd kor i sočan meso ; rasti u toplim kraj . ,1.8549098e-08,1.6943414e-06
20225,ENG30-07630667-n,"Kolač koji se služiti uz kafa ; moći da sadržati pomorandžin kor , suv grožđe i badem ",2.155294e-08,1.6651171e-06
20226,ENG30-07762913-n,"velik voće iz jugoistočni Azija ' paklen miris , rajski ukus ' ; seme se peći i jesti kao orah ",1.9572514e-08,1.7552603e-06
20227,ENG30-12190869-n,drvo iz jugoistočni Azija koji imati jestiv ovalan plod sa tvrd podljikavom kožica . ,1.9114852e-08,1.6666295e-06
20228,ENG30-07704656-n,"sladak , začinjen kaša napraviti od oljušten pšenica ",2.1947578e-08,1.7009146e-06
20229,ENG30-02660208-n,morski jestiv riba severni Atlantik i severnpg Pacifik ; velik plosnatica i jedan od velik košljoriba ,2.7839489e-08,1.7191584e-06
20230,ENG30-07791808-n,nemastan meso dugačak list riba koji se nalaziti u Atlantik ili Pacifik ,2.5025892e-08,1.7170299e-06
20231,ENG30-07780307-n,"slatkovodni , mali riba iz porodica Centrarchidae , nemastan meso ",2.2489875e-08,1.6875653e-06
20232,ENG30-02562315-n,mali saltkovodne riba mesožderka koji živa u severni Amerika i koji obično imati bočni spljošten telo i metalan sjaj ,2.0792118e-08,1.7029126e-06
20233,ENG30-12704191-n,"drvo poreklo sa Karibi , imati perast lišće : karambola ",2.2036716e-08,1.6481555e-06
20234,ENG30-12704343-n,karipski drvo koji rađati yxutosmeđe voće s dubok usek ,2.5618045e-08,1.7204361e-06
20235,ENG30-07746551-n,"duboko izbrazdati žućkast braonkast tropski voće ; koristiti se sirovo kao povrće , u salata ili kad jesam potpuno zreo kao dezert ",1.9805572e-08,1.6900891e-06
20236,ENG30-07932323-n,pića sličan piva ; napraviti od fermentisanog sok manioke ,2.2359291e-08,1.749987e-06
20237,ENG30-07886849-n,"opšti naziv za alkoholni pića sa ukus hmelj , dobijen fermentisanjem neki žitarica ( ili mešavina žitarica ) ",2.1657074e-08,1.664698e-06
20238,ENG30-07889990-n,"taman , jak , engleski piva ",2.3154218e-08,1.7253226e-06
20239,ENG30-07888709-n,opšti naziv za pšenični piva u južnoj Nemačka ,2.581198e-08,1.6680129e-06
20240,ENG30-07888816-n,veoma jako nemački pšenični piva ,4.9980816e-08,2.0649754e-06
20241,ENG30-07889814-n,engleski naziv za suv piva oštar ukus sa jak aroma hmelj ( obično na točenje ) ,2.1836092e-08,1.6528367e-06
20242,ENG30-07890068-n,"piva boja ćilibar sa svetao slad ; slično gorak piva , ali suv i slab ",2.1055875e-08,1.7093314e-06
20243,ENG30-07890352-n,"jako , veoma taman , težak piva napraviti od svetao slad , pečen neslađenog ječam i ( često ) karamelizovanog slad sa hmeljem ",2.171593e-08,1.7806638e-06
20244,ENG30-07890540-n,vrsta jak crn piva ,2.2032593e-08,1.8214296e-06
20245,ENG30-07889510-n,opšti naziv za piva dobijen sa vrh pri fermentacija kvasac ; u neki američki država ( po zakon ) piva sa više od @card@ % alkohol ,1.8364666e-08,1.6419585e-06
20246,ENG30-07888465-n,"opšti naziv za piva koji jesam dobiti sa vrh pri fermentacija pšenica ; obično jesam veoma svetao , mutan i penušav ",1.9316799e-08,1.7437065e-06
20247,ENG30-07888058-n,"jako , zreo piva koji se originalno pripremati u Nemačka za Oktobarfest ; slatko jesam i boja jesam bakar ",4.2268365e-08,1.8074463e-06
20248,ENG30-07888229-n,"svetlo , zreo piva sa jak ukus hmelj ; prvi put napraviti u češki grad Pilsenu ",1.9055335e-08,1.677623e-06
20249,ENG30-07887461-n,veoma jako zreo piva koji se tradicionalno praviti u jesen i čuvati se preko zima kako biti se piti na proleće ,2.340303e-08,1.9632184e-06
20250,ENG30-07889274-n,piva sa velik procent alkohol ; po zakon se smatrati previše jak da biti se prodavati kao piva ,2.3152802e-08,1.8265437e-06
20251,ENG30-07887192-n,disfemizam za piva ( pogotovo vrsta koji dosta peniti ) ,2.686689e-08,1.8971269e-06
20252,ENG30-07890617-n,fermentisano pića sličan piva koji se praviti od raž ili ječam ,4.2972825e-08,1.7640655e-06
20253,ENG30-07890750-n,praviti se od fermentisanog med i voda ,7.754231e-08,1.7267907e-06
20254,ENG30-07890890-n,začinjen ili lekovit medovača ,1.0279618e-07,2.3588282e-06
20255,ENG30-07932454-n,piva koji se praviti fermentacija melasa i drugi šećer sa biljni sok jela ( ponekad sa slad ,2.018384e-08,1.6826125e-06
20256,ENG30-07904072-n,dobijati se od fermentisanog sok od crn Morelo višnja ,2.6285699e-08,1.8934577e-06
20257,ENG30-07903841-n,visoko kvalitetan brendi od grožđe destilovan u okrug konjak u Francuska ,2.3221267e-08,1.7121376e-06
20258,ENG30-07904190-n,napraviti od ostatak grožđe ili jabuka nakon ceđenje ,2.5530145e-08,1.7535671e-06
20259,ENG30-07905038-n,distilled from fermented molasses ,5.4854144e-08,2.1485002e-06
20260,ENG30-07904865-n,rum razblažen voda ,2.9902353e-08,1.774774e-06
20261,ENG30-07904395-n,jak liker s ukus bobica kleka ,2.71921e-08,1.716881e-06
20262,ENG30-07902698-n,"domaći džin , pogotovo onaj koji se praviti ilegalno ",3.3990027e-08,1.7301961e-06
20263,ENG30-07904760-n,džin napraviti u Holandija ,2.0140726e-08,1.9035751e-06
20264,ENG30-07904637-n,"džin s ukus trnjina , divalj šljiva ",2.7429735e-08,1.8010611e-06
20265,ENG30-07905979-n,Meksičko pića od fermentisanih sok agava ,3.192506e-08,2.0890413e-06
20266,ENG30-07905770-n,bezbojan meksički pića destilovati iz fermentisanih sok neki pustinjski biljka iz rod Agave ( neročito iz ' ' vek ' ' biljka ) ,1.7813298e-08,1.6928071e-06
20267,ENG30-07902336-n,jak destilovan liker ili brendi ,3.4492974e-08,1.7923172e-06
20268,ENG30-07902799-n,skandinavski liker obično začiniti semeni kim ,2.6351158e-08,1.8926958e-06
20269,ENG30-07887967-n,piva sa smanjen procent alkohol ,3.089342e-08,1.8565161e-06
20270,ENG30-07887634-n,opšti naziv za piva dobijen sa dno pri fermentacija kvasac ( često pasiranje esencija ) ; prvobitno jesam praviti u mart ili april i sazrevati do septembar ,2.3346816e-08,1.6601541e-06
20271,ENG30-07906718-n,"viski destilovati iz kaša od kukuruz , slad i raž , čuvati da odstajati u ugljenisan hrastov bačva ",2.545915e-08,1.7210859e-06
20272,ENG30-07906572-n,mešavina dva ili više viski ili viski i neki neutralan pića ,3.1428083e-08,1.7534717e-06
20273,ENG30-07906877-n,viski destilovati iz smeti koji sadržati bar @card@ procent kukuruz ,2.3243288e-08,1.7161133e-06
20274,ENG30-07902520-n,viski ilegalno destilovati iz kukuruzni smeša ,2.4484619e-08,1.7296766e-06
20275,ENG30-07907429-n,viski napraviti od raž ili raž i slad ,5.908589e-08,1.7636331e-06
20276,ENG30-07907831-n,biti koji viski napraviti od kiseo smeša ,2.7877798e-08,1.7848615e-06
20277,ENG30-07907037-n,biti koji jak pića ( kao što jesam jak viski ili rum ) ,3.5675498e-08,1.8843803e-06
20278,ENG30-07926127-n,mali količina alkohol koji se dodavati u hrana ili pića ,2.4847106e-08,1.7290845e-06
20279,ENG30-07905474-n,"vrsta jak pića , naročito holandski pića destilovati iz krompir ",2.0946562e-08,1.7017908e-06
20280,ENG30-07911061-n,"sladak pića napraviti od vino i brendi , sa ukus šljxive ili breskva ili koštica kasjije i gorak badem ",3.235689e-08,1.7513441e-06
20281,ENG30-07909362-n,"sladak , zelen ili beo liker sa ukus menta ",2.5630213e-08,1.7622428e-06
20282,ENG30-07909714-n,zlatan italijanski liker začinjen bilje ,2.3733389e-08,1.705596e-06
20283,ENG30-07910656-n,liker sa ukus anis i sladić ,1.0871952e-07,1.8188239e-06
20284,ENG30-07908812-n,"Francuski liker , izvorno ga praviti Benidiktinski monah ",2.6485347e-08,1.7284731e-06
20285,ENG30-07909129-n,liker sa ukus kafa ,2.3348418e-08,1.7489809e-06
20286,ENG30-07910970-n,liker sa ukus kafa napraviti u Meksiko ,2.1535145e-08,1.7433507e-06
20287,ENG30-07909231-n,sladak liker sa ukus vanila ili zrno kakao ,2.6383498e-08,1.7588378e-06
20288,ENG30-07909504-n,liker sa ukus jagoda ,2.4394698e-08,1.7472155e-06
20289,ENG30-07910245-n,liker sa ukus seme kim ili kimina ,7.3640244e-08,1.8123725e-06
20290,ENG30-07909811-n,liker sa ukus pomorandža ,2.3697881e-08,1.7260154e-06
20291,ENG30-07910152-n,Francuski liker sa ukus pomorandža ,2.8998006e-08,1.6779494e-06
20292,ENG30-07910048-n,vrsta kurasaoa sa velik procent alkohol ,3.06162e-08,1.7495263e-06
20293,ENG30-07911371-n,pića napraviti od dva ili više sastojak ,2.524855e-08,1.6820735e-06
20294,ENG30-07911677-n,kratak mešan pića ,2.1694778e-08,1.7380783e-06
20295,ENG30-07916041-n,koktel napraviti od džin ( ili vodke ) sa suv vermut ,2.462085e-08,1.7247567e-06
20296,ENG30-07918028-n,koktel napraviti od alkoholni pića ( naročito viski ili džin ) pomešan sa sok od limun ili lajma i šećer ,2.2732985e-08,1.6849007e-06
20297,ENG30-07918193-n,kiseo koktel sa viski ,2.2642757e-08,1.7112903e-06
20298,ENG30-07930554-n,rashlađen mešan pića koji često sadržati alkohol i pripremati se za više serviranje ; servirati se u činija punč ,2.3073497e-08,1.6512281e-06
20299,ENG30-07930864-n,"punč servirati u bokal , ane u činija za punč ",3.814763e-08,1.7705983e-06
20300,ENG30-07932039-n,punč napraviti od zašećeren mleko ili pavlaka pomešati sa jaje i često alkoholni piće ,2.1148407e-08,1.6664261e-06
20301,ENG30-07931733-n,"punč napraviti od rum , brendi i voda ili čaj , zasladiti šećeran sirup ",2.655095e-08,1.6813004e-06
20302,ENG30-07930062-n,punč napraviti od voćni sok pomešan sa voda ili mineralan voda ( sa ili bez alkohol ) ,2.3587535e-08,1.6881995e-06
20303,ENG30-07930205-n,"punč od pića i mleko , šećer i začin ",3.0757608e-08,1.7189877e-06
20304,ENG30-07931280-n,"punč napraviti od zaslađen piva ili vino , začiniti raznim začin i pečen jabuka ; praviti se za Božić ",1.9724181e-08,1.6855676e-06
20305,ENG30-07912093-n,Južnoafričko mešan pića od sladoled i viski ,4.339553e-08,1.7867349e-06
20306,ENG30-07914887-n,toplo ili hladno mešati alkoholni pića sa umućen jaje ,2.752848e-08,1.815019e-06
20307,ENG30-07913882-n,"rashlađen pića koji se najčešće praviti od džin i voćni sok , služiti se u visok čaša ",2.9218361e-08,1.6514754e-06
20308,ENG30-07915094-n,džin i kinin voda ( tonik ) ,3.204886e-08,1.911669e-06
20309,ENG30-07915491-n,"burbon , šećer i menta preko mrvljenog led ",3.7174704e-08,1.7833182e-06
20310,ENG30-07917874-n,sling koji se praviti sa džin ,3.6045808e-08,1.7976855e-06
20311,ENG30-07917951-n,sling koji se praviti sa rum ,6.414654e-08,1.8417596e-06
20312,ENG30-07919165-n,nekoliko vrsta rum sa voćni sok i obično liker od kajsija ,2.2108368e-08,1.6945596e-06
20313,ENG30-07918879-n,"alkoholni pića pomešan sa voda , šećer i začin koji se služiti toplo ",2.3547349e-08,1.6531425e-06
20314,ENG30-07919055-n,vruć rum sa mućen jaje ,2.5274375e-08,1.7158088e-06
20315,ENG30-07930315-n,mešan pića koji sadržati šampanjac i sok od pomorandža ,2.9215517e-08,1.7130833e-06
20316,ENG30-07930433-n,"mešan pića koji se praviti od sok od ananas , kokosov krema i rum ",2.8262098e-08,1.6973594e-06
20317,ENG30-07932614-n,mešan pića koji se sastojati od zaslađen sok od lajma i mineralan voda najčeše sa alkoholni piće ,2.063547e-08,1.6976767e-06
20318,ENG30-07932762-n,koktel rika koji se praviti sa džin ,3.3181816e-08,1.8093434e-06
20319,ENG30-07891613-n,pića napraviti od sok australo-azijske nipa palma ,2.474561e-08,1.7308597e-06
20320,ENG30-07905618-n,"fermentisano meksički pića koji se praviti od sok raznih vrsta agava , naročito magej ",2.1525905e-08,1.7927549e-06
20321,ENG30-07891433-n,japanski alkoholni pića napraviti od fermentisanog pirinač ; obično se služiti vruće ,2.076461e-08,1.8512263e-06
20322,ENG30-07886463-n,pića koji se piti pre jela za otvaranje apetit ,2.2622112e-08,2.20203e-06
20323,ENG30-07886057-n,alkoholni pića ( najčešće piva ) koji se praviti kod kuća ,3.00802e-08,1.730348e-06
20324,ENG30-07886176-n,nezakonito destilovati ( i obično slabije ) alkoholni pića ,3.0161882e-08,2.1981355e-06
20325,ENG30-07922299-n,"pića napravravljeno od mešavina sastojak ( kao što jesam šljiva , grožđice , mleko i šećer ) koji moći biti fermentisani tako da proizvesti alkohol ; praviti jesam ga zatvorenik ",2.0363105e-08,1.7588043e-06
20326,ENG30-07925808-n,alkoholni pića koji se praviti od fermentisanog kobilji mleko ; prvobitno jesam ga praviti nomad u centralni Azija ,2.2316515e-08,1.7822268e-06
20327,ENG30-07922147-n,fermentisano i često penušav pića koji se praviti od sok kruška ; po ukus sličan jak cideru ,3.7637598e-08,1.7962717e-06
20328,ENG30-07885705-n,mešavina alkohol jačina @card@ stepen Farenhajt ,2.5352149e-08,2.0481868e-06
20329,ENG30-07922512-n,alkoholni pića loš kvalitet ,8.598005e-12,0.9997911
20330,ENG30-07883251-n,"lekovit , magičan ili otrovan pića ",3.5278973e-08,1.8707112e-06
20331,ENG30-07883384-n,supstanca za koji se verovati da lečiti sav bolest ,4.35002e-07,1.7795612e-06
20332,ENG30-07883510-n,navodni supstanca za koji se verovati da obezbeđivati večan život ; nekada jesam jesam tražiti alhemičar ,4.552637e-08,2.018876e-06
20333,ENG30-07883661-n,pića stvoren pomoću magičan moć ; moći da učiniti da onaj ko ga popiti zavoliti onaj ko on ga jesam dati ,2.2366756e-08,1.7253291e-06
20334,ENG30-07914128-n,pića koji osvežavati ,4.992774e-08,2.187944e-06
20335,ENG30-07914271-n,gusto pića koji sadržati svež voće pasirati sa sladoled ili jogurt ili mleko ,2.302729e-08,1.7233327e-06
20336,ENG30-07928163-n,slatko gazirati pića sa ukus vanila ,3.3080134e-08,2.0091074e-06
20337,ENG30-07928887-n,gaziran pića koji sadržati ekstrate bilje ,2.8705024e-08,1.782441e-06
20338,ENG30-07882420-n,"slabo , vodenast pića ",5.7283955e-08,1.8603656e-06
20339,ENG30-07914777-n,pića koji se praviti mešanje vino i mineralan voda ,3.2258665e-08,1.793367e-06
20340,ENG30-07902443-n,"proizvod dobijen destilacija , pečenje , prevreo komina ili kljuka od voće ili grožđe , odnosno destilacija prevreo plod i sok od voće ili grožđe . ",2.1028262e-08,1.7694961e-06
20341,ENG30-07578093-n,obrok koji jesam dobro pripremiti i u koji se mnogo uživati ,1.1395064e-06,2.4800283e-06
20342,ENG30-07577374-n,lagan neformalan obrok ,2.2458666e-08,1.7419347e-06
20343,ENG30-07577918-n,užina u tok pauza na posao ,3.3142538e-08,1.7738636e-06
20344,ENG30-07577538-n,( jevrejski ) lagan obrok ili užina ,2.6775833e-08,1.7737352e-06
20345,ENG30-07574504-n,grickalica i pić ekoje se služiti kao lagati obrok ,2.8781228e-08,1.7777403e-06
20346,ENG30-07574602-n,prvi obrok u tok dan ( uglavnom jutarnji ) ,2.372298e-08,1.7441256e-06
20347,ENG30-08385989-n,sastanak uticajan ljudi koji obavljati posati za vreme doručak ,2.3621478e-08,1.771132e-06
20348,ENG30-07574780-n,doručak koji se obično sastojati od pecivo i kafa ili čaj ,2.9116823e-08,1.938543e-06
20349,ENG30-07574923-n,"kombinacija doručak i ručak , uglavnom servirati u prepodnevni čas ",3.0129893e-08,2.788022e-06
20350,ENG30-07593199-n,"asortiman hrana početi od haringa , dimljen losos ili jegulja itd . uz hleb i maslac , zatim sir , jaje , kiseo povrće , pihtija , i na kraj se služiti topla hrana , sav taj jesam servirati na baza švedski sto ",1.7544256e-08,1.6276975e-06
20351,ENG30-07575392-n,bitan ran obrok koji uključivati i čaj ,4.0823522e-08,1.7331936e-06
20352,ENG30-07575076-n,podnevni obrok ,2.2225393e-08,2.019947e-06
20353,ENG30-07575226-n,ručak ( uglavnom u restoran ) gde jesam tema posao i račun se voditi kao poslovan izdatak ,1.9413314e-08,1.6912774e-06
20354,ENG30-07565608-n,obrok koji jesti osoblje ,2.1760998e-08,1.919219e-06
20355,ENG30-07577657-n,velik zadovoljavajuć obrok ,2.372406e-08,2.0187454e-06
20356,ENG30-07576438-n,svaki neformalan obrok koji se jesti napolju ili na izlet ,2.3445562e-08,2.0353937e-06
20357,ENG30-07576577-n,neformalan obrok koji se kuvati i jesti napolju ,3.0536068e-08,1.7558546e-06
20358,ENG30-07576781-n,"kuvanje napolju , pri koji se hrana spremati na otvoren vatra , često i ceo životinja na ražanj ",2.0806162e-08,1.690942e-06
20359,ENG30-07576969-n,"kuvanje na obala morati , pri koji se školjka , riba i drugi hrana kuvati uglavnom na vreo kamenje prekriti morski trava ",1.838587e-08,1.6692063e-06
20360,ENG30-07577144-n,kuvanje napolju gde jesam glavno jela pržen riba ,2.1302158e-08,1.9584277e-06
20361,ENG30-07577244-n,"kuvanje napolju , gde jesam glavno jela pečen viršla ",2.218541e-08,2.033564e-06
20362,ENG30-07577772-n,"obrok sačiniti od sendvič , sir i salata ",2.6785898e-08,1.7434538e-06
20363,ENG30-07574176-n,"štagod da se naći za jela , posebno ako jesam taj neki neočekivan gost ili ako jesam gost doneti hrana pa jesam sav deliti ",2.000321e-08,1.863921e-06
20364,ENG30-07573563-n,obilan i hranljiv obrok ,5.9947865e-08,3.1255158e-06
20365,ENG30-07698543-n,"vruć sendvič sa usoljen govedina , švajcarski sir i kiseo kupus na ražani hleb ",2.1823476e-08,1.6977415e-06
20366,ENG30-07697699-n,mleven junetina ( ne pašteta ) kuvna u ljut sos i poslužiti na zemička ,3.2335628e-08,3.0984465e-06
20367,ENG30-07697825-n,"velik sendvič napraviti od dugačak , hrskav kifla preseći uzdužan u koji se stavljati meso i sir ( i paradajz , luk , zelen salata i začin ) ; drugačiji ime se koristiti u raznim deo sjedinjen država ",1.775743e-08,1.6168985e-06
20368,ENG30-07696728-n,sendvič sa tanko sečen piletina ,2.4318464e-08,1.7602574e-06
20369,ENG30-07696839-n,sendvič koji se praviti od tri parče obično tostiranog hleb ,2.0832408e-08,1.7736642e-06
20370,ENG30-07698250-n,grčki sendvič : tanko seći jagnjeći pečenje sa luka i paradajz u pita hleb ,2.183151e-08,1.6878018e-06
20371,ENG30-07696625-n,sendvič sa tanko sečen šunka ,2.8304877e-08,1.7487724e-06
20372,ENG30-07697100-n,pečen pljeskavica od mleven govedina servirati na zemička ,2.507773e-08,1.9402835e-06
20373,ENG30-07697313-n,hamburger sa istopljen sir na vrh ,2.3991854e-08,2.085787e-06
20374,ENG30-07697537-n,viršla koji se servirati vruć u kifla ,6.620457e-08,2.4678047e-06
20375,ENG30-07865105-n,hotdog sa čili preko ,2.0956469e-08,1.8229848e-06
20376,ENG30-07698782-n,sendvič u koji jesam sav sastojak uviti u mek tortilja ,2.6284395e-08,1.9256504e-06
20377,ENG30-07712559-n,"tanko , hrskav parac krompir pržiti u dubok ulja ",2.3097803e-08,1.6864487e-06
20378,ENG30-07712748-n,tano parac pržen testo od kukuruzni brašno ,2.4272076e-08,1.8232005e-06
20379,ENG30-07712856-n,malo parac tortilja ,2.1044025e-08,2.0443463e-06
20380,ENG30-07712959-n,tortilja čips preliven sir i ljut paprika i peći ,3.5382143e-08,1.7753479e-06
20381,ENG30-07711683-n,"pečen , hrskav korica od krompir ",2.2894111e-08,1.8134791e-06
20382,ENG30-07868684-n,batak žaba koji se koristiti kao hrana ; sličan piletina i pripremati se kao piletina ,2.150342e-08,1.6947972e-06
20383,ENG30-07726525-n,grašaj velik zrno koji se potapati preko noć i onda kuvati ; služiti se sa riba i krompir ,1.99163e-08,1.6770615e-06
20384,ENG30-07849619-n,indijski prilog od jogurt i seckan krastavac i začin ,3.8558085e-08,1.7584704e-06
20385,ENG30-07875926-n,mleven junetina obično sa umak ,2.4478915e-08,2.0144337e-06
20386,ENG30-07876651-n,"tvrd kuvan jaje uviti u meso za kobasica , uvaljati u prezla i pržiti u dubok ulja ",2.1383869e-08,1.6342645e-06
20387,ENG30-07876775-n,kremasta kajgana na tostiranom hleb namazan pašteta od sardela ,3.1146058e-08,1.833292e-06
20388,ENG30-07877299-n,"pikantan pirinač sa paradajz , luka i zelen paprika ",2.9013053e-08,1.6921018e-06
20389,ENG30-07879560-n,šnicla dinstati u mešavina paradajz i luka ,3.6832684e-08,1.7048803e-06
20390,ENG30-07579917-n,"mariniran povrće , meso ili riba ; služiti se sa pirinač ",3.0778033e-08,1.6638884e-06
20391,ENG30-07825850-n,pir od kuvan jabuka često zasladiti i začiniti ,3.0432396e-08,1.8005217e-06
20392,ENG30-07648997-n,pileći krilce spremati sa roštiljskim sosem ,4.684235e-08,1.8354298e-06
20393,ENG30-07648913-n,"hrskav , začinjen pileći krilce ",2.2864656e-08,1.7098108e-06
20394,ENG30-07880968-n,tortilja od brašno koji se u koji se uvijati punjenje ili fil ,3.201267e-07,1.7494024e-06
20395,ENG30-07881117-n,burito puniti goveđi meso ,1.9925075e-08,1.7673424e-06
20396,ENG30-07808479-n,salata od seckan pileći meso ,2.3022283e-08,1.7120461e-06
20397,ENG30-07808587-n,seckan kupus ,2.5597528e-08,1.9034045e-06
20398,ENG30-07808166-n,zelen salata i meso kraba preliven Luis sos ,2.4821338e-08,1.710088e-06
20399,ENG30-07807922-n,salata od voće ,2.1189832e-08,1.7951638e-06
20400,ENG30-07808022-n,salata obično napraviti od jabuka i celer sa orah ili suv grožđe preliven majonez ,2.0318568e-08,1.6689262e-06
20401,ENG30-07808268-n,salata na baza kiseo haringa ,2.3828779e-08,1.7062354e-06
20402,ENG30-07807710-n,salata koji se sastojati od više vrsta testenina ,2.4120839e-08,1.8355244e-06
20403,ENG30-07807834-n,salata čiji jesam osnova makarone ,2.6165441e-08,2.2010158e-06
20404,ENG30-07807594-n,vrsta salata koji za osnova imati seckan krompir ,2.2982004e-08,1.837048e-06
20405,ENG30-07808904-n,"sitno seckati salata sa paradajz , peršun , menta , mlad luka i bulgur pšenica ",2.173939e-08,1.6860178e-06
20406,ENG30-07806633-n,mešan salata sa preliv ,2.1285022e-08,1.8790308e-06
20407,ENG30-07806879-n,obično se sastojati od pržen krutona sa preliv od sirov jaje ,2.2928416e-08,1.7535939e-06
20408,ENG30-07807317-n,"sadržati pileći , drugi meso ili sir pored povrće i zeleniš ",2.1987635e-08,1.6504189e-06
20409,ENG30-07807472-n,salata koji jesam specijalitet šef kuhinja ,6.594167e-08,6.5371755e-06
20410,ENG30-07808352-n,salata od seckan tunjevina iz konzerva ,2.8728133e-08,1.9935906e-06
20411,ENG30-07584332-n,gust kremasta sup od školjka ,2.4066845e-08,1.6731843e-06
20412,ENG30-07584423-n,ruski sup koji obično imati sok od cvekla kao osnova ,1.9767414e-08,1.8100943e-06
20413,ENG30-07585107-n,"bujon , čorba od piletina ",2.4528838e-08,1.7566553e-06
20414,ENG30-07584727-n,tečnost u koji se kuvati povrće ili meso ,3.08711e-08,1.677391e-06
20415,ENG30-07585474-n,kocka od isušen sup ,3.210729e-08,1.8266254e-06
20416,ENG30-07584593-n,redak sup od meso ili riba ili bujon od povrće ,2.8232412e-08,1.7116641e-06
20417,ENG30-07584859-n,koristiti se za hrana za beba ,3.0644244e-08,1.6693765e-06
20418,ENG30-07585015-n,čorba od junetina ,3.4216324e-08,1.7842266e-06
20419,ENG30-07584938-n,bistar sezonski sup ,3.0081065e-08,3.5914802e-06
20420,ENG30-07585557-n,sup od piletina ,2.3220421e-08,1.9044394e-06
20421,ENG30-07587819-n,ćorba od školjka sa paradajz i drugi povrće i začin ,4.8103058e-08,1.6642375e-06
20422,ENG30-07587618-n,čorba sa kukuruz ,2.430409e-08,1.7498318e-06
20423,ENG30-07588111-n,čorba od riba ,2.2830404e-08,1.716994e-06
20424,ENG30-07585644-n,sup od kuvan piletina i praziluk ,5.3419264e-08,1.9562733e-06
20425,ENG30-07584228-n,"bistar sup sa ukus paradajz , često se služiti rashladiti ",2.6062551e-08,1.674225e-06
20426,ENG30-07583978-n,sup koji sadržati komadić testo u oblik slovo abeceda ,2.2310218e-08,1.6848219e-06
20427,ENG30-07588688-n,gust sup od junetina ili ovčetina sa povrće i prekrupa od ječam ,4.7540286e-08,1.6885617e-06
20428,ENG30-07587331-n,praviti se mešanje umućen jaje sa sup ,2.546736e-08,1.6585622e-06
20429,ENG30-07585906-n,sup ili paprikaš pomešan sa mahuna okre ,3.019188e-08,1.8647637e-06
20430,ENG30-07588574-n,"praviti se od bujon sa sočivo , luka , šargarepa i celer ",2.2202435e-08,1.6522409e-06
20431,ENG30-07586099-n,sup koji se kuvati u velik lonac ,4.472944e-08,1.7372794e-06
20432,ENG30-07586179-n,sup od glava tele ili drugi meso po ugled na sup od zelen kornjača ,2.4355414e-08,1.732574e-06
20433,ENG30-07586318-n,"istočno indijski sup sa ukus kari , spremati se sa meso ili piletina ",2.1518929e-08,1.68678e-06
20434,ENG30-07586485-n,sup koji se pripremati od goveđi repa ,3.980611e-08,1.7799726e-06
20435,ENG30-07586604-n,gust sup od grašak ( uglavnom kao piriti ) ,2.5006475e-08,1.687414e-06
20436,ENG30-07586718-n,"sup od povrće i škembića , začinjen biber , često sa knedla ",2.8206253e-08,1.7329095e-06
20437,ENG30-07586894-n,sup od raznih vrsta povrće ,2.2544333e-08,1.6644201e-06
20438,ENG30-07587023-n,"gust , uglavnom kremasta sup ",2.0758279e-08,1.675161e-06
20439,ENG30-07583865-n,sup koji jesam taj dan na meni ,2.8250081e-08,5.46718e-06
20440,ENG30-07588299-n,"praviti se od bujon i grašak sa luka , šargarepa i celer ",2.856341e-08,1.6615543e-06
20441,ENG30-07587206-n,čorba koji se praviti od meso zelen kornjača ,2.3438373e-08,1.6902148e-06
20442,ENG30-07588817-n,"kremasta sup od krompir sa ukus praziluk i crn luka , uglavnom se služiti hladan ",1.9859515e-08,1.6348647e-06
20443,ENG30-07588193-n,sup sa von ton knedla ,2.3376623e-08,1.8109007e-06
20444,ENG30-07863644-n,"govedina krčkati u piva , začiniti beo luka i servirati sa kuvan krompir ",2.0383778e-08,1.7074904e-06
20445,ENG30-07580470-n,piletina koji se pripremati i služiti u tepsija ,3.9265814e-08,1.7276012e-06
